PM100D  SN:P0012697  Firmware: 2.4.0 -- Sensor: S302C  SN:151417
Wave 1064nm	Range Auto	Sens 300,33E-3 V/W	Zero -319,59E-6  V
24/09/2026 19:49:45,877 	1,3264E-2	W
24/09/2026 19:49:45,894 	1,3284E-2	W
24/09/2026 19:49:45,947 	1,3408E-2	W
24/09/2026 19:49:45,970 	1,3433E-2	W
24/09/2026 19:49:46,026 	1,3544E-2	W
24/09/2026 19:49:46,066 	1,3606E-2	W
24/09/2026 19:49:46,121 	1,3714E-2	W
24/09/2026 19:49:46,134 	1,3775E-2	W
24/09/2026 19:49:46,169 	1,3795E-2	W
24/09/2026 19:49:46,229 	1,3950E-2	W
24/09/2026 19:49:46,267 	1,3965E-2	W
24/09/2026 19:49:46,322 	1,4071E-2	W
24/09/2026 19:49:46,334 	1,4125E-2	W
24/09/2026 19:49:46,390 	1,4221E-2	W
24/09/2026 19:49:46,419 	1,4240E-2	W
24/09/2026 19:49:46,475 	1,4335E-2	W
24/09/2026 19:49:46,488 	1,4350E-2	W
24/09/2026 19:49:46,544 	1,4467E-2	W
24/09/2026 19:49:46,569 	1,4498E-2	W
24/09/2026 19:49:46,626 	1,4588E-2	W
24/09/2026 19:49:46,638 	1,4632E-2	W
24/09/2026 19:49:46,694 	1,4713E-2	W
24/09/2026 19:49:46,710 	1,4725E-2	W
24/09/2026 19:49:46,766 	1,4815E-2	W
24/09/2026 19:49:46,780 	1,4836E-2	W
24/09/2026 19:49:46,816 	1,4897E-2	W
24/09/2026 19:49:46,874 	1,4982E-2	W
24/09/2026 19:49:46,889 	1,4999E-2	W
24/09/2026 19:49:46,932 	1,5101E-2	W
24/09/2026 19:49:46,966 	1,5121E-2	W
24/09/2026 19:49:47,008 	1,5195E-2	W
24/09/2026 19:49:47,021 	1,5207E-2	W
24/09/2026 19:49:47,083 	1,5304E-2	W
24/09/2026 19:49:47,099 	1,5326E-2	W
24/09/2026 19:49:47,153 	1,5409E-2	W
24/09/2026 19:49:47,168 	1,5424E-2	W
24/09/2026 19:49:47,226 	1,5506E-2	W
24/09/2026 19:49:47,263 	1,5559E-2	W
24/09/2026 19:49:47,318 	1,5637E-2	W
24/09/2026 19:49:47,334 	1,5687E-2	W
24/09/2026 19:49:47,368 	1,5707E-2	W
24/09/2026 19:49:47,425 	1,5785E-2	W
24/09/2026 19:49:47,439 	1,5819E-2	W
24/09/2026 19:49:47,494 	1,5874E-2	W
24/09/2026 19:49:47,507 	1,5900E-2	W
24/09/2026 19:49:47,551 	1,5956E-2	W
24/09/2026 19:49:47,569 	1,5970E-2	W
24/09/2026 19:49:47,625 	1,6050E-2	W
24/09/2026 19:49:47,638 	1,6074E-2	W
24/09/2026 19:49:47,696 	1,6133E-2	W
24/09/2026 19:49:47,711 	1,6157E-2	W
24/09/2026 19:49:47,765 	1,6227E-2	W
24/09/2026 19:49:47,780 	1,6271E-2	W
24/09/2026 19:49:47,815 	1,6287E-2	W
24/09/2026 19:49:47,877 	1,6372E-2	W
24/09/2026 19:49:47,895 	1,6394E-2	W
24/09/2026 19:49:47,948 	1,6467E-2	W
24/09/2026 19:49:47,968 	1,6483E-2	W
24/09/2026 19:49:48,027 	1,6550E-2	W
24/09/2026 19:49:48,063 	1,6595E-2	W
24/09/2026 19:49:48,121 	1,6661E-2	W
24/09/2026 19:49:48,136 	1,6695E-2	W
24/09/2026 19:49:48,194 	1,6762E-2	W
24/09/2026 19:49:48,218 	1,6772E-2	W
24/09/2026 19:49:48,276 	1,6833E-2	W
24/09/2026 19:49:48,288 	1,6853E-2	W
24/09/2026 19:49:48,349 	1,6920E-2	W
24/09/2026 19:49:48,370 	1,6942E-2	W
24/09/2026 19:49:48,424 	1,6996E-2	W
24/09/2026 19:49:48,436 	1,7034E-2	W
24/09/2026 19:49:48,497 	1,7072E-2	W
24/09/2026 19:49:48,513 	1,7087E-2	W
24/09/2026 19:49:48,572 	1,7149E-2	W
24/09/2026 19:49:48,585 	1,7184E-2	W
24/09/2026 19:49:48,617 	1,7189E-2	W
24/09/2026 19:49:48,678 	1,7270E-2	W
24/09/2026 19:49:48,696 	1,7280E-2	W
24/09/2026 19:49:48,749 	1,7335E-2	W
24/09/2026 19:49:48,765 	1,7339E-2	W
24/09/2026 19:49:48,822 	1,7405E-2	W
24/09/2026 19:49:48,838 	1,7427E-2	W
