PM100D  SN:P0012697  Firmware: 2.4.0 -- Sensor: S302C  SN:151417
Wave 1064nm	Range Auto	Sens 300,33E-3 V/W	Zero -319,59E-6  V
24/09/2026 19:58:30,004 	1,3682E-3	W
24/09/2026 19:58:30,063 	1,3672E-3	W
24/09/2026 19:58:30,077 	1,3655E-3	W
24/09/2026 19:58:30,114 	1,3653E-3	W
24/09/2026 19:58:30,136 	1,3647E-3	W
24/09/2026 19:58:30,190 	1,3624E-3	W
24/09/2026 19:58:30,204 	1,3614E-3	W
24/09/2026 19:58:30,236 	1,3619E-3	W
24/09/2026 19:58:30,288 	1,3599E-3	W
24/09/2026 19:58:30,302 	1,3599E-3	W
24/09/2026 19:58:30,335 	1,3588E-3	W
24/09/2026 19:58:30,395 	1,3574E-3	W
24/09/2026 19:58:30,435 	1,3573E-3	W
24/09/2026 19:58:30,495 	1,3567E-3	W
24/09/2026 19:58:30,534 	1,3559E-3	W
24/09/2026 19:58:30,594 	1,3555E-3	W
24/09/2026 19:58:30,744 	1,3554E-3	W
24/09/2026 19:58:30,783 	1,3559E-3	W
24/09/2026 19:58:30,838 	1,3569E-3	W
24/09/2026 19:58:30,852 	1,3564E-3	W
24/09/2026 19:58:30,892 	1,3567E-3	W
24/09/2026 19:58:30,931 	1,3570E-3	W
24/09/2026 19:58:30,985 	1,3585E-3	W
24/09/2026 19:58:31,001 	1,3592E-3	W
24/09/2026 19:58:31,034 	1,3591E-3	W
24/09/2026 19:58:31,096 	1,3622E-3	W
24/09/2026 19:58:31,133 	1,3623E-3	W
24/09/2026 19:58:31,190 	1,3648E-3	W
24/09/2026 19:58:31,205 	1,3657E-3	W
24/09/2026 19:58:31,234 	1,3658E-3	W
24/09/2026 19:58:31,289 	1,3684E-3	W
24/09/2026 19:58:31,304 	1,3694E-3	W
24/09/2026 19:58:31,360 	1,3714E-3	W
24/09/2026 19:58:31,386 	1,3721E-3	W
24/09/2026 19:58:31,444 	1,3740E-3	W
24/09/2026 19:58:31,460 	1,3755E-3	W
24/09/2026 19:58:31,516 	1,3773E-3	W
24/09/2026 19:58:31,536 	1,3781E-3	W
24/09/2026 19:58:31,592 	1,3810E-3	W
24/09/2026 19:58:31,630 	1,3826E-3	W
24/09/2026 19:58:31,685 	1,3862E-3	W
24/09/2026 19:58:31,701 	1,3873E-3	W
24/09/2026 19:58:31,733 	1,3890E-3	W
24/09/2026 19:58:31,792 	1,3911E-3	W
24/09/2026 19:58:31,806 	1,3922E-3	W
24/09/2026 19:58:31,861 	1,3946E-3	W
24/09/2026 19:58:31,876 	1,3952E-3	W
24/09/2026 19:58:31,931 	1,3991E-3	W
24/09/2026 19:58:31,949 	1,4010E-3	W
24/09/2026 19:58:31,984 	1,4015E-3	W
24/09/2026 19:58:32,043 	1,4044E-3	W
24/09/2026 19:58:32,060 	1,4045E-3	W
24/09/2026 19:58:32,120 	1,4081E-3	W
24/09/2026 19:58:32,137 	1,4090E-3	W
24/09/2026 19:58:32,196 	1,4139E-3	W
24/09/2026 19:58:32,235 	1,4140E-3	W
24/09/2026 19:58:32,291 	1,4179E-3	W
24/09/2026 19:58:32,305 	1,4191E-3	W
24/09/2026 19:58:32,358 	1,4232E-3	W
24/09/2026 19:58:32,385 	1,4239E-3	W
24/09/2026 19:58:32,438 	1,4291E-3	W
24/09/2026 19:58:32,454 	1,4301E-3	W
24/09/2026 19:58:32,507 	1,4351E-3	W
24/09/2026 19:58:32,533 	1,4368E-3	W
24/09/2026 19:58:32,591 	1,4404E-3	W
24/09/2026 19:58:32,605 	1,4442E-3	W
24/09/2026 19:58:32,656 	1,4466E-3	W
24/09/2026 19:58:32,668 	1,4476E-3	W
24/09/2026 19:58:32,711 	1,4529E-3	W
24/09/2026 19:58:32,734 	1,4537E-3	W
24/09/2026 19:58:32,793 	1,4609E-3	W
24/09/2026 19:58:32,832 	1,4642E-3	W
24/09/2026 19:58:32,885 	1,4711E-3	W
24/09/2026 19:58:32,899 	1,4755E-3	W
24/09/2026 19:58:32,931 	1,4772E-3	W
24/09/2026 19:58:32,990 	1,4853E-3	W
24/09/2026 19:58:33,004 	1,4884E-3	W
24/09/2026 19:58:33,060 	1,4942E-3	W
24/09/2026 19:58:33,075 	1,4970E-3	W
24/09/2026 19:58:33,133 	1,5061E-3	W
24/09/2026 19:58:33,147 	1,5108E-3	W
24/09/2026 19:58:33,181 	1,5136E-3	W
24/09/2026 19:58:33,240 	1,5235E-3	W
24/09/2026 19:58:33,254 	1,5257E-3	W
24/09/2026 19:58:33,308 	1,5382E-3	W
24/09/2026 19:58:33,333 	1,5410E-3	W
24/09/2026 19:58:33,392 	1,5525E-3	W
24/09/2026 19:58:33,473 	1,5685E-3	W
24/09/2026 19:58:33,486 	1,5709E-3	W
24/09/2026 19:58:33,526 	1,5785E-3	W
24/09/2026 19:58:33,540 	1,5811E-3	W
24/09/2026 19:58:33,581 	1,5891E-3	W
24/09/2026 19:58:33,594 	1,5926E-3	W
24/09/2026 19:58:33,630 	1,5998E-3	W
24/09/2026 19:58:33,690 	1,6141E-3	W
24/09/2026 19:58:33,705 	1,6205E-3	W
24/09/2026 19:58:33,765 	1,6337E-3	W
24/09/2026 19:58:33,787 	1,6367E-3	W
24/09/2026 19:58:33,839 	1,6507E-3	W
24/09/2026 19:58:33,854 	1,6532E-3	W
24/09/2026 19:58:33,909 	1,6711E-3	W
24/09/2026 19:58:33,938 	1,6755E-3	W
24/09/2026 19:58:33,994 	1,6909E-3	W
24/09/2026 19:58:34,031 	1,7009E-3	W
24/09/2026 19:58:34,090 	1,7179E-3	W
24/09/2026 19:58:34,106 	1,7255E-3	W
24/09/2026 19:58:34,163 	1,7404E-3	W
24/09/2026 19:58:34,186 	1,7441E-3	W
24/09/2026 19:58:34,244 	1,7611E-3	W
24/09/2026 19:58:34,261 	1,7664E-3	W
24/09/2026 19:58:34,318 	1,7836E-3	W
24/09/2026 19:58:34,335 	1,7881E-3	W
24/09/2026 19:58:34,396 	1,8122E-3	W
24/09/2026 19:58:34,433 	1,8167E-3	W
24/09/2026 19:58:34,494 	1,8347E-3	W
24/09/2026 19:58:34,529 	1,8458E-3	W
24/09/2026 19:58:34,592 	1,8654E-3	W
24/09/2026 19:58:34,628 	1,8766E-3	W
24/09/2026 19:58:34,691 	1,8983E-3	W
24/09/2026 19:58:34,705 	1,9085E-3	W
24/09/2026 19:58:34,764 	1,9265E-3	W
24/09/2026 19:58:34,787 	1,9304E-3	W
24/09/2026 19:58:34,846 	1,9524E-3	W
24/09/2026 19:58:34,865 	1,9584E-3	W
24/09/2026 19:58:34,918 	1,9793E-3	W
24/09/2026 19:58:34,936 	1,9837E-3	W
24/09/2026 19:58:34,994 	2,0048E-3	W
24/09/2026 19:58:35,032 	2,0199E-3	W
24/09/2026 19:58:35,093 	2,0424E-3	W
24/09/2026 19:58:35,132 	2,0570E-3	W
24/09/2026 19:58:35,190 	2,0800E-3	W
24/09/2026 19:58:35,204 	2,0926E-3	W
24/09/2026 19:58:35,261 	2,1091E-3	W
24/09/2026 19:58:35,275 	2,1146E-3	W
24/09/2026 19:58:35,317 	2,1352E-3	W
24/09/2026 19:58:35,336 	2,1409E-3	W
24/09/2026 19:58:35,391 	2,1637E-3	W
24/09/2026 19:58:35,405 	2,1758E-3	W
24/09/2026 19:58:35,467 	2,1964E-3	W
24/09/2026 19:58:35,480 	2,2018E-3	W
24/09/2026 19:58:35,522 	2,2200E-3	W
24/09/2026 19:58:35,535 	2,2266E-3	W
24/09/2026 19:58:35,600 	2,2651E-3	W
24/09/2026 19:58:35,635 	2,2709E-3	W
24/09/2026 19:58:35,683 	2,2926E-3	W
24/09/2026 19:58:35,696 	2,2996E-3	W
24/09/2026 19:58:35,733 	2,3155E-3	W
24/09/2026 19:58:35,794 	2,3433E-3	W
24/09/2026 19:58:35,830 	2,3594E-3	W
24/09/2026 19:58:35,893 	2,3891E-3	W
24/09/2026 19:58:35,906 	2,4018E-3	W
24/09/2026 19:58:35,965 	2,4257E-3	W
24/09/2026 19:58:35,986 	2,4324E-3	W
24/09/2026 19:58:36,045 	2,4589E-3	W
24/09/2026 19:58:36,061 	2,4677E-3	W
24/09/2026 19:58:36,121 	2,4957E-3	W
24/09/2026 19:58:36,136 	2,5018E-3	W
24/09/2026 19:58:36,196 	2,5297E-3	W
24/09/2026 19:58:36,234 	2,5476E-3	W
24/09/2026 19:58:36,296 	2,5902E-3	W
24/09/2026 19:58:36,336 	2,5957E-3	W
24/09/2026 19:58:36,398 	2,6381E-3	W
24/09/2026 19:58:36,437 	2,6459E-3	W
24/09/2026 19:58:36,498 	2,6872E-3	W
24/09/2026 19:58:36,537 	2,6943E-3	W
24/09/2026 19:58:36,595 	2,7229E-3	W
24/09/2026 19:58:36,632 	2,7404E-3	W
24/09/2026 19:58:36,695 	2,7849E-3	W
24/09/2026 19:58:36,735 	2,7910E-3	W
24/09/2026 19:58:36,797 	2,8341E-3	W
