PM100D  SN:P0012697  Firmware: 2.4.0 -- Sensor: S302C  SN:151417
Wave 1064nm	Range Auto	Sens 300,33E-3 V/W	Zero -319,59E-6  V
24/09/2026 19:37:16,585 	1,1090E-3	W
24/09/2026 19:37:16,641 	1,1095E-3	W
24/09/2026 19:37:16,667 	1,1103E-3	W
24/09/2026 19:37:16,721 	1,1103E-3	W
24/09/2026 19:37:16,735 	1,1107E-3	W
24/09/2026 19:37:16,779 	1,1108E-3	W
24/09/2026 19:37:16,818 	1,1114E-3	W
24/09/2026 19:37:16,875 	1,1118E-3	W
24/09/2026 19:37:16,908 	1,1115E-3	W
24/09/2026 19:37:16,962 	1,1123E-3	W
24/09/2026 19:37:16,976 	1,1120E-3	W
24/09/2026 19:37:17,034 	1,1125E-3	W
24/09/2026 19:37:17,063 	1,1129E-3	W
24/09/2026 19:37:17,120 	1,1130E-3	W
24/09/2026 19:37:17,135 	1,1122E-3	W
24/09/2026 19:37:17,185 	1,1138E-3	W
24/09/2026 19:37:17,211 	1,1141E-3	W
24/09/2026 19:37:17,270 	1,1149E-3	W
24/09/2026 19:37:17,285 	1,1149E-3	W
24/09/2026 19:37:17,338 	1,1154E-3	W
24/09/2026 19:37:17,352 	1,1149E-3	W
24/09/2026 19:37:17,410 	1,1157E-3	W
24/09/2026 19:37:17,426 	1,1157E-3	W
24/09/2026 19:37:17,460 	1,1159E-3	W
24/09/2026 19:37:17,522 	1,1160E-3	W
24/09/2026 19:37:17,536 	1,1167E-3	W
24/09/2026 19:37:17,575 	1,1167E-3	W
24/09/2026 19:37:17,609 	1,1160E-3	W
24/09/2026 19:37:17,661 	1,1173E-3	W
24/09/2026 19:37:17,677 	1,1171E-3	W
24/09/2026 19:37:17,709 	1,1181E-3	W
24/09/2026 19:37:17,768 	1,1173E-3	W
24/09/2026 19:37:17,784 	1,1186E-3	W
24/09/2026 19:37:17,810 	1,1192E-3	W
24/09/2026 19:37:17,873 	1,1195E-3	W
24/09/2026 19:37:17,909 	1,1200E-3	W
24/09/2026 19:37:17,960 	1,1209E-3	W
24/09/2026 19:37:17,975 	1,1203E-3	W
24/09/2026 19:37:18,033 	1,1209E-3	W
24/09/2026 19:37:18,062 	1,1212E-3	W
24/09/2026 19:37:18,120 	1,1222E-3	W
24/09/2026 19:37:18,135 	1,1229E-3	W
24/09/2026 19:37:18,190 	1,1231E-3	W
24/09/2026 19:37:18,215 	1,1232E-3	W
24/09/2026 19:37:18,271 	1,1238E-3	W
24/09/2026 19:37:18,285 	1,1241E-3	W
24/09/2026 19:37:18,347 	1,1244E-3	W
24/09/2026 19:37:18,360 	1,1246E-3	W
24/09/2026 19:37:18,420 	1,1252E-3	W
24/09/2026 19:37:18,433 	1,1258E-3	W
24/09/2026 19:37:18,488 	1,1255E-3	W
24/09/2026 19:37:18,516 	1,1262E-3	W
24/09/2026 19:37:18,573 	1,1281E-3	W
24/09/2026 19:37:18,612 	1,1286E-3	W
24/09/2026 19:37:18,668 	1,1287E-3	W
24/09/2026 19:37:18,683 	1,1298E-3	W
24/09/2026 19:37:18,715 	1,1302E-3	W
24/09/2026 19:37:18,774 	1,1305E-3	W
24/09/2026 19:37:18,788 	1,1310E-3	W
24/09/2026 19:37:18,842 	1,1322E-3	W
24/09/2026 19:37:18,868 	1,1319E-3	W
24/09/2026 19:37:18,924 	1,1327E-3	W
24/09/2026 19:37:18,941 	1,1329E-3	W
24/09/2026 19:37:18,990 	1,1334E-3	W
24/09/2026 19:37:19,015 	1,1337E-3	W
24/09/2026 19:37:19,068 	1,1342E-3	W
24/09/2026 19:37:19,083 	1,1342E-3	W
24/09/2026 19:37:19,142 	1,1356E-3	W
24/09/2026 19:37:19,157 	1,1360E-3	W
24/09/2026 19:37:19,212 	1,1359E-3	W
24/09/2026 19:37:19,225 	1,1361E-3	W
24/09/2026 19:37:19,286 	1,1372E-3	W
24/09/2026 19:37:19,314 	1,1381E-3	W
24/09/2026 19:37:19,373 	1,1390E-3	W
24/09/2026 19:37:19,386 	1,1394E-3	W
24/09/2026 19:37:19,442 	1,1402E-3	W
24/09/2026 19:37:19,465 	1,1401E-3	W
24/09/2026 19:37:19,523 	1,1413E-3	W
24/09/2026 19:37:19,538 	1,1413E-3	W
24/09/2026 19:37:19,578 	1,1424E-3	W
24/09/2026 19:37:19,615 	1,1431E-3	W
24/09/2026 19:37:19,677 	1,1442E-3	W
24/09/2026 19:37:19,714 	1,1447E-3	W
24/09/2026 19:37:19,775 	1,1447E-3	W
24/09/2026 19:37:19,813 	1,1461E-3	W
24/09/2026 19:37:19,870 	1,1459E-3	W
24/09/2026 19:37:19,885 	1,1467E-3	W
24/09/2026 19:37:19,939 	1,1469E-3	W
24/09/2026 19:37:19,952 	1,1477E-3	W
24/09/2026 19:37:19,991 	1,1487E-3	W
24/09/2026 19:37:20,014 	1,1486E-3	W
24/09/2026 19:37:20,073 	1,1500E-3	W
24/09/2026 19:37:20,089 	1,1497E-3	W
24/09/2026 19:37:20,148 	1,1513E-3	W
24/09/2026 19:37:20,164 	1,1517E-3	W
24/09/2026 19:37:20,224 	1,1534E-3	W
24/09/2026 19:37:20,262 	1,1543E-3	W
24/09/2026 19:37:20,323 	1,1558E-3	W
24/09/2026 19:37:20,336 	1,1561E-3	W
24/09/2026 19:37:20,380 	1,1575E-3	W
24/09/2026 19:37:20,415 	1,1575E-3	W
24/09/2026 19:37:20,472 	1,1592E-3	W
24/09/2026 19:37:20,488 	1,1595E-3	W
24/09/2026 19:37:20,543 	1,1613E-3	W
24/09/2026 19:37:20,557 	1,1615E-3	W
24/09/2026 19:37:20,613 	1,1618E-3	W
24/09/2026 19:37:20,628 	1,1632E-3	W
24/09/2026 19:37:20,664 	1,1633E-3	W
24/09/2026 19:37:20,724 	1,1645E-3	W
24/09/2026 19:37:20,741 	1,1649E-3	W
24/09/2026 19:37:20,798 	1,1662E-3	W
24/09/2026 19:37:20,815 	1,1669E-3	W
24/09/2026 19:37:20,875 	1,1688E-3	W
24/09/2026 19:37:20,913 	1,1703E-3	W
24/09/2026 19:37:20,969 	1,1721E-3	W
24/09/2026 19:37:20,983 	1,1731E-3	W
24/09/2026 19:37:21,038 	1,1746E-3	W
24/09/2026 19:37:21,065 	1,1750E-3	W
24/09/2026 19:37:21,125 	1,1773E-3	W
24/09/2026 19:37:21,145 	1,1770E-3	W
24/09/2026 19:37:21,198 	1,1788E-3	W
24/09/2026 19:37:21,217 	1,1794E-3	W
24/09/2026 19:37:21,273 	1,1817E-3	W
24/09/2026 19:37:21,311 	1,1822E-3	W
24/09/2026 19:37:21,368 	1,1847E-3	W
24/09/2026 19:37:21,382 	1,1856E-3	W
24/09/2026 19:37:21,448 	1,1877E-3	W
24/09/2026 19:37:21,465 	1,1877E-3	W
24/09/2026 19:37:21,522 	1,1892E-3	W
24/09/2026 19:37:21,538 	1,1899E-3	W
24/09/2026 19:37:21,592 	1,1921E-3	W
24/09/2026 19:37:21,614 	1,1924E-3	W
24/09/2026 19:37:21,672 	1,1947E-3	W
24/09/2026 19:37:21,688 	1,1955E-3	W
24/09/2026 19:37:21,742 	1,1979E-3	W
24/09/2026 19:37:21,758 	1,1979E-3	W
24/09/2026 19:37:21,813 	1,2009E-3	W
24/09/2026 19:37:21,826 	1,2014E-3	W
24/09/2026 19:37:21,864 	1,2024E-3	W
24/09/2026 19:37:21,924 	1,2050E-3	W
24/09/2026 19:37:21,937 	1,2056E-3	W
24/09/2026 19:37:21,980 	1,2085E-3	W
24/09/2026 19:37:22,014 	1,2087E-3	W
24/09/2026 19:37:22,076 	1,2123E-3	W
24/09/2026 19:37:22,115 	1,2133E-3	W
24/09/2026 19:37:22,171 	1,2156E-3	W
24/09/2026 19:37:22,186 	1,2171E-3	W
24/09/2026 19:37:22,240 	1,2199E-3	W
24/09/2026 19:37:22,267 	1,2214E-3	W
24/09/2026 19:37:22,322 	1,2230E-3	W
24/09/2026 19:37:22,335 	1,2234E-3	W
24/09/2026 19:37:22,375 	1,2260E-3	W
24/09/2026 19:37:22,412 	1,2281E-3	W
24/09/2026 19:37:22,467 	1,2305E-3	W
24/09/2026 19:37:22,481 	1,2324E-3	W
24/09/2026 19:37:22,539 	1,2358E-3	W
24/09/2026 19:37:22,555 	1,2363E-3	W
24/09/2026 19:37:22,608 	1,2390E-3	W
24/09/2026 19:37:22,621 	1,2395E-3	W
24/09/2026 19:37:22,681 	1,2446E-3	W
24/09/2026 19:37:22,714 	1,2456E-3	W
24/09/2026 19:37:22,770 	1,2484E-3	W
24/09/2026 19:37:22,785 	1,2502E-3	W
24/09/2026 19:37:22,814 	1,2517E-3	W
24/09/2026 19:37:22,866 	1,2555E-3	W
24/09/2026 19:37:22,879 	1,2572E-3	W
24/09/2026 19:37:22,911 	1,2583E-3	W
24/09/2026 19:37:22,971 	1,2624E-3	W
24/09/2026 19:37:22,986 	1,2640E-3	W
24/09/2026 19:37:23,043 	1,2679E-3	W
24/09/2026 19:37:23,066 	1,2689E-3	W
24/09/2026 19:37:23,116 	1,2725E-3	W
24/09/2026 19:37:23,132 	1,2741E-3	W
24/09/2026 19:37:23,185 	1,2794E-3	W
24/09/2026 19:37:23,215 	1,2802E-3	W
24/09/2026 19:37:23,273 	1,2850E-3	W
24/09/2026 19:37:23,287 	1,2876E-3	W
24/09/2026 19:37:23,341 	1,2906E-3	W
24/09/2026 19:37:23,357 	1,2914E-3	W
24/09/2026 19:37:23,414 	1,2966E-3	W
24/09/2026 19:37:23,430 	1,2992E-3	W
24/09/2026 19:37:23,464 	1,3002E-3	W
24/09/2026 19:37:23,524 	1,3058E-3	W
24/09/2026 19:37:23,541 	1,3073E-3	W
24/09/2026 19:37:23,592 	1,3127E-3	W
24/09/2026 19:37:23,617 	1,3139E-3	W
24/09/2026 19:37:23,678 	1,3208E-3	W
24/09/2026 19:37:23,716 	1,3229E-3	W
24/09/2026 19:37:23,775 	1,3298E-3	W
24/09/2026 19:37:23,812 	1,3312E-3	W
24/09/2026 19:37:23,865 	1,3372E-3	W
24/09/2026 19:37:23,881 	1,3392E-3	W
24/09/2026 19:37:23,911 	1,3407E-3	W
24/09/2026 19:37:23,970 	1,3470E-3	W
24/09/2026 19:37:23,983 	1,3500E-3	W
24/09/2026 19:37:24,038 	1,3549E-3	W
24/09/2026 19:37:24,064 	1,3562E-3	W
24/09/2026 19:37:24,120 	1,3627E-3	W
24/09/2026 19:37:24,134 	1,3641E-3	W
24/09/2026 19:37:24,190 	1,3715E-3	W
24/09/2026 19:37:24,217 	1,3729E-3	W
24/09/2026 19:37:24,274 	1,3799E-3	W
24/09/2026 19:37:24,313 	1,3842E-3	W
24/09/2026 19:37:24,369 	1,3912E-3	W
24/09/2026 19:37:24,382 	1,3946E-3	W
24/09/2026 19:37:24,438 	1,4005E-3	W
24/09/2026 19:37:24,466 	1,4027E-3	W
24/09/2026 19:37:24,522 	1,4084E-3	W
24/09/2026 19:37:24,537 	1,4110E-3	W
24/09/2026 19:37:24,593 	1,4181E-3	W
24/09/2026 19:37:24,616 	1,4208E-3	W
24/09/2026 19:37:24,674 	1,4277E-3	W
24/09/2026 19:37:24,689 	1,4312E-3	W
24/09/2026 19:37:24,741 	1,4368E-3	W
24/09/2026 19:37:24,757 	1,4390E-3	W
24/09/2026 19:37:24,813 	1,4460E-3	W
24/09/2026 19:37:24,826 	1,4484E-3	W
24/09/2026 19:37:24,863 	1,4528E-3	W
24/09/2026 19:37:24,922 	1,4615E-3	W
24/09/2026 19:37:24,937 	1,4637E-3	W
24/09/2026 19:37:24,993 	1,4722E-3	W
24/09/2026 19:37:25,014 	1,4743E-3	W
24/09/2026 19:37:25,073 	1,4836E-3	W
24/09/2026 19:37:25,087 	1,4863E-3	W
24/09/2026 19:37:25,141 	1,4928E-3	W
24/09/2026 19:37:25,156 	1,4952E-3	W
24/09/2026 19:37:25,213 	1,5048E-3	W
24/09/2026 19:37:25,228 	1,5098E-3	W
24/09/2026 19:37:25,260 	1,5118E-3	W
24/09/2026 19:37:25,322 	1,5224E-3	W
24/09/2026 19:37:25,336 	1,5243E-3	W
24/09/2026 19:37:25,394 	1,5356E-3	W
24/09/2026 19:37:25,417 	1,5379E-3	W
24/09/2026 19:37:25,471 	1,5476E-3	W
24/09/2026 19:37:25,487 	1,5523E-3	W
24/09/2026 19:37:25,543 	1,5603E-3	W
24/09/2026 19:37:25,560 	1,5626E-3	W
24/09/2026 19:37:25,616 	1,5720E-3	W
24/09/2026 19:37:25,632 	1,5785E-3	W
24/09/2026 19:37:25,663 	1,5807E-3	W
24/09/2026 19:37:25,725 	1,5916E-3	W
24/09/2026 19:37:25,742 	1,5950E-3	W
24/09/2026 19:37:25,798 	1,6055E-3	W
24/09/2026 19:37:25,816 	1,6081E-3	W
24/09/2026 19:37:25,869 	1,6187E-3	W
24/09/2026 19:37:25,885 	1,6238E-3	W
24/09/2026 19:37:25,917 	1,6267E-3	W
24/09/2026 19:37:25,982 	1,6423E-3	W
24/09/2026 19:37:26,015 	1,6444E-3	W
24/09/2026 19:37:26,056 	1,6530E-3	W
24/09/2026 19:37:26,071 	1,6554E-3	W
24/09/2026 19:37:26,131 	1,6678E-3	W
24/09/2026 19:37:26,146 	1,6709E-3	W
24/09/2026 19:37:26,210 	1,6833E-3	W
24/09/2026 19:37:26,223 	1,6858E-3	W
24/09/2026 19:37:26,264 	1,6941E-3	W
24/09/2026 19:37:26,278 	1,7023E-3	W
24/09/2026 19:37:26,316 	1,7045E-3	W
24/09/2026 19:37:26,373 	1,7165E-3	W
24/09/2026 19:37:26,410 	1,7245E-3	W
24/09/2026 19:37:26,467 	1,7354E-3	W
24/09/2026 19:37:26,479 	1,7429E-3	W
24/09/2026 19:37:26,515 	1,7456E-3	W
24/09/2026 19:37:26,577 	1,7646E-3	W
24/09/2026 19:37:26,616 	1,7671E-3	W
24/09/2026 19:37:26,675 	1,7799E-3	W
24/09/2026 19:37:26,714 	1,7878E-3	W
24/09/2026 19:37:26,771 	1,8002E-3	W
24/09/2026 19:37:26,786 	1,8062E-3	W
24/09/2026 19:37:26,842 	1,8178E-3	W
24/09/2026 19:37:26,867 	1,8208E-3	W
24/09/2026 19:37:26,925 	1,8350E-3	W
24/09/2026 19:37:26,945 	1,8384E-3	W
24/09/2026 19:37:26,998 	1,8509E-3	W
24/09/2026 19:37:27,016 	1,8553E-3	W
24/09/2026 19:37:27,076 	1,8746E-3	W
24/09/2026 19:37:27,116 	1,8763E-3	W
24/09/2026 19:37:27,175 	1,8979E-3	W
24/09/2026 19:37:27,214 	1,9000E-3	W
24/09/2026 19:37:27,274 	1,9142E-3	W
24/09/2026 19:37:27,287 	1,9207E-3	W
24/09/2026 19:37:27,348 	1,9320E-3	W
24/09/2026 19:37:27,361 	1,9355E-3	W
24/09/2026 19:37:27,423 	1,9501E-3	W
24/09/2026 19:37:27,462 	1,9595E-3	W
24/09/2026 19:37:27,519 	1,9731E-3	W
24/09/2026 19:37:27,534 	1,9767E-3	W
24/09/2026 19:37:27,577 	1,9933E-3	W
24/09/2026 19:37:27,615 	1,9968E-3	W
24/09/2026 19:37:27,675 	2,0123E-3	W
24/09/2026 19:37:27,714 	2,0212E-3	W
24/09/2026 19:37:27,778 	2,0426E-3	W
24/09/2026 19:37:27,819 	2,0454E-3	W
24/09/2026 19:37:27,879 	2,0676E-3	W
24/09/2026 19:37:27,918 	2,0713E-3	W
24/09/2026 19:37:27,980 	2,0920E-3	W
24/09/2026 19:37:28,014 	2,0948E-3	W
24/09/2026 19:37:28,078 	2,1181E-3	W
24/09/2026 19:37:28,116 	2,1212E-3	W
24/09/2026 19:37:28,178 	2,1432E-3	W
24/09/2026 19:37:28,216 	2,1470E-3	W
24/09/2026 19:37:28,277 	2,1673E-3	W
24/09/2026 19:37:28,314 	2,1715E-3	W
24/09/2026 19:37:28,373 	2,1883E-3	W
24/09/2026 19:37:28,408 	2,1963E-3	W
24/09/2026 19:37:28,466 	2,2121E-3	W
24/09/2026 19:37:28,480 	2,2205E-3	W
24/09/2026 19:37:28,544 	2,2336E-3	W
24/09/2026 19:37:28,558 	2,2372E-3	W
24/09/2026 19:37:28,600 	2,2494E-3	W
24/09/2026 19:37:28,615 	2,2524E-3	W
24/09/2026 19:37:28,657 	2,2640E-3	W
24/09/2026 19:37:28,673 	2,2677E-3	W
24/09/2026 19:37:28,735 	2,2848E-3	W
24/09/2026 19:37:28,749 	2,2878E-3	W
24/09/2026 19:37:28,809 	2,3044E-3	W
24/09/2026 19:37:28,850 	2,3169E-3	W
24/09/2026 19:37:28,868 	2,3217E-3	W
24/09/2026 19:37:28,927 	2,3395E-3	W
24/09/2026 19:37:28,943 	2,3418E-3	W
24/09/2026 19:37:28,998 	2,3585E-3	W
24/09/2026 19:37:29,017 	2,3624E-3	W
24/09/2026 19:37:29,074 	2,3790E-3	W
24/09/2026 19:37:29,113 	2,3884E-3	W
24/09/2026 19:37:29,171 	2,4059E-3	W
24/09/2026 19:37:29,185 	2,4142E-3	W
24/09/2026 19:37:29,241 	2,4287E-3	W
24/09/2026 19:37:29,267 	2,4328E-3	W
24/09/2026 19:37:29,325 	2,4476E-3	W
24/09/2026 19:37:29,341 	2,4521E-3	W
24/09/2026 19:37:29,401 	2,4707E-3	W
24/09/2026 19:37:29,419 	2,4741E-3	W
24/09/2026 19:37:29,476 	2,4901E-3	W
24/09/2026 19:37:29,514 	2,5002E-3	W
24/09/2026 19:37:29,577 	2,5251E-3	W
24/09/2026 19:37:29,617 	2,5284E-3	W
24/09/2026 19:37:29,678 	2,5521E-3	W
24/09/2026 19:37:29,716 	2,5556E-3	W
24/09/2026 19:37:29,776 	2,5723E-3	W
24/09/2026 19:37:29,813 	2,5820E-3	W
24/09/2026 19:37:29,878 	2,6073E-3	W
24/09/2026 19:37:29,916 	2,6110E-3	W
24/09/2026 19:37:29,979 	2,6353E-3	W
24/09/2026 19:37:30,016 	2,6385E-3	W
24/09/2026 19:37:30,078 	2,6626E-3	W
24/09/2026 19:37:30,117 	2,6665E-3	W
24/09/2026 19:37:30,176 	2,6829E-3	W
24/09/2026 19:37:30,212 	2,6923E-3	W
24/09/2026 19:37:30,277 	2,7181E-3	W
24/09/2026 19:37:30,317 	2,7219E-3	W
24/09/2026 19:37:30,376 	2,7459E-3	W
24/09/2026 19:37:30,416 	2,7494E-3	W
24/09/2026 19:37:30,480 	2,7746E-3	W
24/09/2026 19:37:30,518 	2,7782E-3	W
24/09/2026 19:37:30,578 	2,8003E-3	W
24/09/2026 19:37:30,616 	2,8040E-3	W
24/09/2026 19:37:30,657 	2,8157E-3	W
24/09/2026 19:37:30,670 	2,8192E-3	W
24/09/2026 19:37:30,731 	2,8360E-3	W
24/09/2026 19:37:30,770 	2,8468E-3	W
24/09/2026 19:37:30,783 	2,8549E-3	W
24/09/2026 19:37:30,844 	2,8690E-3	W
24/09/2026 19:37:30,867 	2,8726E-3	W
24/09/2026 19:37:30,924 	2,8881E-3	W
24/09/2026 19:37:30,942 	2,8937E-3	W
24/09/2026 19:37:30,999 	2,9094E-3	W
24/09/2026 19:37:31,019 	2,9135E-3	W
24/09/2026 19:37:31,077 	2,9360E-3	W
24/09/2026 19:37:31,117 	2,9390E-3	W
24/09/2026 19:37:31,180 	2,9627E-3	W
24/09/2026 19:37:31,216 	2,9657E-3	W
24/09/2026 19:37:31,258 	2,9777E-3	W
24/09/2026 19:37:31,271 	2,9815E-3	W
24/09/2026 19:37:31,329 	2,9973E-3	W
24/09/2026 19:37:31,342 	2,9998E-3	W
24/09/2026 19:37:31,388 	3,0158E-3	W
24/09/2026 19:37:31,419 	3,0189E-3	W
24/09/2026 19:37:31,481 	3,0414E-3	W
24/09/2026 19:37:31,517 	3,0441E-3	W
24/09/2026 19:37:31,564 	3,0568E-3	W
24/09/2026 19:37:31,579 	3,0663E-3	W
24/09/2026 19:37:31,614 	3,0697E-3	W
24/09/2026 19:37:31,680 	3,0916E-3	W
24/09/2026 19:37:31,714 	3,0955E-3	W
24/09/2026 19:37:31,760 	3,1075E-3	W
24/09/2026 19:37:31,772 	3,1094E-3	W
24/09/2026 19:37:31,817 	3,1213E-3	W
24/09/2026 19:37:31,833 	3,1296E-3	W
24/09/2026 19:37:31,895 	3,1424E-3	W
24/09/2026 19:37:31,919 	3,1463E-3	W
24/09/2026 19:37:31,978 	3,1683E-3	W
24/09/2026 19:37:32,018 	3,1708E-3	W
24/09/2026 19:37:32,081 	3,1918E-3	W
24/09/2026 19:37:32,118 	3,1950E-3	W
