PM100D  SN:P0012697  Firmware: 2.4.0 -- Sensor: S302C  SN:151417
Wave 1064nm	Range Auto	Sens 300,33E-3 V/W	Zero -319,59E-6  V
17/09/2026 15:20:00,419 	3,0686E-3	W
17/09/2026 15:20:00,523 	3,0685E-3	W
17/09/2026 15:20:00,628 	3,0682E-3	W
17/09/2026 15:20:00,733 	3,0680E-3	W
17/09/2026 15:20:00,837 	3,0687E-3	W
17/09/2026 15:20:00,941 	3,0688E-3	W
17/09/2026 15:20:01,047 	3,0682E-3	W
17/09/2026 15:20:01,152 	3,0699E-3	W
17/09/2026 15:20:01,256 	3,0702E-3	W
17/09/2026 15:20:01,358 	3,0705E-3	W
17/09/2026 15:20:01,461 	3,0712E-3	W
17/09/2026 15:20:01,566 	3,0722E-3	W
17/09/2026 15:20:01,671 	3,0730E-3	W
17/09/2026 15:20:01,776 	3,0738E-3	W
17/09/2026 15:20:01,880 	3,0751E-3	W
17/09/2026 15:20:01,984 	3,0754E-3	W
17/09/2026 15:20:02,087 	3,0768E-3	W
17/09/2026 15:20:02,191 	3,0766E-3	W
17/09/2026 15:20:02,294 	3,0779E-3	W
17/09/2026 15:20:02,398 	3,0803E-3	W
17/09/2026 15:20:02,505 	3,0787E-3	W
17/09/2026 15:20:02,610 	3,0800E-3	W
17/09/2026 15:20:02,715 	3,0812E-3	W
17/09/2026 15:20:02,818 	3,0821E-3	W
17/09/2026 15:20:02,921 	3,0811E-3	W
17/09/2026 15:20:03,025 	3,0815E-3	W
17/09/2026 15:20:03,128 	3,0803E-3	W
17/09/2026 15:20:03,233 	3,0775E-3	W
17/09/2026 15:20:03,337 	3,0738E-3	W
17/09/2026 15:20:03,440 	3,0690E-3	W
17/09/2026 15:20:03,543 	3,0643E-3	W
17/09/2026 15:20:03,647 	3,0585E-3	W
17/09/2026 15:20:03,752 	3,0520E-3	W
17/09/2026 15:20:03,855 	3,0356E-3	W
17/09/2026 15:20:03,958 	3,0178E-3	W
17/09/2026 15:20:04,063 	3,0015E-3	W
17/09/2026 15:20:04,166 	2,9856E-3	W
17/09/2026 15:20:04,270 	2,9752E-3	W
17/09/2026 15:20:04,374 	2,9687E-3	W
17/09/2026 15:20:04,478 	2,9672E-3	W
17/09/2026 15:20:04,583 	2,9670E-3	W
17/09/2026 15:20:04,685 	2,9676E-3	W
17/09/2026 15:20:04,790 	2,9692E-3	W
17/09/2026 15:20:04,897 	2,9708E-3	W
17/09/2026 15:20:04,999 	2,9743E-3	W
17/09/2026 15:20:05,107 	2,9764E-3	W
17/09/2026 15:20:05,213 	2,9782E-3	W
17/09/2026 15:20:05,317 	2,9784E-3	W
17/09/2026 15:20:05,422 	2,9809E-3	W
17/09/2026 15:20:05,526 	2,9818E-3	W
17/09/2026 15:20:05,631 	2,9832E-3	W
17/09/2026 15:20:05,733 	2,9846E-3	W
17/09/2026 15:20:05,838 	2,9868E-3	W
17/09/2026 15:20:05,941 	2,9873E-3	W
17/09/2026 15:20:06,046 	2,9890E-3	W
17/09/2026 15:20:06,151 	2,9893E-3	W
17/09/2026 15:20:06,257 	2,9903E-3	W
17/09/2026 15:20:06,360 	2,9920E-3	W
17/09/2026 15:20:06,464 	2,9928E-3	W
17/09/2026 15:20:06,567 	2,9937E-3	W
17/09/2026 15:20:06,671 	2,9957E-3	W
17/09/2026 15:20:06,775 	2,9968E-3	W
17/09/2026 15:20:06,879 	2,9976E-3	W
17/09/2026 15:20:06,983 	2,9998E-3	W
17/09/2026 15:20:07,088 	3,0011E-3	W
17/09/2026 15:20:07,191 	3,0029E-3	W
17/09/2026 15:20:07,296 	3,0039E-3	W
17/09/2026 15:20:07,398 	3,0061E-3	W
17/09/2026 15:20:07,502 	3,0068E-3	W
17/09/2026 15:20:07,608 	3,0074E-3	W
17/09/2026 15:20:07,713 	3,0086E-3	W
17/09/2026 15:20:07,816 	3,0095E-3	W
17/09/2026 15:20:07,919 	3,0106E-3	W
17/09/2026 15:20:08,023 	3,0125E-3	W
17/09/2026 15:20:08,128 	3,0118E-3	W
17/09/2026 15:20:08,233 	3,0120E-3	W
17/09/2026 15:20:08,335 	3,0119E-3	W
17/09/2026 15:20:08,437 	3,0128E-3	W
17/09/2026 15:20:08,542 	3,0131E-3	W
17/09/2026 15:20:08,646 	3,0143E-3	W
17/09/2026 15:20:08,751 	3,0153E-3	W
17/09/2026 15:20:08,856 	3,0157E-3	W
17/09/2026 15:20:08,961 	3,0116E-3	W
17/09/2026 15:20:09,065 	3,0070E-3	W
17/09/2026 15:20:09,171 	3,0013E-3	W
17/09/2026 15:20:09,274 	2,9988E-3	W
17/09/2026 15:20:09,379 	2,9979E-3	W
17/09/2026 15:20:09,484 	2,9976E-3	W
17/09/2026 15:20:09,588 	2,9968E-3	W
17/09/2026 15:20:09,694 	2,9978E-3	W
17/09/2026 15:20:09,798 	2,9995E-3	W
17/09/2026 15:20:09,902 	3,0005E-3	W
17/09/2026 15:20:10,009 	3,0017E-3	W
17/09/2026 15:20:10,114 	3,0033E-3	W
17/09/2026 15:20:10,217 	3,0050E-3	W
17/09/2026 15:20:10,320 	3,0073E-3	W
17/09/2026 15:20:10,424 	3,0087E-3	W
17/09/2026 15:20:10,529 	3,0103E-3	W
17/09/2026 15:20:10,632 	3,0123E-3	W
17/09/2026 15:20:10,736 	3,0149E-3	W
17/09/2026 15:20:10,839 	3,0163E-3	W
17/09/2026 15:20:10,946 	3,0174E-3	W
17/09/2026 15:20:11,050 	3,0200E-3	W
17/09/2026 15:20:11,153 	3,0213E-3	W
17/09/2026 15:20:11,256 	3,0240E-3	W
17/09/2026 15:20:11,361 	3,0267E-3	W
17/09/2026 15:20:11,465 	3,0304E-3	W
17/09/2026 15:20:11,570 	3,0332E-3	W
17/09/2026 15:20:11,675 	3,0357E-3	W
17/09/2026 15:20:11,779 	3,0394E-3	W
17/09/2026 15:20:11,884 	3,0403E-3	W
17/09/2026 15:20:11,988 	3,0430E-3	W
17/09/2026 15:20:12,091 	3,0447E-3	W
17/09/2026 15:20:12,196 	3,0469E-3	W
17/09/2026 15:20:12,301 	3,0488E-3	W
17/09/2026 15:20:12,407 	3,0513E-3	W
17/09/2026 15:20:12,513 	3,0522E-3	W
17/09/2026 15:20:12,616 	3,0535E-3	W
17/09/2026 15:20:12,720 	3,0554E-3	W
17/09/2026 15:20:12,826 	3,0569E-3	W
17/09/2026 15:20:12,930 	3,0580E-3	W
17/09/2026 15:20:13,035 	3,0578E-3	W
17/09/2026 15:20:13,139 	3,0594E-3	W
17/09/2026 15:20:13,243 	3,0590E-3	W
17/09/2026 15:20:13,348 	3,0572E-3	W
17/09/2026 15:20:13,450 	3,0542E-3	W
17/09/2026 15:20:13,553 	3,0505E-3	W
17/09/2026 15:20:13,658 	3,0454E-3	W
17/09/2026 15:20:13,763 	3,0407E-3	W
17/09/2026 15:20:13,867 	3,0360E-3	W
17/09/2026 15:20:13,970 	3,0322E-3	W
17/09/2026 15:20:14,075 	3,0304E-3	W
17/09/2026 15:20:14,179 	3,0299E-3	W
17/09/2026 15:20:14,282 	3,0312E-3	W
17/09/2026 15:20:14,385 	3,0326E-3	W
