PM100D  SN:P0012697  Firmware: 2.4.0 -- Sensor: S302C  SN:151417
Wave 1064nm	Range Auto	Sens 300,33E-3 V/W	Zero -319,59E-6 V
17/09/2026 15:36:24,350 	8,4224E-3	W
17/09/2026 15:36:24,364 	8,4274E-3	W
17/09/2026 15:36:24,439 	8,4241E-3	W
17/09/2026 15:36:24,456 	8,4249E-3	W
17/09/2026 15:36:24,527 	8,4349E-3	W
17/09/2026 15:36:24,541 	8,4340E-3	W
17/09/2026 15:36:24,614 	8,4340E-3	W
17/09/2026 15:36:24,630 	8,4332E-3	W
17/09/2026 15:36:24,704 	8,4440E-3	W
17/09/2026 15:36:24,719 	8,4431E-3	W
17/09/2026 15:36:24,792 	8,4523E-3	W
17/09/2026 15:36:24,807 	8,4473E-3	W
17/09/2026 15:36:24,876 	8,4523E-3	W
17/09/2026 15:36:24,892 	8,4547E-3	W
17/09/2026 15:36:24,965 	8,4622E-3	W
17/09/2026 15:36:24,980 	8,4597E-3	W
17/09/2026 15:36:25,052 	8,4647E-3	W
17/09/2026 15:36:25,067 	8,4547E-3	W
17/09/2026 15:36:25,143 	8,4647E-3	W
17/09/2026 15:36:25,157 	8,4639E-3	W
17/09/2026 15:36:25,232 	8,4746E-3	W
17/09/2026 15:36:25,248 	8,4721E-3	W
17/09/2026 15:36:25,320 	8,4746E-3	W
17/09/2026 15:36:25,335 	8,4763E-3	W
17/09/2026 15:36:25,411 	8,4837E-3	W
17/09/2026 15:36:25,427 	8,4837E-3	W
17/09/2026 15:36:25,499 	8,4904E-3	W
17/09/2026 15:36:25,524 	8,4862E-3	W
17/09/2026 15:36:25,598 	8,4837E-3	W
17/09/2026 15:36:25,612 	8,4804E-3	W
17/09/2026 15:36:25,687 	8,4937E-3	W
17/09/2026 15:36:25,702 	8,4920E-3	W
17/09/2026 15:36:25,777 	8,4912E-3	W
17/09/2026 15:36:25,792 	8,4962E-3	W
17/09/2026 15:36:25,871 	8,4953E-3	W
17/09/2026 15:36:25,885 	8,4945E-3	W
17/09/2026 15:36:25,948 	8,4953E-3	W
17/09/2026 15:36:26,017 	8,4920E-3	W
17/09/2026 15:36:26,034 	8,4987E-3	W
17/09/2026 15:36:26,109 	8,4895E-3	W
17/09/2026 15:36:26,123 	8,4895E-3	W
17/09/2026 15:36:26,200 	8,4945E-3	W
17/09/2026 15:36:26,214 	8,4962E-3	W
17/09/2026 15:36:26,292 	8,4879E-3	W
17/09/2026 15:36:26,305 	8,4962E-3	W
17/09/2026 15:36:26,357 	8,4912E-3	W
17/09/2026 15:36:26,371 	8,4862E-3	W
17/09/2026 15:36:26,415 	8,4987E-3	W
17/09/2026 15:36:26,493 	8,4929E-3	W
17/09/2026 15:36:26,507 	8,4953E-3	W
17/09/2026 15:36:26,562 	8,4920E-3	W
17/09/2026 15:36:26,576 	8,4953E-3	W
17/09/2026 15:36:26,655 	8,5020E-3	W
17/09/2026 15:36:26,669 	8,4987E-3	W
17/09/2026 15:36:26,747 	8,4962E-3	W
17/09/2026 15:36:26,762 	8,4937E-3	W
17/09/2026 15:36:26,840 	8,4953E-3	W
17/09/2026 15:36:26,858 	8,4978E-3	W
17/09/2026 15:36:26,928 	8,4937E-3	W
17/09/2026 15:36:26,942 	8,4987E-3	W
17/09/2026 15:36:27,024 	8,4895E-3	W
17/09/2026 15:36:27,038 	8,4887E-3	W
17/09/2026 15:36:27,092 	8,4920E-3	W
17/09/2026 15:36:27,159 	8,4953E-3	W
17/09/2026 15:36:27,173 	8,4871E-3	W
17/09/2026 15:36:27,250 	8,4970E-3	W
17/09/2026 15:36:27,263 	8,4978E-3	W
17/09/2026 15:36:27,339 	8,4871E-3	W
17/09/2026 15:36:27,354 	8,4904E-3	W
17/09/2026 15:36:27,431 	8,4862E-3	W
17/09/2026 15:36:27,447 	8,4804E-3	W
17/09/2026 15:36:27,524 	8,4829E-3	W
17/09/2026 15:36:27,538 	8,4738E-3	W
17/09/2026 15:36:27,616 	8,4622E-3	W
17/09/2026 15:36:27,629 	8,4672E-3	W
17/09/2026 15:36:27,704 	8,4614E-3	W
17/09/2026 15:36:27,718 	8,4605E-3	W
17/09/2026 15:36:27,795 	8,4539E-3	W
17/09/2026 15:36:27,809 	8,4547E-3	W
17/09/2026 15:36:27,888 	8,4398E-3	W
17/09/2026 15:36:27,923 	8,4448E-3	W
17/09/2026 15:36:28,001 	8,4266E-3	W
17/09/2026 15:36:28,017 	8,4373E-3	W
17/09/2026 15:36:28,094 	8,4216E-3	W
17/09/2026 15:36:28,108 	8,4199E-3	W
17/09/2026 15:36:28,188 	8,4075E-3	W
17/09/2026 15:36:28,220 	8,4117E-3	W
17/09/2026 15:36:28,295 	8,4050E-3	W
17/09/2026 15:36:28,309 	8,4034E-3	W
17/09/2026 15:36:28,361 	8,3967E-3	W
17/09/2026 15:36:28,377 	8,3984E-3	W
17/09/2026 15:36:28,456 	8,3918E-3	W
17/09/2026 15:36:28,469 	8,3785E-3	W
17/09/2026 15:36:28,515 	8,3835E-3	W
17/09/2026 15:36:28,560 	8,3851E-3	W
17/09/2026 15:36:28,631 	8,3793E-3	W
17/09/2026 15:36:28,644 	8,3711E-3	W
17/09/2026 15:36:28,669 	8,3711E-3	W
17/09/2026 15:36:28,738 	8,3595E-3	W
17/09/2026 15:36:28,754 	8,3661E-3	W
17/09/2026 15:36:28,832 	8,3561E-3	W
17/09/2026 15:36:28,846 	8,3429E-3	W
17/09/2026 15:36:28,896 	8,3470E-3	W
17/09/2026 15:36:28,909 	8,3454E-3	W
17/09/2026 15:36:28,990 	8,3363E-3	W
17/09/2026 15:36:29,006 	8,3354E-3	W
17/09/2026 15:36:29,086 	8,3213E-3	W
17/09/2026 15:36:29,118 	8,3205E-3	W
17/09/2026 15:36:29,169 	8,3180E-3	W
17/09/2026 15:36:29,237 	8,3114E-3	W
17/09/2026 15:36:29,254 	8,3006E-3	W
17/09/2026 15:36:29,324 	8,2899E-3	W
17/09/2026 15:36:29,339 	8,2874E-3	W
17/09/2026 15:36:29,418 	8,2799E-3	W
17/09/2026 15:36:29,431 	8,2700E-3	W
17/09/2026 15:36:29,510 	8,2592E-3	W
17/09/2026 15:36:29,524 	8,2501E-3	W
17/09/2026 15:36:29,603 	8,2484E-3	W
17/09/2026 15:36:29,618 	8,2377E-3	W
17/09/2026 15:36:29,698 	8,2211E-3	W
17/09/2026 15:36:29,722 	8,2145E-3	W
17/09/2026 15:36:29,800 	8,1987E-3	W
17/09/2026 15:36:29,815 	8,1954E-3	W
17/09/2026 15:36:29,896 	8,1780E-3	W
17/09/2026 15:36:29,911 	8,1805E-3	W
17/09/2026 15:36:29,992 	8,1598E-3	W
17/09/2026 15:36:30,021 	8,1565E-3	W
17/09/2026 15:36:30,104 	8,1440E-3	W
17/09/2026 15:36:30,119 	8,1382E-3	W
17/09/2026 15:36:30,200 	8,1192E-3	W
17/09/2026 15:36:30,216 	8,1167E-3	W
17/09/2026 15:36:30,297 	8,1043E-3	W
17/09/2026 15:36:30,322 	8,0993E-3	W
17/09/2026 15:36:30,400 	8,0836E-3	W
17/09/2026 15:36:30,415 	8,0786E-3	W
17/09/2026 15:36:30,489 	8,0678E-3	W
17/09/2026 15:36:30,506 	8,0761E-3	W
17/09/2026 15:36:30,578 	8,0711E-3	W
17/09/2026 15:36:30,594 	8,0645E-3	W
17/09/2026 15:36:30,664 	8,0604E-3	W
17/09/2026 15:36:30,678 	8,0736E-3	W
17/09/2026 15:36:30,750 	8,0670E-3	W
17/09/2026 15:36:30,766 	8,0678E-3	W
17/09/2026 15:36:30,837 	8,0753E-3	W
17/09/2026 15:36:30,854 	8,0662E-3	W
17/09/2026 15:36:30,925 	8,0769E-3	W
17/09/2026 15:36:30,940 	8,0695E-3	W
17/09/2026 15:36:31,013 	8,0720E-3	W
17/09/2026 15:36:31,026 	8,0662E-3	W
17/09/2026 15:36:31,099 	8,0703E-3	W
17/09/2026 15:36:31,112 	8,0769E-3	W
17/09/2026 15:36:31,188 	8,0877E-3	W
17/09/2026 15:36:31,221 	8,0802E-3	W
17/09/2026 15:36:31,291 	8,0877E-3	W
17/09/2026 15:36:31,306 	8,0869E-3	W
17/09/2026 15:36:31,380 	8,0811E-3	W
17/09/2026 15:36:31,394 	8,0836E-3	W
17/09/2026 15:36:31,467 	8,0902E-3	W
17/09/2026 15:36:31,483 	8,0852E-3	W
17/09/2026 15:36:31,551 	8,0860E-3	W
17/09/2026 15:36:31,566 	8,0885E-3	W
17/09/2026 15:36:31,639 	8,0819E-3	W
17/09/2026 15:36:31,657 	8,0802E-3	W
17/09/2026 15:36:31,727 	8,0844E-3	W
17/09/2026 15:36:31,741 	8,0811E-3	W
17/09/2026 15:36:31,814 	8,0769E-3	W
17/09/2026 15:36:31,828 	8,0761E-3	W
17/09/2026 15:36:31,901 	8,0728E-3	W
17/09/2026 15:36:31,915 	8,0744E-3	W
17/09/2026 15:36:31,989 	8,0711E-3	W
17/09/2026 15:36:32,004 	8,0612E-3	W
17/09/2026 15:36:32,077 	8,0653E-3	W
17/09/2026 15:36:32,091 	8,0612E-3	W
17/09/2026 15:36:32,167 	8,0595E-3	W
17/09/2026 15:36:32,183 	8,0620E-3	W
17/09/2026 15:36:32,253 	8,0512E-3	W
17/09/2026 15:36:32,268 	8,0521E-3	W
17/09/2026 15:36:32,342 	8,0430E-3	W
17/09/2026 15:36:32,356 	8,0463E-3	W
17/09/2026 15:36:32,431 	8,0363E-3	W
17/09/2026 15:36:32,446 	8,0388E-3	W
17/09/2026 15:36:32,518 	8,0338E-3	W
17/09/2026 15:36:32,533 	8,0347E-3	W
17/09/2026 15:36:32,606 	8,0330E-3	W
17/09/2026 15:36:32,621 	8,0214E-3	W
17/09/2026 15:36:32,696 	8,0239E-3	W
17/09/2026 15:36:32,724 	8,0247E-3	W
17/09/2026 15:36:32,793 	8,0090E-3	W
17/09/2026 15:36:32,808 	8,0173E-3	W
17/09/2026 15:36:32,883 	8,0106E-3	W
17/09/2026 15:36:32,898 	8,0123E-3	W
17/09/2026 15:36:32,971 	8,0073E-3	W
17/09/2026 15:36:32,986 	8,0048E-3	W
17/09/2026 15:36:33,059 	8,0115E-3	W
17/09/2026 15:36:33,073 	8,0024E-3	W
17/09/2026 15:36:33,124 	7,9966E-3	W
17/09/2026 15:36:33,138 	7,9932E-3	W
17/09/2026 15:36:33,215 	7,9858E-3	W
17/09/2026 15:36:33,231 	7,9949E-3	W
17/09/2026 15:36:33,306 	7,9808E-3	W
17/09/2026 15:36:33,322 	7,9850E-3	W
17/09/2026 15:36:33,393 	7,9816E-3	W
17/09/2026 15:36:33,406 	7,9783E-3	W
17/09/2026 15:36:33,457 	7,9734E-3	W
17/09/2026 15:36:33,471 	7,9684E-3	W
17/09/2026 15:36:33,548 	7,9709E-3	W
17/09/2026 15:36:33,561 	7,9734E-3	W
17/09/2026 15:36:33,640 	7,9684E-3	W
17/09/2026 15:36:33,655 	7,9626E-3	W
17/09/2026 15:36:33,727 	7,9626E-3	W
17/09/2026 15:36:33,743 	7,9551E-3	W
17/09/2026 15:36:33,816 	7,9584E-3	W
17/09/2026 15:36:33,831 	7,9568E-3	W
17/09/2026 15:36:33,908 	7,9468E-3	W
17/09/2026 15:36:33,923 	7,9452E-3	W
17/09/2026 15:36:33,996 	7,9510E-3	W
17/09/2026 15:36:34,009 	7,9419E-3	W
17/09/2026 15:36:34,081 	7,9410E-3	W
17/09/2026 15:36:34,095 	7,9427E-3	W
17/09/2026 15:36:34,167 	7,9328E-3	W
17/09/2026 15:36:34,182 	7,9394E-3	W
17/09/2026 15:36:34,258 	7,9311E-3	W
17/09/2026 15:36:34,273 	7,9319E-3	W
17/09/2026 15:36:34,350 	7,9236E-3	W
17/09/2026 15:36:34,365 	7,9220E-3	W
17/09/2026 15:36:34,442 	7,9203E-3	W
17/09/2026 15:36:34,457 	7,9187E-3	W
17/09/2026 15:36:34,533 	7,9203E-3	W
17/09/2026 15:36:34,546 	7,9154E-3	W
17/09/2026 15:36:34,626 	7,9038E-3	W
17/09/2026 15:36:34,640 	7,9004E-3	W
17/09/2026 15:36:34,717 	7,9013E-3	W
17/09/2026 15:36:34,731 	7,8963E-3	W
17/09/2026 15:36:34,809 	7,8930E-3	W
17/09/2026 15:36:34,822 	7,8855E-3	W
17/09/2026 15:36:34,900 	7,8864E-3	W
17/09/2026 15:36:34,916 	7,8748E-3	W
17/09/2026 15:36:34,992 	7,8714E-3	W
17/09/2026 15:36:35,006 	7,8681E-3	W
17/09/2026 15:36:35,084 	7,8590E-3	W
17/09/2026 15:36:35,099 	7,8565E-3	W
17/09/2026 15:36:35,177 	7,8391E-3	W
17/09/2026 15:36:35,191 	7,8342E-3	W
17/09/2026 15:36:35,270 	7,8234E-3	W
17/09/2026 15:36:35,283 	7,8275E-3	W
17/09/2026 15:36:35,360 	7,8184E-3	W
17/09/2026 15:36:35,375 	7,8143E-3	W
17/09/2026 15:36:35,452 	7,8085E-3	W
17/09/2026 15:36:35,466 	7,8052E-3	W
17/09/2026 15:36:35,545 	7,7894E-3	W
17/09/2026 15:36:35,558 	7,7944E-3	W
17/09/2026 15:36:35,635 	7,8018E-3	W
17/09/2026 15:36:35,649 	7,7960E-3	W
17/09/2026 15:36:35,702 	7,8052E-3	W
17/09/2026 15:36:35,724 	7,8018E-3	W
17/09/2026 15:36:35,799 	7,8192E-3	W
17/09/2026 15:36:35,813 	7,8176E-3	W
17/09/2026 15:36:35,892 	7,8358E-3	W
17/09/2026 15:36:35,905 	7,8350E-3	W
17/09/2026 15:36:35,958 	7,8441E-3	W
17/09/2026 15:36:35,972 	7,8408E-3	W
17/09/2026 15:36:35,986 	7,8507E-3	W
17/09/2026 15:36:36,055 	7,8557E-3	W
17/09/2026 15:36:36,068 	7,8598E-3	W
17/09/2026 15:36:36,092 	7,8590E-3	W
17/09/2026 15:36:36,162 	7,8607E-3	W
17/09/2026 15:36:36,177 	7,8632E-3	W
17/09/2026 15:36:36,253 	7,8656E-3	W
17/09/2026 15:36:36,267 	7,8632E-3	W
17/09/2026 15:36:36,346 	7,8540E-3	W
17/09/2026 15:36:36,360 	7,8656E-3	W
17/09/2026 15:36:36,444 	7,8656E-3	W
17/09/2026 15:36:36,457 	7,8648E-3	W
17/09/2026 15:36:36,541 	7,8574E-3	W
17/09/2026 15:36:36,556 	7,8532E-3	W
17/09/2026 15:36:36,636 	7,8632E-3	W
17/09/2026 15:36:36,654 	7,8532E-3	W
17/09/2026 15:36:36,733 	7,8574E-3	W
17/09/2026 15:36:36,747 	7,8574E-3	W
17/09/2026 15:36:36,826 	7,8615E-3	W
17/09/2026 15:36:36,841 	7,8532E-3	W
17/09/2026 15:36:36,917 	7,8582E-3	W
17/09/2026 15:36:36,932 	7,8640E-3	W
17/09/2026 15:36:37,011 	7,8632E-3	W
17/09/2026 15:36:37,025 	7,8673E-3	W
17/09/2026 15:36:37,106 	7,8681E-3	W
17/09/2026 15:36:37,121 	7,8756E-3	W
17/09/2026 15:36:37,203 	7,8598E-3	W
17/09/2026 15:36:37,222 	7,8656E-3	W
17/09/2026 15:36:37,298 	7,8623E-3	W
17/09/2026 15:36:37,312 	7,8632E-3	W
17/09/2026 15:36:37,391 	7,8797E-3	W
17/09/2026 15:36:37,406 	7,8864E-3	W
17/09/2026 15:36:37,485 	7,8897E-3	W
17/09/2026 15:36:37,499 	7,8971E-3	W
17/09/2026 15:36:37,579 	7,8988E-3	W
17/09/2026 15:36:37,591 	7,8980E-3	W
17/09/2026 15:36:37,644 	7,9096E-3	W
17/09/2026 15:36:37,658 	7,9071E-3	W
17/09/2026 15:36:37,740 	7,9112E-3	W
17/09/2026 15:36:37,755 	7,9104E-3	W
17/09/2026 15:36:37,837 	7,9145E-3	W
17/09/2026 15:36:37,853 	7,9145E-3	W
17/09/2026 15:36:37,933 	7,9162E-3	W
17/09/2026 15:36:37,948 	7,9220E-3	W
17/09/2026 15:36:38,001 	7,9245E-3	W
17/09/2026 15:36:38,015 	7,9236E-3	W
17/09/2026 15:36:38,099 	7,9261E-3	W
17/09/2026 15:36:38,122 	7,9253E-3	W
17/09/2026 15:36:38,200 	7,9270E-3	W
17/09/2026 15:36:38,215 	7,9344E-3	W
17/09/2026 15:36:38,299 	7,9278E-3	W
17/09/2026 15:36:38,314 	7,9336E-3	W
17/09/2026 15:36:38,366 	7,9386E-3	W
17/09/2026 15:36:38,381 	7,9336E-3	W
17/09/2026 15:36:38,457 	7,9369E-3	W
17/09/2026 15:36:38,471 	7,9394E-3	W
17/09/2026 15:36:38,549 	7,9286E-3	W
17/09/2026 15:36:38,564 	7,9336E-3	W
17/09/2026 15:36:38,644 	7,9228E-3	W
17/09/2026 15:36:38,657 	7,9212E-3	W
17/09/2026 15:36:38,741 	7,9145E-3	W
17/09/2026 15:36:38,756 	7,9162E-3	W
17/09/2026 15:36:38,836 	7,9236E-3	W
17/09/2026 15:36:38,854 	7,9203E-3	W
17/09/2026 15:36:38,933 	7,9112E-3	W
17/09/2026 15:36:38,948 	7,9104E-3	W
17/09/2026 15:36:39,002 	7,9046E-3	W
17/09/2026 15:36:39,022 	7,8980E-3	W
17/09/2026 15:36:39,101 	7,8938E-3	W
17/09/2026 15:36:39,115 	7,8963E-3	W
17/09/2026 15:36:39,199 	7,8988E-3	W
17/09/2026 15:36:39,213 	7,8955E-3	W
17/09/2026 15:36:39,292 	7,8913E-3	W
17/09/2026 15:36:39,322 	7,8897E-3	W
17/09/2026 15:36:39,411 	7,8822E-3	W
17/09/2026 15:36:39,426 	7,8839E-3	W
17/09/2026 15:36:39,507 	7,8830E-3	W
17/09/2026 15:36:39,522 	7,8714E-3	W
17/09/2026 15:36:39,605 	7,8698E-3	W
17/09/2026 15:36:39,623 	7,8748E-3	W
17/09/2026 15:36:39,703 	7,8706E-3	W
17/09/2026 15:36:39,716 	7,8673E-3	W
17/09/2026 15:36:39,762 	7,8648E-3	W
17/09/2026 15:36:39,860 	7,8656E-3	W
17/09/2026 15:36:39,874 	7,8607E-3	W
17/09/2026 15:36:39,920 	7,8640E-3	W
17/09/2026 15:36:40,003 	7,8607E-3	W
17/09/2026 15:36:40,016 	7,8673E-3	W
17/09/2026 15:36:40,097 	7,8648E-3	W
17/09/2026 15:36:40,110 	7,8656E-3	W
17/09/2026 15:36:40,199 	7,8656E-3	W
17/09/2026 15:36:40,222 	7,8665E-3	W
17/09/2026 15:36:40,302 	7,8673E-3	W
17/09/2026 15:36:40,317 	7,8656E-3	W
17/09/2026 15:36:40,371 	7,8714E-3	W
17/09/2026 15:36:40,385 	7,8673E-3	W
17/09/2026 15:36:40,471 	7,8681E-3	W
17/09/2026 15:36:40,485 	7,8748E-3	W
17/09/2026 15:36:40,568 	7,8632E-3	W
17/09/2026 15:36:40,583 	7,8582E-3	W
17/09/2026 15:36:40,666 	7,8598E-3	W
17/09/2026 15:36:40,679 	7,8623E-3	W
17/09/2026 15:36:40,761 	7,8557E-3	W
17/09/2026 15:36:40,775 	7,8499E-3	W
17/09/2026 15:36:40,857 	7,8458E-3	W
17/09/2026 15:36:40,871 	7,8532E-3	W
17/09/2026 15:36:40,950 	7,8400E-3	W
17/09/2026 15:36:40,964 	7,8424E-3	W
17/09/2026 15:36:41,050 	7,8400E-3	W
17/09/2026 15:36:41,066 	7,8366E-3	W
17/09/2026 15:36:41,120 	7,8416E-3	W
17/09/2026 15:36:41,135 	7,8416E-3	W
17/09/2026 15:36:41,216 	7,8549E-3	W
17/09/2026 15:36:41,231 	7,8565E-3	W
17/09/2026 15:36:41,317 	7,8607E-3	W
17/09/2026 15:36:41,331 	7,8607E-3	W
17/09/2026 15:36:41,380 	7,8598E-3	W
17/09/2026 15:36:41,395 	7,8714E-3	W
17/09/2026 15:36:41,467 	7,8872E-3	W
17/09/2026 15:36:41,481 	7,8905E-3	W
17/09/2026 15:36:41,556 	7,9062E-3	W
17/09/2026 15:36:41,570 	7,9120E-3	W
17/09/2026 15:36:41,648 	7,9195E-3	W
17/09/2026 15:36:41,664 	7,9261E-3	W
17/09/2026 15:36:41,739 	7,9502E-3	W
17/09/2026 15:36:41,754 	7,9526E-3	W
17/09/2026 15:36:41,827 	7,9700E-3	W
17/09/2026 15:36:41,841 	7,9700E-3	W
17/09/2026 15:36:41,915 	7,9874E-3	W
17/09/2026 15:36:41,929 	7,9816E-3	W
17/09/2026 15:36:41,979 	8,0015E-3	W
17/09/2026 15:36:41,993 	8,0065E-3	W
17/09/2026 15:36:42,071 	8,0222E-3	W
17/09/2026 15:36:42,084 	8,0272E-3	W
17/09/2026 15:36:42,163 	8,0396E-3	W
17/09/2026 15:36:42,177 	8,0405E-3	W
17/09/2026 15:36:42,255 	8,0546E-3	W
17/09/2026 15:36:42,268 	8,0604E-3	W
17/09/2026 15:36:42,319 	8,0653E-3	W
17/09/2026 15:36:42,333 	8,0695E-3	W
17/09/2026 15:36:42,409 	8,0761E-3	W
17/09/2026 15:36:42,423 	8,0720E-3	W
17/09/2026 15:36:42,501 	8,0802E-3	W
17/09/2026 15:36:42,514 	8,0860E-3	W
17/09/2026 15:36:42,591 	8,0935E-3	W
17/09/2026 15:36:42,620 	8,0885E-3	W
17/09/2026 15:36:42,696 	8,1051E-3	W
17/09/2026 15:36:42,710 	8,1101E-3	W
17/09/2026 15:36:42,784 	8,1150E-3	W
17/09/2026 15:36:42,798 	8,1192E-3	W
17/09/2026 15:36:42,851 	8,1225E-3	W
17/09/2026 15:36:42,864 	8,1324E-3	W
17/09/2026 15:36:42,941 	8,1399E-3	W
17/09/2026 15:36:42,954 	8,1424E-3	W
17/09/2026 15:36:43,031 	8,1474E-3	W
17/09/2026 15:36:43,045 	8,1523E-3	W
17/09/2026 15:36:43,097 	8,1556E-3	W
17/09/2026 15:36:43,110 	8,1565E-3	W
17/09/2026 15:36:43,162 	8,1507E-3	W
17/09/2026 15:36:43,175 	8,1424E-3	W
