PM100D  SN:P0012697  Firmware: 2.4.0 -- Sensor: S302C  SN:151417
Wave 1064nm	Range Auto	Sens 300,33E-3 V/W	Zero -319,59E-6  V
17/09/2026 15:38:06,218 	5,1778E-3	W
17/09/2026 15:38:06,234 	5,1787E-3	W
17/09/2026 15:38:06,309 	5,1762E-3	W
17/09/2026 15:38:06,325 	5,1687E-3	W
17/09/2026 15:38:06,407 	5,1588E-3	W
17/09/2026 15:38:06,422 	5,1563E-3	W
17/09/2026 15:38:06,498 	5,1455E-3	W
17/09/2026 15:38:06,511 	5,1488E-3	W
17/09/2026 15:38:06,562 	5,1414E-3	W
17/09/2026 15:38:06,576 	5,1372E-3	W
17/09/2026 15:38:06,649 	5,1348E-3	W
17/09/2026 15:38:06,669 	5,1381E-3	W
17/09/2026 15:38:06,732 	5,1422E-3	W
17/09/2026 15:38:06,748 	5,1331E-3	W
17/09/2026 15:38:06,817 	5,1389E-3	W
17/09/2026 15:38:06,831 	5,1381E-3	W
17/09/2026 15:38:06,902 	5,1522E-3	W
17/09/2026 15:38:06,917 	5,1488E-3	W
17/09/2026 15:38:06,985 	5,1538E-3	W
17/09/2026 15:38:07,000 	5,1522E-3	W
17/09/2026 15:38:07,069 	5,1522E-3	W
17/09/2026 15:38:07,082 	5,1555E-3	W
17/09/2026 15:38:07,156 	5,1488E-3	W
17/09/2026 15:38:07,169 	5,1530E-3	W
17/09/2026 15:38:07,240 	5,1422E-3	W
17/09/2026 15:38:07,268 	5,1356E-3	W
17/09/2026 15:38:07,334 	5,1306E-3	W
17/09/2026 15:38:07,348 	5,1323E-3	W
17/09/2026 15:38:07,421 	5,1306E-3	W
17/09/2026 15:38:07,437 	5,1281E-3	W
17/09/2026 15:38:07,511 	5,1140E-3	W
17/09/2026 15:38:07,525 	5,1149E-3	W
17/09/2026 15:38:07,598 	5,1066E-3	W
17/09/2026 15:38:07,613 	5,1074E-3	W
17/09/2026 15:38:07,685 	5,1041E-3	W
17/09/2026 15:38:07,699 	5,1066E-3	W
17/09/2026 15:38:07,771 	5,0983E-3	W
17/09/2026 15:38:07,785 	5,0942E-3	W
17/09/2026 15:38:07,857 	5,0933E-3	W
17/09/2026 15:38:07,871 	5,0958E-3	W
17/09/2026 15:38:07,944 	5,0884E-3	W
17/09/2026 15:38:07,958 	5,0909E-3	W
17/09/2026 15:38:08,033 	5,0793E-3	W
17/09/2026 15:38:08,052 	5,0801E-3	W
17/09/2026 15:38:08,128 	5,0817E-3	W
17/09/2026 15:38:08,163 	5,0784E-3	W
17/09/2026 15:38:08,233 	5,0718E-3	W
17/09/2026 15:38:08,252 	5,0784E-3	W
17/09/2026 15:38:08,322 	5,0726E-3	W
17/09/2026 15:38:08,337 	5,0693E-3	W
17/09/2026 15:38:08,409 	5,0693E-3	W
17/09/2026 15:38:08,422 	5,0635E-3	W
17/09/2026 15:38:08,497 	5,0569E-3	W
17/09/2026 15:38:08,510 	5,0569E-3	W
17/09/2026 15:38:08,588 	5,0519E-3	W
17/09/2026 15:38:08,603 	5,0527E-3	W
17/09/2026 15:38:08,679 	5,0453E-3	W
17/09/2026 15:38:08,693 	5,0469E-3	W
17/09/2026 15:38:08,743 	5,0469E-3	W
17/09/2026 15:38:08,768 	5,0370E-3	W
17/09/2026 15:38:08,839 	5,0370E-3	W
17/09/2026 15:38:08,855 	5,0436E-3	W
17/09/2026 15:38:08,932 	5,0329E-3	W
17/09/2026 15:38:08,946 	5,0370E-3	W
17/09/2026 15:38:09,021 	5,0337E-3	W
17/09/2026 15:38:09,036 	5,0254E-3	W
17/09/2026 15:38:09,115 	5,0262E-3	W
17/09/2026 15:38:09,129 	5,0254E-3	W
17/09/2026 15:38:09,208 	5,0171E-3	W
17/09/2026 15:38:09,221 	5,0171E-3	W
17/09/2026 15:38:09,300 	5,0055E-3	W
17/09/2026 15:38:09,315 	5,0105E-3	W
17/09/2026 15:38:09,395 	5,0072E-3	W
17/09/2026 15:38:09,408 	5,0088E-3	W
17/09/2026 15:38:09,484 	5,0055E-3	W
17/09/2026 15:38:09,499 	5,0039E-3	W
17/09/2026 15:38:09,573 	4,9939E-3	W
17/09/2026 15:38:09,587 	4,9947E-3	W
17/09/2026 15:38:09,667 	4,9906E-3	W
17/09/2026 15:38:09,681 	4,9865E-3	W
17/09/2026 15:38:09,762 	4,9881E-3	W
17/09/2026 15:38:09,776 	4,9906E-3	W
17/09/2026 15:38:09,852 	4,9848E-3	W
17/09/2026 15:38:09,866 	4,9848E-3	W
17/09/2026 15:38:09,942 	4,9749E-3	W
17/09/2026 15:38:09,967 	4,9749E-3	W
17/09/2026 15:38:10,047 	4,9707E-3	W
17/09/2026 15:38:10,061 	4,9649E-3	W
17/09/2026 15:38:10,141 	4,9591E-3	W
17/09/2026 15:38:10,157 	4,9691E-3	W
17/09/2026 15:38:10,234 	4,9616E-3	W
17/09/2026 15:38:10,269 	4,9608E-3	W
17/09/2026 15:38:10,347 	4,9575E-3	W
17/09/2026 15:38:10,363 	4,9599E-3	W
17/09/2026 15:38:10,440 	4,9591E-3	W
17/09/2026 15:38:10,455 	4,9558E-3	W
17/09/2026 15:38:10,536 	4,9434E-3	W
17/09/2026 15:38:10,568 	4,9475E-3	W
17/09/2026 15:38:10,648 	4,9533E-3	W
17/09/2026 15:38:10,662 	4,9550E-3	W
17/09/2026 15:38:10,743 	4,9442E-3	W
17/09/2026 15:38:10,756 	4,9417E-3	W
17/09/2026 15:38:10,836 	4,9508E-3	W
17/09/2026 15:38:10,868 	4,9492E-3	W
17/09/2026 15:38:10,947 	4,9533E-3	W
17/09/2026 15:38:10,961 	4,9492E-3	W
17/09/2026 15:38:11,041 	4,9434E-3	W
17/09/2026 15:38:11,056 	4,9517E-3	W
17/09/2026 15:38:11,137 	4,9517E-3	W
17/09/2026 15:38:11,167 	4,9533E-3	W
17/09/2026 15:38:11,251 	4,9508E-3	W
17/09/2026 15:38:11,266 	4,9541E-3	W
17/09/2026 15:38:11,347 	4,9566E-3	W
17/09/2026 15:38:11,362 	4,9550E-3	W
17/09/2026 15:38:11,442 	4,9492E-3	W
17/09/2026 15:38:11,468 	4,9384E-3	W
17/09/2026 15:38:11,545 	4,9434E-3	W
17/09/2026 15:38:11,559 	4,9425E-3	W
17/09/2026 15:38:11,639 	4,9467E-3	W
17/09/2026 15:38:11,654 	4,9442E-3	W
17/09/2026 15:38:11,737 	4,9450E-3	W
17/09/2026 15:38:11,766 	4,9359E-3	W
17/09/2026 15:38:11,854 	4,9450E-3	W
17/09/2026 15:38:11,868 	4,9392E-3	W
17/09/2026 15:38:11,951 	4,9434E-3	W
17/09/2026 15:38:11,966 	4,9483E-3	W
17/09/2026 15:38:12,044 	4,9417E-3	W
17/09/2026 15:38:12,069 	4,9442E-3	W
17/09/2026 15:38:12,152 	4,9326E-3	W
17/09/2026 15:38:12,167 	4,9359E-3	W
17/09/2026 15:38:12,246 	4,9425E-3	W
17/09/2026 15:38:12,262 	4,9392E-3	W
17/09/2026 15:38:12,341 	4,9442E-3	W
17/09/2026 15:38:12,364 	4,9401E-3	W
17/09/2026 15:38:12,444 	4,9359E-3	W
17/09/2026 15:38:12,459 	4,9401E-3	W
17/09/2026 15:38:12,543 	4,9351E-3	W
17/09/2026 15:38:12,558 	4,9318E-3	W
17/09/2026 15:38:12,639 	4,9425E-3	W
17/09/2026 15:38:12,668 	4,9450E-3	W
17/09/2026 15:38:12,741 	4,9401E-3	W
17/09/2026 15:38:12,754 	4,9409E-3	W
17/09/2026 15:38:12,838 	4,9351E-3	W
17/09/2026 15:38:12,851 	4,9409E-3	W
17/09/2026 15:38:12,939 	4,9351E-3	W
17/09/2026 15:38:12,965 	4,9409E-3	W
17/09/2026 15:38:13,054 	4,9343E-3	W
17/09/2026 15:38:13,068 	4,9376E-3	W
17/09/2026 15:38:13,122 	4,9359E-3	W
17/09/2026 15:38:13,136 	4,9392E-3	W
17/09/2026 15:38:13,216 	4,9326E-3	W
17/09/2026 15:38:13,230 	4,9301E-3	W
17/09/2026 15:38:13,305 	4,9309E-3	W
17/09/2026 15:38:13,319 	4,9392E-3	W
17/09/2026 15:38:13,392 	4,9367E-3	W
17/09/2026 15:38:13,405 	4,9301E-3	W
17/09/2026 15:38:13,458 	4,9351E-3	W
17/09/2026 15:38:13,474 	4,9326E-3	W
17/09/2026 15:38:13,547 	4,9376E-3	W
17/09/2026 15:38:13,567 	4,9293E-3	W
17/09/2026 15:38:13,633 	4,9260E-3	W
17/09/2026 15:38:13,649 	4,9359E-3	W
17/09/2026 15:38:13,724 	4,9351E-3	W
17/09/2026 15:38:13,738 	4,9276E-3	W
17/09/2026 15:38:13,814 	4,9359E-3	W
17/09/2026 15:38:13,830 	4,9343E-3	W
17/09/2026 15:38:13,906 	4,9384E-3	W
17/09/2026 15:38:13,921 	4,9334E-3	W
17/09/2026 15:38:13,996 	4,9434E-3	W
17/09/2026 15:38:14,013 	4,9351E-3	W
17/09/2026 15:38:14,084 	4,9392E-3	W
17/09/2026 15:38:14,100 	4,9384E-3	W
17/09/2026 15:38:14,175 	4,9425E-3	W
17/09/2026 15:38:14,189 	4,9417E-3	W
17/09/2026 15:38:14,241 	4,9483E-3	W
17/09/2026 15:38:14,257 	4,9401E-3	W
17/09/2026 15:38:14,333 	4,9425E-3	W
17/09/2026 15:38:14,348 	4,9450E-3	W
17/09/2026 15:38:14,421 	4,9417E-3	W
17/09/2026 15:38:14,435 	4,9417E-3	W
17/09/2026 15:38:14,510 	4,9417E-3	W
17/09/2026 15:38:14,526 	4,9417E-3	W
17/09/2026 15:38:14,598 	4,9459E-3	W
17/09/2026 15:38:14,612 	4,9475E-3	W
17/09/2026 15:38:14,684 	4,9434E-3	W
17/09/2026 15:38:14,699 	4,9434E-3	W
17/09/2026 15:38:14,774 	4,9467E-3	W
17/09/2026 15:38:14,788 	4,9525E-3	W
17/09/2026 15:38:14,838 	4,9467E-3	W
17/09/2026 15:38:14,851 	4,9417E-3	W
17/09/2026 15:38:14,923 	4,9533E-3	W
17/09/2026 15:38:14,937 	4,9459E-3	W
17/09/2026 15:38:15,004 	4,9450E-3	W
17/09/2026 15:38:15,019 	4,9367E-3	W
17/09/2026 15:38:15,096 	4,9467E-3	W
17/09/2026 15:38:15,111 	4,9459E-3	W
17/09/2026 15:38:15,186 	4,9500E-3	W
17/09/2026 15:38:15,201 	4,9483E-3	W
17/09/2026 15:38:15,276 	4,9483E-3	W
17/09/2026 15:38:15,291 	4,9425E-3	W
17/09/2026 15:38:15,364 	4,9517E-3	W
17/09/2026 15:38:15,378 	4,9500E-3	W
17/09/2026 15:38:15,454 	4,9566E-3	W
17/09/2026 15:38:15,469 	4,9558E-3	W
17/09/2026 15:38:15,541 	4,9450E-3	W
17/09/2026 15:38:15,557 	4,9508E-3	W
17/09/2026 15:38:15,635 	4,9475E-3	W
17/09/2026 15:38:15,669 	4,9533E-3	W
17/09/2026 15:38:15,739 	4,9657E-3	W
17/09/2026 15:38:15,754 	4,9624E-3	W
17/09/2026 15:38:15,829 	4,9782E-3	W
17/09/2026 15:38:15,847 	4,9782E-3	W
17/09/2026 15:38:15,918 	4,9889E-3	W
17/09/2026 15:38:15,966 	4,9856E-3	W
17/09/2026 15:38:16,042 	4,9840E-3	W
17/09/2026 15:38:16,057 	4,9856E-3	W
17/09/2026 15:38:16,136 	4,9923E-3	W
17/09/2026 15:38:16,151 	4,9997E-3	W
17/09/2026 15:38:16,228 	5,0063E-3	W
17/09/2026 15:38:16,242 	5,0055E-3	W
17/09/2026 15:38:16,315 	5,0121E-3	W
17/09/2026 15:38:16,329 	5,0204E-3	W
17/09/2026 15:38:16,407 	5,0213E-3	W
17/09/2026 15:38:16,421 	5,0171E-3	W
17/09/2026 15:38:16,498 	5,0229E-3	W
17/09/2026 15:38:16,513 	5,0271E-3	W
17/09/2026 15:38:16,592 	5,0295E-3	W
17/09/2026 15:38:16,605 	5,0204E-3	W
17/09/2026 15:38:16,683 	5,0337E-3	W
17/09/2026 15:38:16,698 	5,0304E-3	W
17/09/2026 15:38:16,775 	5,0295E-3	W
17/09/2026 15:38:16,788 	5,0295E-3	W
17/09/2026 15:38:16,859 	5,0312E-3	W
17/09/2026 15:38:16,873 	5,0345E-3	W
17/09/2026 15:38:16,952 	5,0337E-3	W
17/09/2026 15:38:16,967 	5,0229E-3	W
17/09/2026 15:38:17,046 	5,0229E-3	W
17/09/2026 15:38:17,060 	5,0237E-3	W
17/09/2026 15:38:17,138 	5,0213E-3	W
17/09/2026 15:38:17,166 	5,0188E-3	W
17/09/2026 15:38:17,237 	5,0204E-3	W
17/09/2026 15:38:17,250 	5,0254E-3	W
17/09/2026 15:38:17,332 	5,0155E-3	W
17/09/2026 15:38:17,347 	5,0213E-3	W
17/09/2026 15:38:17,420 	5,0213E-3	W
17/09/2026 15:38:17,437 	5,0213E-3	W
17/09/2026 15:38:17,514 	5,0337E-3	W
17/09/2026 15:38:17,528 	5,0287E-3	W
17/09/2026 15:38:17,608 	5,0287E-3	W
17/09/2026 15:38:17,622 	5,0221E-3	W
17/09/2026 15:38:17,698 	5,0262E-3	W
17/09/2026 15:38:17,712 	5,0304E-3	W
17/09/2026 15:38:17,790 	5,0179E-3	W
17/09/2026 15:38:17,803 	5,0246E-3	W
17/09/2026 15:38:17,884 	5,0254E-3	W
17/09/2026 15:38:17,898 	5,0229E-3	W
17/09/2026 15:38:17,976 	5,0254E-3	W
17/09/2026 15:38:17,991 	5,0229E-3	W
17/09/2026 15:38:18,072 	5,0229E-3	W
17/09/2026 15:38:18,086 	5,0320E-3	W
17/09/2026 15:38:18,164 	5,0221E-3	W
17/09/2026 15:38:18,178 	5,0262E-3	W
17/09/2026 15:38:18,251 	5,0279E-3	W
17/09/2026 15:38:18,265 	5,0188E-3	W
17/09/2026 15:38:18,346 	5,0229E-3	W
17/09/2026 15:38:18,399 	5,0213E-3	W
17/09/2026 15:38:18,415 	5,0229E-3	W
17/09/2026 15:38:18,496 	5,0271E-3	W
17/09/2026 15:38:18,511 	5,0262E-3	W
17/09/2026 15:38:18,586 	5,0295E-3	W
17/09/2026 15:38:18,599 	5,0237E-3	W
17/09/2026 15:38:18,678 	5,0254E-3	W
17/09/2026 15:38:18,693 	5,0213E-3	W
17/09/2026 15:38:18,769 	5,0213E-3	W
17/09/2026 15:38:18,784 	5,0171E-3	W
17/09/2026 15:38:18,864 	5,0229E-3	W
17/09/2026 15:38:18,878 	5,0262E-3	W
17/09/2026 15:38:18,954 	5,0237E-3	W
17/09/2026 15:38:18,969 	5,0287E-3	W
17/09/2026 15:38:19,045 	5,0262E-3	W
17/09/2026 15:38:19,056 	5,0188E-3	W
17/09/2026 15:38:19,111 	5,0246E-3	W
17/09/2026 15:38:19,125 	5,0329E-3	W
17/09/2026 15:38:19,200 	5,0378E-3	W
17/09/2026 15:38:19,215 	5,0370E-3	W
17/09/2026 15:38:19,294 	5,0494E-3	W
17/09/2026 15:38:19,308 	5,0395E-3	W
17/09/2026 15:38:19,388 	5,0536E-3	W
17/09/2026 15:38:19,402 	5,0527E-3	W
17/09/2026 15:38:19,453 	5,0527E-3	W
17/09/2026 15:38:19,467 	5,0511E-3	W
17/09/2026 15:38:19,547 	5,0527E-3	W
17/09/2026 15:38:19,566 	5,0519E-3	W
17/09/2026 15:38:19,645 	5,0536E-3	W
17/09/2026 15:38:19,661 	5,0511E-3	W
17/09/2026 15:38:19,738 	5,0436E-3	W
17/09/2026 15:38:19,751 	5,0445E-3	W
17/09/2026 15:38:19,805 	5,0486E-3	W
17/09/2026 15:38:19,821 	5,0511E-3	W
17/09/2026 15:38:19,901 	5,0494E-3	W
17/09/2026 15:38:19,915 	5,0453E-3	W
17/09/2026 15:38:19,995 	5,0494E-3	W
17/09/2026 15:38:20,011 	5,0445E-3	W
17/09/2026 15:38:20,090 	5,0420E-3	W
17/09/2026 15:38:20,104 	5,0461E-3	W
17/09/2026 15:38:20,181 	5,0436E-3	W
17/09/2026 15:38:20,197 	5,0445E-3	W
17/09/2026 15:38:20,277 	5,0395E-3	W
17/09/2026 15:38:20,290 	5,0469E-3	W
17/09/2026 15:38:20,370 	5,0378E-3	W
17/09/2026 15:38:20,385 	5,0436E-3	W
17/09/2026 15:38:20,467 	5,0436E-3	W
17/09/2026 15:38:20,481 	5,0411E-3	W
17/09/2026 15:38:20,563 	5,0461E-3	W
17/09/2026 15:38:20,577 	5,0378E-3	W
17/09/2026 15:38:20,650 	5,0353E-3	W
17/09/2026 15:38:20,666 	5,0411E-3	W
17/09/2026 15:38:20,744 	5,0304E-3	W
17/09/2026 15:38:20,766 	5,0445E-3	W
17/09/2026 15:38:20,844 	5,0370E-3	W
17/09/2026 15:38:20,894 	5,0428E-3	W
17/09/2026 15:38:20,909 	5,0453E-3	W
17/09/2026 15:38:20,988 	5,0362E-3	W
17/09/2026 15:38:21,001 	5,0345E-3	W
17/09/2026 15:38:21,085 	5,0345E-3	W
17/09/2026 15:38:21,099 	5,0353E-3	W
17/09/2026 15:38:21,181 	5,0353E-3	W
17/09/2026 15:38:21,197 	5,0295E-3	W
17/09/2026 15:38:21,279 	5,0329E-3	W
17/09/2026 15:38:21,293 	5,0370E-3	W
17/09/2026 15:38:21,374 	5,0378E-3	W
17/09/2026 15:38:21,389 	5,0345E-3	W
17/09/2026 15:38:21,465 	5,0320E-3	W
17/09/2026 15:38:21,481 	5,0320E-3	W
17/09/2026 15:38:21,563 	5,0271E-3	W
17/09/2026 15:38:21,578 	5,0320E-3	W
17/09/2026 15:38:21,659 	5,0312E-3	W
17/09/2026 15:38:21,672 	5,0320E-3	W
17/09/2026 15:38:21,757 	5,0254E-3	W
17/09/2026 15:38:21,772 	5,0271E-3	W
17/09/2026 15:38:21,855 	5,0337E-3	W
17/09/2026 15:38:21,869 	5,0312E-3	W
17/09/2026 15:38:21,951 	5,0295E-3	W
17/09/2026 15:38:21,966 	5,0221E-3	W
17/09/2026 15:38:22,050 	5,0279E-3	W
17/09/2026 15:38:22,065 	5,0262E-3	W
17/09/2026 15:38:22,143 	5,0287E-3	W
17/09/2026 15:38:22,158 	5,0271E-3	W
17/09/2026 15:38:22,239 	5,0312E-3	W
17/09/2026 15:38:22,267 	5,0345E-3	W
17/09/2026 15:38:22,344 	5,0237E-3	W
17/09/2026 15:38:22,358 	5,0312E-3	W
17/09/2026 15:38:22,436 	5,0312E-3	W
17/09/2026 15:38:22,451 	5,0213E-3	W
17/09/2026 15:38:22,536 	5,0262E-3	W
17/09/2026 15:38:22,566 	5,0171E-3	W
17/09/2026 15:38:22,651 	5,0163E-3	W
17/09/2026 15:38:22,665 	5,0138E-3	W
17/09/2026 15:38:22,747 	5,0063E-3	W
17/09/2026 15:38:22,762 	5,0055E-3	W
17/09/2026 15:38:22,816 	4,9997E-3	W
17/09/2026 15:38:22,830 	5,0047E-3	W
17/09/2026 15:38:22,913 	5,0005E-3	W
17/09/2026 15:38:22,929 	5,0047E-3	W
17/09/2026 15:38:23,010 	4,9906E-3	W
17/09/2026 15:38:23,025 	4,9923E-3	W
17/09/2026 15:38:23,108 	4,9848E-3	W
17/09/2026 15:38:23,124 	4,9856E-3	W
17/09/2026 15:38:23,207 	4,9856E-3	W
17/09/2026 15:38:23,221 	4,9848E-3	W
17/09/2026 15:38:23,303 	4,9856E-3	W
17/09/2026 15:38:23,318 	4,9798E-3	W
17/09/2026 15:38:23,401 	4,9856E-3	W
17/09/2026 15:38:23,413 	4,9807E-3	W
17/09/2026 15:38:23,498 	4,9790E-3	W
17/09/2026 15:38:23,512 	4,9765E-3	W
17/09/2026 15:38:23,593 	4,9765E-3	W
17/09/2026 15:38:23,607 	4,9707E-3	W
17/09/2026 15:38:23,691 	4,9757E-3	W
17/09/2026 15:38:23,705 	4,9807E-3	W
17/09/2026 15:38:23,789 	4,9773E-3	W
17/09/2026 15:38:23,803 	4,9715E-3	W
17/09/2026 15:38:23,854 	4,9682E-3	W
17/09/2026 15:38:23,869 	4,9633E-3	W
17/09/2026 15:38:23,952 	4,9691E-3	W
17/09/2026 15:38:23,967 	4,9674E-3	W
17/09/2026 15:38:24,051 	4,9699E-3	W
17/09/2026 15:38:24,067 	4,9608E-3	W
17/09/2026 15:38:24,121 	4,9633E-3	W
17/09/2026 15:38:24,135 	4,9682E-3	W
17/09/2026 15:38:24,221 	4,9691E-3	W
17/09/2026 15:38:24,238 	4,9616E-3	W
17/09/2026 15:38:24,317 	4,9641E-3	W
17/09/2026 15:38:24,334 	4,9633E-3	W
17/09/2026 15:38:24,406 	4,9691E-3	W
17/09/2026 15:38:24,422 	4,9608E-3	W
17/09/2026 15:38:24,495 	4,9633E-3	W
17/09/2026 15:38:24,508 	4,9633E-3	W
17/09/2026 15:38:24,586 	4,9633E-3	W
17/09/2026 15:38:24,601 	4,9641E-3	W
17/09/2026 15:38:24,677 	4,9608E-3	W
17/09/2026 15:38:24,692 	4,9674E-3	W
17/09/2026 15:38:24,764 	4,9575E-3	W
17/09/2026 15:38:24,782 	4,9583E-3	W
17/09/2026 15:38:24,853 	4,9616E-3	W
17/09/2026 15:38:24,867 	4,9624E-3	W
17/09/2026 15:38:24,946 	4,9682E-3	W
17/09/2026 15:38:24,967 	4,9591E-3	W
17/09/2026 15:38:25,039 	4,9558E-3	W
17/09/2026 15:38:25,054 	4,9624E-3	W
17/09/2026 15:38:25,131 	4,9583E-3	W
17/09/2026 15:38:25,147 	4,9575E-3	W
17/09/2026 15:38:25,222 	4,9550E-3	W
17/09/2026 15:38:25,235 	4,9583E-3	W
17/09/2026 15:38:25,311 	4,9575E-3	W
17/09/2026 15:38:25,326 	4,9558E-3	W
17/09/2026 15:38:25,401 	4,9616E-3	W
17/09/2026 15:38:25,417 	4,9566E-3	W
17/09/2026 15:38:25,491 	4,9541E-3	W
17/09/2026 15:38:25,507 	4,9550E-3	W
17/09/2026 15:38:25,583 	4,9566E-3	W
17/09/2026 15:38:25,598 	4,9541E-3	W
17/09/2026 15:38:25,672 	4,9558E-3	W
17/09/2026 15:38:25,686 	4,9533E-3	W
17/09/2026 15:38:25,761 	4,9525E-3	W
17/09/2026 15:38:25,776 	4,9541E-3	W
17/09/2026 15:38:25,851 	4,9517E-3	W
17/09/2026 15:38:25,867 	4,9541E-3	W
17/09/2026 15:38:25,944 	4,9575E-3	W
17/09/2026 15:38:25,959 	4,9575E-3	W
17/09/2026 15:38:26,036 	4,9541E-3	W
17/09/2026 15:38:26,049 	4,9566E-3	W
17/09/2026 15:38:26,126 	4,9558E-3	W
17/09/2026 15:38:26,142 	4,9525E-3	W
17/09/2026 15:38:26,214 	4,9558E-3	W
17/09/2026 15:38:26,230 	4,9608E-3	W
17/09/2026 15:38:26,304 	4,9599E-3	W
