time_s,voltage_V
1.688000000000000101e-05,4.640000000000000235e-01
1.692000000000000063e-05,4.560000000000000164e-01
1.696000000000000025e-05,4.480000000000000093e-01
1.699999999999999987e-05,4.480000000000000093e-01
1.703999999999999948e-05,4.400000000000000022e-01
1.707999999999999910e-05,4.480000000000000093e-01
1.712000000000000211e-05,4.319999999999999951e-01
1.716000000000000172e-05,4.319999999999999951e-01
1.720000000000000134e-05,4.400000000000000022e-01
1.724000000000000096e-05,4.319999999999999951e-01
1.728000000000000057e-05,4.319999999999999951e-01
1.732000000000000019e-05,4.400000000000000022e-01
1.735999999999999981e-05,4.319999999999999951e-01
1.740000000000000281e-05,4.319999999999999951e-01
1.744000000000000243e-05,4.239999999999999880e-01
1.748000000000000205e-05,4.319999999999999951e-01
1.752000000000000166e-05,4.400000000000000022e-01
1.756000000000000128e-05,4.480000000000000093e-01
1.760000000000000090e-05,4.400000000000000022e-01
1.764000000000000051e-05,4.480000000000000093e-01
1.768000000000000013e-05,4.480000000000000093e-01
1.771999999999999975e-05,4.560000000000000164e-01
1.775999999999999937e-05,4.560000000000000164e-01
1.779999999999999898e-05,4.640000000000000235e-01
1.783999999999999860e-05,4.799999999999999822e-01
1.788000000000000160e-05,4.959999999999999964e-01
1.792000000000000122e-05,5.200000000000000178e-01
1.796000000000000084e-05,5.360000000000000320e-01
1.800000000000000046e-05,5.600000000000000533e-01
1.804000000000000346e-05,5.760000000000000675e-01
1.808000000000000308e-05,5.999999999999999778e-01
1.812000000000000270e-05,6.239999999999999991e-01
1.816000000000000231e-05,6.400000000000000133e-01
1.820000000000000193e-05,6.720000000000000417e-01
1.824000000000000155e-05,6.720000000000000417e-01
1.828000000000000116e-05,6.880000000000000560e-01
1.832000000000000078e-05,6.800000000000000488e-01
1.836000000000000040e-05,6.720000000000000417e-01
1.840000000000000001e-05,6.640000000000000346e-01
1.843999999999999963e-05,6.480000000000000204e-01
1.847999999999999925e-05,6.400000000000000133e-01
1.851999999999999887e-05,6.320000000000000062e-01
1.855999999999999848e-05,6.159999999999999920e-01
1.860000000000000149e-05,5.839999999999999636e-01
1.864000000000000110e-05,5.760000000000000675e-01
1.868000000000000072e-05,5.680000000000000604e-01
1.872000000000000034e-05,5.600000000000000533e-01
1.876000000000000334e-05,5.360000000000000320e-01
1.880000000000000296e-05,5.280000000000000249e-01
1.884000000000000258e-05,5.280000000000000249e-01
1.888000000000000219e-05,5.200000000000000178e-01
1.892000000000000181e-05,5.040000000000000036e-01
1.896000000000000143e-05,5.120000000000000107e-01
1.900000000000000105e-05,5.040000000000000036e-01
1.904000000000000066e-05,4.959999999999999964e-01
1.908000000000000028e-05,4.879999999999999893e-01
1.911999999999999990e-05,4.879999999999999893e-01
1.915999999999999951e-05,4.799999999999999822e-01
1.919999999999999913e-05,4.799999999999999822e-01
1.923999999999999875e-05,4.720000000000000306e-01
1.928000000000000175e-05,4.640000000000000235e-01
1.932000000000000137e-05,4.640000000000000235e-01
1.936000000000000099e-05,4.720000000000000306e-01
1.940000000000000060e-05,4.640000000000000235e-01
1.944000000000000022e-05,4.640000000000000235e-01
1.948000000000000323e-05,4.640000000000000235e-01
1.952000000000000284e-05,4.560000000000000164e-01
1.956000000000000246e-05,4.640000000000000235e-01
1.960000000000000208e-05,4.560000000000000164e-01
1.964000000000000169e-05,4.480000000000000093e-01
1.968000000000000131e-05,4.560000000000000164e-01
1.972000000000000093e-05,4.400000000000000022e-01
1.976000000000000055e-05,4.480000000000000093e-01
1.980000000000000016e-05,4.480000000000000093e-01
1.983999999999999978e-05,4.400000000000000022e-01
1.987999999999999940e-05,4.400000000000000022e-01
1.991999999999999901e-05,4.480000000000000093e-01
1.995999999999999863e-05,4.400000000000000022e-01
2.000000000000000164e-05,4.400000000000000022e-01
2.004000000000000125e-05,4.400000000000000022e-01
2.008000000000000087e-05,4.400000000000000022e-01
2.012000000000000049e-05,4.400000000000000022e-01
2.016000000000000349e-05,4.400000000000000022e-01
2.020000000000000311e-05,4.400000000000000022e-01
2.024000000000000273e-05,4.400000000000000022e-01
2.028000000000000234e-05,4.319999999999999951e-01
2.032000000000000196e-05,4.239999999999999880e-01
2.036000000000000158e-05,4.319999999999999951e-01
2.040000000000000119e-05,4.319999999999999951e-01
2.044000000000000081e-05,4.319999999999999951e-01
2.048000000000000043e-05,4.239999999999999880e-01
2.052000000000000005e-05,4.319999999999999951e-01
2.055999999999999966e-05,4.319999999999999951e-01
2.059999999999999928e-05,4.319999999999999951e-01
2.063999999999999890e-05,4.319999999999999951e-01
2.067999999999999851e-05,4.319999999999999951e-01
2.072000000000000152e-05,4.160000000000000364e-01
2.076000000000000114e-05,4.239999999999999880e-01
2.080000000000000075e-05,4.239999999999999880e-01
2.084000000000000037e-05,4.319999999999999951e-01
2.088000000000000338e-05,4.239999999999999880e-01
2.092000000000000299e-05,4.239999999999999880e-01
2.096000000000000261e-05,4.160000000000000364e-01
2.100000000000000223e-05,4.160000000000000364e-01
2.104000000000000184e-05,4.160000000000000364e-01
2.108000000000000146e-05,4.239999999999999880e-01
2.112000000000000108e-05,4.080000000000000293e-01
2.116000000000000069e-05,4.160000000000000364e-01
2.120000000000000031e-05,4.160000000000000364e-01
2.123999999999999993e-05,4.160000000000000364e-01
2.127999999999999955e-05,4.239999999999999880e-01
2.131999999999999916e-05,4.080000000000000293e-01
2.135999999999999878e-05,4.080000000000000293e-01
2.140000000000000178e-05,4.000000000000000222e-01
2.144000000000000140e-05,4.000000000000000222e-01
2.148000000000000102e-05,4.160000000000000364e-01
2.152000000000000064e-05,4.080000000000000293e-01
2.156000000000000025e-05,3.840000000000000080e-01
2.160000000000000326e-05,4.000000000000000222e-01
2.164000000000000287e-05,3.920000000000000151e-01
2.168000000000000249e-05,4.000000000000000222e-01
2.172000000000000211e-05,3.920000000000000151e-01
2.176000000000000173e-05,3.840000000000000080e-01
2.180000000000000134e-05,3.920000000000000151e-01
2.184000000000000096e-05,3.840000000000000080e-01
2.188000000000000058e-05,3.840000000000000080e-01
2.192000000000000019e-05,3.920000000000000151e-01
2.195999999999999981e-05,3.840000000000000080e-01
2.199999999999999943e-05,3.760000000000000009e-01
2.203999999999999905e-05,3.679999999999999938e-01
2.207999999999999866e-05,3.840000000000000080e-01
2.212000000000000167e-05,3.760000000000000009e-01
2.216000000000000128e-05,3.760000000000000009e-01
2.220000000000000090e-05,3.760000000000000009e-01
2.224000000000000052e-05,3.760000000000000009e-01
2.228000000000000352e-05,3.760000000000000009e-01
2.232000000000000314e-05,3.679999999999999938e-01
2.236000000000000276e-05,3.760000000000000009e-01
2.240000000000000237e-05,3.679999999999999938e-01
2.244000000000000199e-05,3.679999999999999938e-01
2.248000000000000161e-05,3.679999999999999938e-01
2.252000000000000123e-05,3.679999999999999938e-01
2.256000000000000084e-05,3.679999999999999938e-01
2.260000000000000046e-05,3.679999999999999938e-01
2.264000000000000008e-05,3.679999999999999938e-01
2.267999999999999969e-05,3.679999999999999938e-01
2.271999999999999931e-05,3.599999999999999867e-01
2.275999999999999893e-05,3.519999999999999796e-01
2.279999999999999854e-05,3.599999999999999867e-01
2.284000000000000155e-05,3.599999999999999867e-01
2.288000000000000117e-05,3.599999999999999867e-01
2.292000000000000078e-05,3.599999999999999867e-01
2.296000000000000040e-05,3.679999999999999938e-01
2.300000000000000341e-05,3.519999999999999796e-01
2.304000000000000302e-05,3.599999999999999867e-01
2.308000000000000264e-05,3.519999999999999796e-01
2.312000000000000226e-05,3.440000000000000280e-01
2.316000000000000187e-05,3.519999999999999796e-01
2.320000000000000149e-05,3.519999999999999796e-01
2.324000000000000111e-05,3.519999999999999796e-01
2.328000000000000073e-05,3.519999999999999796e-01
2.332000000000000034e-05,3.360000000000000209e-01
2.335999999999999996e-05,3.519999999999999796e-01
2.339999999999999958e-05,3.440000000000000280e-01
2.343999999999999919e-05,3.519999999999999796e-01
2.347999999999999881e-05,3.440000000000000280e-01
2.352000000000000182e-05,3.360000000000000209e-01
2.356000000000000143e-05,3.360000000000000209e-01
2.360000000000000105e-05,3.440000000000000280e-01
2.364000000000000067e-05,3.440000000000000280e-01
2.368000000000000028e-05,3.440000000000000280e-01
2.372000000000000329e-05,3.440000000000000280e-01
2.376000000000000291e-05,3.440000000000000280e-01
2.380000000000000252e-05,3.360000000000000209e-01
2.384000000000000214e-05,3.360000000000000209e-01
2.388000000000000176e-05,3.360000000000000209e-01
2.392000000000000137e-05,3.360000000000000209e-01
2.396000000000000099e-05,3.360000000000000209e-01
2.400000000000000061e-05,3.360000000000000209e-01
2.404000000000000023e-05,3.360000000000000209e-01
2.407999999999999984e-05,3.440000000000000280e-01
2.411999999999999946e-05,3.360000000000000209e-01
2.415999999999999908e-05,3.360000000000000209e-01
2.419999999999999869e-05,3.360000000000000209e-01
2.424000000000000170e-05,3.360000000000000209e-01
2.428000000000000132e-05,3.360000000000000209e-01
2.432000000000000093e-05,3.440000000000000280e-01
2.436000000000000055e-05,3.519999999999999796e-01
2.440000000000000355e-05,3.440000000000000280e-01
2.444000000000000317e-05,3.440000000000000280e-01
2.448000000000000279e-05,3.599999999999999867e-01
2.452000000000000241e-05,3.599999999999999867e-01
2.456000000000000202e-05,3.599999999999999867e-01
2.460000000000000164e-05,3.679999999999999938e-01
2.464000000000000126e-05,3.679999999999999938e-01
2.468000000000000087e-05,3.760000000000000009e-01
2.472000000000000049e-05,3.840000000000000080e-01
2.476000000000000011e-05,3.840000000000000080e-01
2.479999999999999972e-05,4.000000000000000222e-01
2.483999999999999934e-05,4.160000000000000364e-01
2.487999999999999896e-05,4.160000000000000364e-01
2.492000000000000196e-05,4.160000000000000364e-01
2.496000000000000158e-05,4.319999999999999951e-01
2.500000000000000120e-05,4.319999999999999951e-01
2.504000000000000082e-05,4.480000000000000093e-01
2.508000000000000043e-05,4.480000000000000093e-01
2.512000000000000344e-05,4.480000000000000093e-01
2.516000000000000305e-05,4.480000000000000093e-01
2.520000000000000267e-05,4.480000000000000093e-01
2.524000000000000229e-05,4.319999999999999951e-01
2.528000000000000191e-05,4.400000000000000022e-01
2.532000000000000152e-05,4.319999999999999951e-01
2.536000000000000114e-05,4.239999999999999880e-01
2.540000000000000076e-05,4.239999999999999880e-01
2.544000000000000037e-05,4.160000000000000364e-01
2.547999999999999999e-05,4.160000000000000364e-01
2.551999999999999961e-05,3.920000000000000151e-01
2.555999999999999922e-05,3.920000000000000151e-01
2.559999999999999884e-05,3.920000000000000151e-01
2.563999999999999846e-05,3.920000000000000151e-01
2.567999999999999808e-05,3.760000000000000009e-01
2.572000000000000447e-05,3.760000000000000009e-01
2.576000000000000409e-05,3.599999999999999867e-01
2.580000000000000370e-05,3.679999999999999938e-01
2.584000000000000332e-05,3.679999999999999938e-01
2.588000000000000294e-05,3.519999999999999796e-01
2.592000000000000255e-05,3.599999999999999867e-01
2.596000000000000217e-05,3.440000000000000280e-01
2.600000000000000179e-05,3.440000000000000280e-01
2.604000000000000141e-05,3.440000000000000280e-01
2.608000000000000102e-05,3.280000000000000138e-01
2.612000000000000064e-05,3.440000000000000280e-01
2.616000000000000026e-05,3.360000000000000209e-01
2.619999999999999987e-05,3.360000000000000209e-01
2.623999999999999949e-05,3.280000000000000138e-01
2.627999999999999911e-05,3.200000000000000067e-01
2.631999999999999872e-05,3.280000000000000138e-01
2.635999999999999834e-05,3.200000000000000067e-01
2.639999999999999796e-05,3.280000000000000138e-01
2.644000000000000435e-05,3.200000000000000067e-01
2.648000000000000397e-05,3.119999999999999996e-01
2.652000000000000359e-05,3.200000000000000067e-01
2.656000000000000320e-05,3.039999999999999925e-01
2.660000000000000282e-05,3.200000000000000067e-01
2.664000000000000244e-05,3.039999999999999925e-01
2.668000000000000205e-05,2.959999999999999853e-01
2.672000000000000167e-05,3.039999999999999925e-01
2.676000000000000129e-05,2.959999999999999853e-01
2.680000000000000090e-05,2.959999999999999853e-01
2.684000000000000052e-05,3.039999999999999925e-01
2.688000000000000014e-05,3.039999999999999925e-01
2.691999999999999976e-05,3.119999999999999996e-01
2.695999999999999937e-05,2.959999999999999853e-01
2.699999999999999899e-05,2.959999999999999853e-01
2.703999999999999861e-05,2.959999999999999853e-01
2.707999999999999822e-05,2.880000000000000338e-01
2.711999999999999784e-05,2.959999999999999853e-01
2.716000000000000423e-05,2.959999999999999853e-01
2.720000000000000385e-05,2.959999999999999853e-01
2.724000000000000347e-05,2.880000000000000338e-01
2.728000000000000309e-05,2.880000000000000338e-01
2.732000000000000270e-05,2.800000000000000266e-01
2.736000000000000232e-05,2.880000000000000338e-01
2.740000000000000194e-05,2.720000000000000195e-01
2.744000000000000155e-05,2.880000000000000338e-01
2.748000000000000117e-05,2.800000000000000266e-01
2.752000000000000079e-05,2.800000000000000266e-01
2.756000000000000040e-05,2.800000000000000266e-01
2.760000000000000002e-05,2.880000000000000338e-01
2.763999999999999964e-05,2.800000000000000266e-01
2.767999999999999926e-05,2.720000000000000195e-01
2.771999999999999887e-05,2.800000000000000266e-01
2.775999999999999849e-05,2.800000000000000266e-01
2.779999999999999811e-05,2.720000000000000195e-01
2.784000000000000450e-05,2.800000000000000266e-01
2.788000000000000412e-05,2.720000000000000195e-01
2.792000000000000373e-05,2.720000000000000195e-01
2.796000000000000335e-05,2.720000000000000195e-01
2.800000000000000297e-05,2.720000000000000195e-01
2.804000000000000259e-05,2.720000000000000195e-01
2.808000000000000220e-05,2.640000000000000124e-01
2.812000000000000182e-05,2.640000000000000124e-01
2.816000000000000144e-05,2.640000000000000124e-01
2.820000000000000105e-05,2.720000000000000195e-01
2.824000000000000067e-05,2.640000000000000124e-01
2.828000000000000029e-05,2.640000000000000124e-01
2.831999999999999990e-05,2.640000000000000124e-01
2.835999999999999952e-05,2.640000000000000124e-01
2.839999999999999914e-05,2.640000000000000124e-01
2.843999999999999876e-05,2.640000000000000124e-01
2.847999999999999837e-05,2.640000000000000124e-01
2.851999999999999799e-05,2.560000000000000053e-01
2.856000000000000438e-05,2.560000000000000053e-01
2.860000000000000400e-05,2.560000000000000053e-01
2.864000000000000362e-05,2.560000000000000053e-01
2.868000000000000323e-05,2.640000000000000124e-01
2.872000000000000285e-05,2.560000000000000053e-01
2.876000000000000247e-05,2.560000000000000053e-01
2.880000000000000208e-05,2.640000000000000124e-01
2.884000000000000170e-05,2.479999999999999982e-01
2.888000000000000132e-05,2.479999999999999982e-01
2.892000000000000094e-05,2.560000000000000053e-01
2.896000000000000055e-05,2.640000000000000124e-01
2.900000000000000017e-05,2.560000000000000053e-01
2.903999999999999979e-05,2.479999999999999982e-01
2.907999999999999940e-05,2.560000000000000053e-01
2.911999999999999902e-05,2.479999999999999982e-01
2.915999999999999864e-05,2.560000000000000053e-01
2.919999999999999826e-05,2.479999999999999982e-01
2.923999999999999787e-05,2.640000000000000124e-01
2.928000000000000427e-05,2.560000000000000053e-01
2.932000000000000388e-05,2.560000000000000053e-01
2.936000000000000350e-05,2.640000000000000124e-01
2.940000000000000312e-05,2.560000000000000053e-01
2.944000000000000273e-05,2.640000000000000124e-01
2.948000000000000235e-05,2.640000000000000124e-01
2.952000000000000197e-05,2.640000000000000124e-01
2.956000000000000158e-05,2.800000000000000266e-01
2.960000000000000120e-05,2.800000000000000266e-01
2.964000000000000082e-05,2.880000000000000338e-01
2.968000000000000044e-05,2.880000000000000338e-01
2.972000000000000005e-05,3.039999999999999925e-01
2.975999999999999967e-05,2.959999999999999853e-01
2.979999999999999929e-05,3.200000000000000067e-01
2.983999999999999890e-05,3.119999999999999996e-01
2.987999999999999852e-05,3.280000000000000138e-01
2.991999999999999814e-05,3.280000000000000138e-01
2.996000000000000453e-05,3.360000000000000209e-01
3.000000000000000415e-05,3.440000000000000280e-01
3.004000000000000377e-05,3.519999999999999796e-01
3.008000000000000338e-05,3.679999999999999938e-01
3.012000000000000300e-05,3.599999999999999867e-01
3.016000000000000262e-05,3.679999999999999938e-01
3.020000000000000223e-05,3.599999999999999867e-01
3.024000000000000185e-05,3.679999999999999938e-01
3.028000000000000147e-05,3.760000000000000009e-01
3.032000000000000108e-05,3.679999999999999938e-01
3.036000000000000070e-05,3.599999999999999867e-01
3.040000000000000032e-05,3.519999999999999796e-01
3.043999999999999994e-05,3.440000000000000280e-01
3.047999999999999955e-05,3.519999999999999796e-01
3.051999999999999917e-05,3.360000000000000209e-01
3.055999999999999879e-05,3.360000000000000209e-01
3.059999999999999840e-05,3.280000000000000138e-01
3.063999999999999802e-05,3.280000000000000138e-01
3.068000000000000441e-05,3.119999999999999996e-01
3.072000000000000403e-05,3.119999999999999996e-01
3.076000000000000365e-05,3.200000000000000067e-01
3.080000000000000326e-05,3.119999999999999996e-01
3.084000000000000288e-05,3.039999999999999925e-01
3.088000000000000250e-05,3.119999999999999996e-01
3.092000000000000212e-05,2.959999999999999853e-01
3.096000000000000173e-05,2.959999999999999853e-01
3.100000000000000135e-05,2.880000000000000338e-01
3.104000000000000097e-05,2.880000000000000338e-01
3.108000000000000058e-05,2.880000000000000338e-01
3.112000000000000020e-05,2.880000000000000338e-01
3.115999999999999982e-05,2.800000000000000266e-01
3.119999999999999944e-05,2.959999999999999853e-01
3.123999999999999905e-05,2.880000000000000338e-01
3.127999999999999867e-05,2.800000000000000266e-01
3.131999999999999829e-05,2.880000000000000338e-01
3.135999999999999790e-05,2.800000000000000266e-01
3.140000000000000430e-05,2.959999999999999853e-01
3.144000000000000391e-05,2.959999999999999853e-01
3.148000000000000353e-05,2.880000000000000338e-01
3.152000000000000315e-05,3.039999999999999925e-01
3.156000000000000276e-05,2.959999999999999853e-01
3.160000000000000238e-05,3.039999999999999925e-01
3.164000000000000200e-05,3.039999999999999925e-01
3.168000000000000162e-05,3.039999999999999925e-01
3.172000000000000123e-05,3.200000000000000067e-01
3.176000000000000085e-05,3.200000000000000067e-01
3.180000000000000047e-05,3.200000000000000067e-01
3.184000000000000008e-05,3.440000000000000280e-01
3.187999999999999970e-05,3.440000000000000280e-01
3.191999999999999932e-05,3.599999999999999867e-01
3.195999999999999893e-05,3.599999999999999867e-01
3.199999999999999855e-05,3.760000000000000009e-01
3.203999999999999817e-05,3.840000000000000080e-01
3.208000000000000456e-05,3.840000000000000080e-01
3.212000000000000418e-05,3.840000000000000080e-01
3.216000000000000380e-05,3.920000000000000151e-01
3.220000000000000341e-05,4.000000000000000222e-01
3.224000000000000303e-05,4.000000000000000222e-01
3.228000000000000265e-05,3.920000000000000151e-01
3.232000000000000226e-05,4.000000000000000222e-01
3.236000000000000188e-05,3.920000000000000151e-01
3.240000000000000150e-05,3.920000000000000151e-01
3.244000000000000112e-05,3.920000000000000151e-01
3.248000000000000073e-05,3.840000000000000080e-01
3.252000000000000035e-05,3.679999999999999938e-01
3.255999999999999997e-05,3.760000000000000009e-01
3.259999999999999958e-05,3.679999999999999938e-01
3.263999999999999920e-05,3.679999999999999938e-01
3.267999999999999882e-05,3.599999999999999867e-01
3.271999999999999843e-05,3.519999999999999796e-01
3.275999999999999805e-05,3.519999999999999796e-01
3.280000000000000444e-05,3.280000000000000138e-01
3.284000000000000406e-05,3.360000000000000209e-01
3.288000000000000368e-05,3.280000000000000138e-01
3.292000000000000330e-05,3.360000000000000209e-01
3.296000000000000291e-05,3.119999999999999996e-01
3.300000000000000253e-05,3.119999999999999996e-01
3.304000000000000215e-05,3.119999999999999996e-01
3.308000000000000176e-05,3.200000000000000067e-01
3.312000000000000138e-05,3.119999999999999996e-01
3.316000000000000100e-05,3.039999999999999925e-01
3.320000000000000062e-05,3.039999999999999925e-01
3.324000000000000023e-05,2.880000000000000338e-01
