time_s,voltage_V
6.559999999999999534e-05,1.799999999999999933e-01
6.600000000000000506e-05,1.799999999999999933e-01
6.640000000000000123e-05,1.600000000000000033e-01
6.679999999999999740e-05,1.199999999999999956e-01
6.720000000000000712e-05,1.600000000000000033e-01
6.760000000000000329e-05,1.400000000000000133e-01
6.799999999999999946e-05,1.400000000000000133e-01
6.839999999999999563e-05,1.600000000000000033e-01
6.879999999999999180e-05,1.799999999999999933e-01
6.920000000000000153e-05,2.200000000000000011e-01
6.959999999999999770e-05,1.799999999999999933e-01
6.999999999999999387e-05,1.600000000000000033e-01
7.040000000000000359e-05,1.600000000000000033e-01
7.079999999999999976e-05,1.400000000000000133e-01
7.119999999999999593e-05,1.600000000000000033e-01
7.160000000000000565e-05,1.199999999999999956e-01
7.200000000000000182e-05,1.400000000000000133e-01
7.239999999999999799e-05,2.000000000000000111e-01
7.280000000000000772e-05,2.000000000000000111e-01
7.320000000000000389e-05,2.000000000000000111e-01
7.360000000000000006e-05,1.600000000000000033e-01
7.399999999999999623e-05,1.799999999999999933e-01
7.439999999999999240e-05,1.199999999999999956e-01
7.480000000000000212e-05,1.199999999999999956e-01
7.519999999999999829e-05,1.000000000000000056e-01
7.559999999999999446e-05,1.199999999999999956e-01
7.600000000000000418e-05,1.000000000000000056e-01
7.640000000000000035e-05,1.000000000000000056e-01
7.679999999999999652e-05,8.000000000000000167e-02
7.720000000000000625e-05,1.400000000000000133e-01
7.760000000000000242e-05,2.600000000000000089e-01
7.799999999999999859e-05,2.999999999999999889e-01
7.840000000000000831e-05,2.000000000000000111e-01
7.879999999999999093e-05,1.400000000000000133e-01
7.920000000000000065e-05,1.799999999999999933e-01
7.959999999999999682e-05,1.199999999999999956e-01
7.999999999999999299e-05,1.400000000000000133e-01
8.040000000000000271e-05,1.199999999999999956e-01
8.079999999999999888e-05,1.000000000000000056e-01
8.119999999999999505e-05,1.199999999999999956e-01
8.160000000000000478e-05,1.199999999999999956e-01
8.200000000000000095e-05,1.000000000000000056e-01
8.239999999999999712e-05,1.199999999999999956e-01
8.280000000000000684e-05,1.000000000000000056e-01
8.320000000000000301e-05,1.000000000000000056e-01
8.359999999999999918e-05,1.400000000000000133e-01
8.400000000000000890e-05,3.800000000000000044e-01
8.439999999999999152e-05,2.800000000000000266e-01
8.480000000000000124e-05,2.200000000000000011e-01
8.519999999999999742e-05,1.799999999999999933e-01
8.559999999999999359e-05,1.600000000000000033e-01
8.600000000000000331e-05,1.400000000000000133e-01
8.639999999999999948e-05,1.400000000000000133e-01
8.679999999999999565e-05,1.199999999999999956e-01
8.720000000000000537e-05,1.199999999999999956e-01
8.760000000000000154e-05,1.000000000000000056e-01
8.799999999999999771e-05,1.199999999999999956e-01
8.840000000000000743e-05,1.000000000000000056e-01
8.879999999999999005e-05,1.000000000000000056e-01
8.919999999999999978e-05,8.000000000000000167e-02
8.959999999999999595e-05,1.000000000000000056e-01
8.999999999999999212e-05,2.000000000000000111e-01
9.040000000000000184e-05,2.800000000000000266e-01
9.079999999999999801e-05,2.399999999999999911e-01
9.119999999999999418e-05,1.600000000000000033e-01
9.160000000000000390e-05,1.400000000000000133e-01
9.200000000000000007e-05,1.600000000000000033e-01
9.239999999999999624e-05,1.199999999999999956e-01
9.280000000000000597e-05,1.199999999999999956e-01
9.320000000000000214e-05,1.000000000000000056e-01
9.359999999999999831e-05,1.600000000000000033e-01
9.400000000000000803e-05,1.400000000000000133e-01
9.439999999999999065e-05,1.600000000000000033e-01
9.480000000000000037e-05,1.799999999999999933e-01
9.519999999999999654e-05,1.799999999999999933e-01
9.559999999999999271e-05,2.000000000000000111e-01
9.600000000000000243e-05,1.400000000000000133e-01
9.639999999999999860e-05,1.199999999999999956e-01
9.679999999999999477e-05,1.199999999999999956e-01
9.720000000000000450e-05,2.000000000000000111e-01
9.760000000000000067e-05,2.000000000000000111e-01
9.799999999999999684e-05,1.600000000000000033e-01
9.840000000000000656e-05,1.600000000000000033e-01
9.879999999999998918e-05,1.600000000000000033e-01
9.919999999999999890e-05,1.400000000000000133e-01
9.960000000000000862e-05,1.400000000000000133e-01
9.999999999999999124e-05,1.000000000000000056e-01
1.004000000000000010e-04,1.400000000000000133e-01
1.007999999999999971e-04,1.199999999999999956e-01
1.011999999999999933e-04,1.000000000000000056e-01
1.016000000000000030e-04,1.000000000000000056e-01
1.019999999999999992e-04,1.600000000000000033e-01
1.023999999999999954e-04,1.600000000000000033e-01
1.028000000000000051e-04,1.600000000000000033e-01
1.032000000000000013e-04,1.400000000000000133e-01
1.035999999999999974e-04,1.400000000000000133e-01
1.040000000000000072e-04,1.600000000000000033e-01
1.043999999999999898e-04,1.799999999999999933e-01
1.047999999999999995e-04,1.799999999999999933e-01
1.051999999999999957e-04,1.600000000000000033e-01
1.055999999999999918e-04,1.600000000000000033e-01
1.060000000000000016e-04,1.400000000000000133e-01
1.063999999999999977e-04,1.400000000000000133e-01
1.067999999999999939e-04,1.400000000000000133e-01
1.072000000000000036e-04,1.400000000000000133e-01
1.075999999999999998e-04,1.199999999999999956e-01
1.079999999999999960e-04,1.199999999999999956e-01
1.084000000000000057e-04,1.400000000000000133e-01
1.088000000000000019e-04,2.000000000000000111e-01
1.091999999999999980e-04,1.600000000000000033e-01
1.095999999999999942e-04,1.400000000000000133e-01
1.100000000000000039e-04,1.600000000000000033e-01
1.104000000000000001e-04,1.400000000000000133e-01
1.107999999999999963e-04,1.199999999999999956e-01
1.111999999999999924e-04,1.000000000000000056e-01
1.116000000000000021e-04,1.199999999999999956e-01
1.119999999999999983e-04,1.000000000000000056e-01
1.123999999999999945e-04,1.199999999999999956e-01
1.128000000000000042e-04,1.400000000000000133e-01
1.132000000000000004e-04,1.600000000000000033e-01
1.135999999999999966e-04,2.200000000000000011e-01
1.139999999999999927e-04,1.799999999999999933e-01
1.144000000000000024e-04,1.400000000000000133e-01
1.147999999999999986e-04,1.400000000000000133e-01
1.151999999999999948e-04,1.199999999999999956e-01
1.156000000000000045e-04,1.199999999999999956e-01
1.160000000000000007e-04,1.000000000000000056e-01
1.163999999999999969e-04,1.199999999999999956e-01
1.167999999999999930e-04,1.199999999999999956e-01
1.172000000000000027e-04,1.199999999999999956e-01
1.175999999999999989e-04,1.400000000000000133e-01
1.179999999999999951e-04,2.000000000000000111e-01
1.184000000000000048e-04,2.200000000000000011e-01
1.188000000000000010e-04,2.000000000000000111e-01
1.191999999999999971e-04,1.400000000000000133e-01
1.195999999999999933e-04,1.199999999999999956e-01
1.200000000000000030e-04,1.199999999999999956e-01
1.203999999999999992e-04,1.199999999999999956e-01
1.207999999999999954e-04,1.000000000000000056e-01
1.211999999999999916e-04,1.000000000000000056e-01
1.216000000000000013e-04,1.000000000000000056e-01
1.219999999999999974e-04,1.000000000000000056e-01
1.223999999999999936e-04,8.000000000000000167e-02
1.228000000000000033e-04,1.199999999999999956e-01
1.232000000000000131e-04,1.799999999999999933e-01
1.235999999999999957e-04,2.200000000000000011e-01
1.239999999999999783e-04,1.799999999999999933e-01
1.243999999999999880e-04,1.600000000000000033e-01
1.247999999999999977e-04,1.199999999999999956e-01
1.252000000000000075e-04,1.199999999999999956e-01
1.256000000000000172e-04,1.199999999999999956e-01
1.259999999999999998e-04,1.199999999999999956e-01
1.263999999999999824e-04,1.600000000000000033e-01
1.267999999999999921e-04,1.400000000000000133e-01
1.272000000000000019e-04,1.600000000000000033e-01
1.276000000000000116e-04,1.400000000000000133e-01
1.279999999999999942e-04,1.400000000000000133e-01
1.284000000000000039e-04,1.199999999999999956e-01
1.287999999999999865e-04,1.400000000000000133e-01
1.291999999999999963e-04,1.400000000000000133e-01
1.296000000000000060e-04,1.199999999999999956e-01
1.300000000000000157e-04,1.600000000000000033e-01
1.303999999999999983e-04,1.600000000000000033e-01
1.307999999999999810e-04,1.400000000000000133e-01
1.311999999999999907e-04,1.400000000000000133e-01
1.316000000000000004e-04,1.400000000000000133e-01
1.320000000000000101e-04,1.199999999999999956e-01
1.323999999999999927e-04,8.000000000000000167e-02
1.328000000000000025e-04,1.199999999999999956e-01
1.331999999999999851e-04,1.199999999999999956e-01
1.335999999999999948e-04,1.000000000000000056e-01
1.340000000000000045e-04,1.000000000000000056e-01
1.344000000000000142e-04,1.400000000000000133e-01
1.347999999999999969e-04,1.600000000000000033e-01
1.351999999999999795e-04,2.000000000000000111e-01
1.355999999999999892e-04,1.799999999999999933e-01
1.359999999999999989e-04,1.600000000000000033e-01
1.364000000000000087e-04,1.600000000000000033e-01
1.367999999999999913e-04,1.600000000000000033e-01
1.372000000000000010e-04,1.199999999999999956e-01
1.375999999999999836e-04,1.000000000000000056e-01
1.379999999999999933e-04,1.400000000000000133e-01
1.384000000000000031e-04,1.600000000000000033e-01
1.388000000000000128e-04,1.799999999999999933e-01
1.391999999999999954e-04,2.000000000000000111e-01
1.395999999999999780e-04,1.600000000000000033e-01
1.399999999999999877e-04,1.799999999999999933e-01
1.403999999999999975e-04,1.199999999999999956e-01
1.408000000000000072e-04,1.000000000000000056e-01
1.412000000000000169e-04,8.000000000000000167e-02
1.415999999999999995e-04,1.199999999999999956e-01
1.419999999999999821e-04,1.199999999999999956e-01
1.423999999999999919e-04,1.199999999999999956e-01
1.428000000000000016e-04,8.000000000000000167e-02
1.432000000000000113e-04,1.600000000000000033e-01
1.435999999999999939e-04,2.000000000000000111e-01
1.440000000000000036e-04,2.000000000000000111e-01
1.443999999999999863e-04,1.799999999999999933e-01
1.447999999999999960e-04,1.600000000000000033e-01
1.452000000000000057e-04,1.600000000000000033e-01
1.456000000000000154e-04,1.600000000000000033e-01
1.459999999999999981e-04,1.400000000000000133e-01
1.463999999999999807e-04,1.199999999999999956e-01
1.467999999999999904e-04,1.199999999999999956e-01
1.472000000000000001e-04,1.199999999999999956e-01
1.476000000000000098e-04,1.199999999999999956e-01
1.479999999999999925e-04,1.799999999999999933e-01
1.484000000000000022e-04,2.000000000000000111e-01
1.487999999999999848e-04,1.799999999999999933e-01
1.491999999999999945e-04,1.199999999999999956e-01
1.496000000000000042e-04,1.199999999999999956e-01
1.500000000000000140e-04,1.600000000000000033e-01
1.503999999999999966e-04,1.199999999999999956e-01
1.507999999999999792e-04,1.000000000000000056e-01
1.511999999999999889e-04,8.000000000000000167e-02
1.515999999999999986e-04,1.199999999999999956e-01
1.520000000000000084e-04,1.000000000000000056e-01
1.523999999999999910e-04,1.199999999999999956e-01
1.528000000000000007e-04,1.600000000000000033e-01
1.531999999999999833e-04,2.200000000000000011e-01
1.535999999999999930e-04,1.799999999999999933e-01
1.540000000000000028e-04,1.600000000000000033e-01
1.544000000000000125e-04,1.400000000000000133e-01
1.547999999999999951e-04,1.400000000000000133e-01
1.551999999999999777e-04,1.199999999999999956e-01
1.555999999999999875e-04,1.000000000000000056e-01
1.559999999999999972e-04,1.000000000000000056e-01
1.564000000000000069e-04,1.199999999999999956e-01
1.567999999999999895e-04,1.400000000000000133e-01
1.571999999999999992e-04,2.000000000000000111e-01
1.575999999999999819e-04,1.799999999999999933e-01
1.579999999999999916e-04,1.600000000000000033e-01
1.584000000000000013e-04,1.400000000000000133e-01
1.588000000000000110e-04,1.199999999999999956e-01
1.591999999999999936e-04,1.000000000000000056e-01
1.595999999999999763e-04,1.199999999999999956e-01
1.599999999999999860e-04,1.000000000000000056e-01
1.603999999999999957e-04,1.199999999999999956e-01
1.608000000000000054e-04,8.000000000000000167e-02
1.612000000000000152e-04,1.199999999999999956e-01
1.615999999999999978e-04,1.400000000000000133e-01
1.619999999999999804e-04,2.200000000000000011e-01
1.623999999999999901e-04,2.399999999999999911e-01
1.627999999999999998e-04,1.799999999999999933e-01
1.632000000000000096e-04,1.600000000000000033e-01
1.635999999999999922e-04,1.400000000000000133e-01
1.640000000000000019e-04,1.400000000000000133e-01
1.643999999999999845e-04,8.000000000000000167e-02
1.647999999999999942e-04,1.000000000000000056e-01
1.652000000000000040e-04,1.199999999999999956e-01
1.656000000000000137e-04,1.000000000000000056e-01
1.659999999999999963e-04,1.000000000000000056e-01
1.663999999999999789e-04,1.000000000000000056e-01
1.667999999999999886e-04,1.600000000000000033e-01
1.671999999999999984e-04,1.799999999999999933e-01
1.676000000000000081e-04,2.000000000000000111e-01
1.679999999999999907e-04,1.400000000000000133e-01
1.684000000000000004e-04,1.400000000000000133e-01
1.687999999999999830e-04,1.199999999999999956e-01
1.691999999999999928e-04,1.400000000000000133e-01
1.696000000000000025e-04,1.400000000000000133e-01
1.700000000000000122e-04,1.199999999999999956e-01
1.703999999999999948e-04,1.000000000000000056e-01
1.708000000000000046e-04,1.199999999999999956e-01
1.711999999999999872e-04,1.199999999999999956e-01
1.715999999999999969e-04,1.799999999999999933e-01
1.720000000000000066e-04,1.799999999999999933e-01
1.723999999999999892e-04,1.799999999999999933e-01
1.727999999999999990e-04,1.799999999999999933e-01
1.732000000000000087e-04,1.400000000000000133e-01
1.735999999999999913e-04,1.000000000000000056e-01
1.740000000000000010e-04,1.000000000000000056e-01
1.743999999999999836e-04,1.199999999999999956e-01
1.747999999999999934e-04,1.400000000000000133e-01
1.752000000000000031e-04,1.000000000000000056e-01
1.755999999999999857e-04,1.000000000000000056e-01
1.759999999999999954e-04,1.000000000000000056e-01
1.764000000000000051e-04,2.000000000000000111e-01
1.767999999999999878e-04,1.799999999999999933e-01
1.771999999999999975e-04,1.799999999999999933e-01
1.776000000000000072e-04,1.400000000000000133e-01
1.779999999999999898e-04,1.799999999999999933e-01
1.783999999999999996e-04,1.400000000000000133e-01
1.787999999999999822e-04,1.400000000000000133e-01
1.791999999999999919e-04,1.199999999999999956e-01
1.796000000000000016e-04,1.600000000000000033e-01
1.799999999999999842e-04,1.199999999999999956e-01
1.803999999999999940e-04,1.000000000000000056e-01
1.808000000000000037e-04,1.400000000000000133e-01
1.811999999999999863e-04,1.400000000000000133e-01
1.815999999999999960e-04,1.400000000000000133e-01
1.820000000000000057e-04,1.600000000000000033e-01
1.823999999999999884e-04,1.000000000000000056e-01
1.827999999999999981e-04,1.000000000000000056e-01
1.832000000000000078e-04,1.000000000000000056e-01
1.835999999999999904e-04,1.000000000000000056e-01
1.840000000000000001e-04,1.400000000000000133e-01
1.843999999999999828e-04,1.400000000000000133e-01
1.847999999999999925e-04,1.400000000000000133e-01
1.852000000000000022e-04,1.600000000000000033e-01
1.855999999999999848e-04,1.600000000000000033e-01
1.859999999999999945e-04,1.799999999999999933e-01
1.864000000000000043e-04,1.400000000000000133e-01
1.867999999999999869e-04,1.199999999999999956e-01
1.871999999999999966e-04,1.000000000000000056e-01
1.876000000000000063e-04,1.199999999999999956e-01
1.879999999999999890e-04,1.600000000000000033e-01
1.883999999999999987e-04,1.000000000000000056e-01
1.888000000000000084e-04,1.400000000000000133e-01
1.891999999999999910e-04,2.200000000000000011e-01
1.896000000000000007e-04,2.000000000000000111e-01
1.899999999999999834e-04,1.799999999999999933e-01
1.903999999999999931e-04,1.199999999999999956e-01
1.908000000000000028e-04,1.199999999999999956e-01
1.911999999999999854e-04,1.199999999999999956e-01
1.915999999999999951e-04,1.199999999999999956e-01
1.920000000000000049e-04,1.000000000000000056e-01
1.923999999999999875e-04,1.199999999999999956e-01
1.927999999999999972e-04,1.199999999999999956e-01
1.932000000000000069e-04,1.400000000000000133e-01
1.935999999999999895e-04,1.400000000000000133e-01
1.939999999999999993e-04,1.600000000000000033e-01
1.943999999999999819e-04,1.799999999999999933e-01
1.947999999999999916e-04,1.600000000000000033e-01
1.952000000000000013e-04,1.400000000000000133e-01
1.955999999999999839e-04,1.199999999999999956e-01
1.959999999999999937e-04,1.400000000000000133e-01
1.964000000000000034e-04,1.000000000000000056e-01
1.967999999999999860e-04,1.199999999999999956e-01
1.971999999999999957e-04,1.000000000000000056e-01
1.976000000000000055e-04,1.199999999999999956e-01
1.979999999999999881e-04,1.400000000000000133e-01
1.983999999999999978e-04,1.600000000000000033e-01
1.988000000000000075e-04,1.600000000000000033e-01
1.991999999999999901e-04,1.600000000000000033e-01
1.995999999999999999e-04,1.400000000000000133e-01
1.999999999999999825e-04,1.199999999999999956e-01
2.003999999999999922e-04,1.199999999999999956e-01
2.008000000000000019e-04,1.400000000000000133e-01
2.011999999999999845e-04,1.199999999999999956e-01
2.015999999999999943e-04,1.199999999999999956e-01
2.020000000000000040e-04,1.000000000000000056e-01
2.023999999999999866e-04,1.400000000000000133e-01
2.027999999999999963e-04,1.400000000000000133e-01
2.032000000000000061e-04,1.799999999999999933e-01
2.035999999999999887e-04,1.799999999999999933e-01
2.039999999999999984e-04,1.400000000000000133e-01
2.043999999999999810e-04,1.400000000000000133e-01
2.047999999999999907e-04,1.400000000000000133e-01
2.052000000000000005e-04,1.400000000000000133e-01
2.055999999999999831e-04,1.600000000000000033e-01
2.059999999999999928e-04,1.400000000000000133e-01
2.064000000000000025e-04,1.600000000000000033e-01
2.067999999999999851e-04,1.400000000000000133e-01
2.071999999999999949e-04,1.199999999999999956e-01
2.076000000000000046e-04,1.199999999999999956e-01
2.079999999999999872e-04,1.000000000000000056e-01
2.083999999999999969e-04,1.199999999999999956e-01
2.088000000000000066e-04,1.000000000000000056e-01
2.091999999999999893e-04,1.199999999999999956e-01
2.095999999999999990e-04,1.600000000000000033e-01
2.099999999999999816e-04,1.600000000000000033e-01
2.103999999999999913e-04,1.600000000000000033e-01
2.108000000000000010e-04,1.799999999999999933e-01
2.111999999999999837e-04,1.400000000000000133e-01
2.115999999999999934e-04,1.400000000000000133e-01
2.120000000000000031e-04,1.400000000000000133e-01
2.123999999999999857e-04,1.000000000000000056e-01
2.127999999999999955e-04,1.000000000000000056e-01
2.132000000000000052e-04,1.199999999999999956e-01
2.135999999999999878e-04,1.199999999999999956e-01
2.139999999999999975e-04,1.600000000000000033e-01
2.143999999999999801e-04,2.000000000000000111e-01
2.147999999999999899e-04,1.799999999999999933e-01
2.151999999999999996e-04,1.600000000000000033e-01
2.155999999999999822e-04,1.199999999999999956e-01
2.159999999999999919e-04,1.600000000000000033e-01
2.164000000000000016e-04,1.199999999999999956e-01
2.167999999999999843e-04,1.000000000000000056e-01
2.171999999999999940e-04,1.199999999999999956e-01
2.176000000000000037e-04,1.199999999999999956e-01
2.179999999999999863e-04,1.199999999999999956e-01
2.183999999999999960e-04,1.400000000000000133e-01
2.188000000000000058e-04,1.600000000000000033e-01
2.191999999999999884e-04,2.000000000000000111e-01
2.195999999999999981e-04,1.600000000000000033e-01
2.199999999999999807e-04,1.199999999999999956e-01
2.203999999999999905e-04,1.000000000000000056e-01
2.208000000000000002e-04,1.199999999999999956e-01
2.211999999999999828e-04,1.000000000000000056e-01
2.215999999999999925e-04,1.199999999999999956e-01
2.220000000000000022e-04,1.400000000000000133e-01
2.223999999999999849e-04,1.000000000000000056e-01
2.227999999999999946e-04,1.400000000000000133e-01
2.232000000000000043e-04,1.400000000000000133e-01
2.235999999999999869e-04,1.799999999999999933e-01
2.239999999999999966e-04,1.600000000000000033e-01
2.244000000000000064e-04,1.600000000000000033e-01
2.247999999999999890e-04,1.400000000000000133e-01
2.251999999999999987e-04,1.400000000000000133e-01
2.255999999999999813e-04,1.400000000000000133e-01
2.259999999999999910e-04,1.199999999999999956e-01
2.264000000000000008e-04,1.400000000000000133e-01
2.267999999999999834e-04,1.199999999999999956e-01
2.271999999999999931e-04,1.199999999999999956e-01
2.276000000000000028e-04,1.799999999999999933e-01
2.279999999999999854e-04,1.400000000000000133e-01
2.283999999999999952e-04,1.400000000000000133e-01
2.288000000000000049e-04,1.400000000000000133e-01
2.291999999999999875e-04,1.600000000000000033e-01
2.295999999999999972e-04,1.199999999999999956e-01
2.299999999999999799e-04,1.000000000000000056e-01
2.303999999999999896e-04,1.199999999999999956e-01
2.307999999999999993e-04,1.199999999999999956e-01
2.311999999999999819e-04,1.199999999999999956e-01
2.315999999999999916e-04,1.199999999999999956e-01
2.320000000000000014e-04,1.400000000000000133e-01
2.323999999999999840e-04,1.600000000000000033e-01
2.327999999999999937e-04,1.600000000000000033e-01
2.332000000000000034e-04,1.199999999999999956e-01
2.335999999999999860e-04,1.400000000000000133e-01
2.339999999999999958e-04,1.600000000000000033e-01
2.344000000000000055e-04,1.400000000000000133e-01
2.347999999999999881e-04,1.400000000000000133e-01
2.351999999999999978e-04,1.199999999999999956e-01
2.355999999999999804e-04,1.400000000000000133e-01
2.359999999999999902e-04,1.199999999999999956e-01
2.363999999999999999e-04,1.400000000000000133e-01
2.367999999999999825e-04,1.199999999999999956e-01
2.371999999999999922e-04,1.199999999999999956e-01
2.376000000000000020e-04,1.400000000000000133e-01
2.379999999999999846e-04,1.199999999999999956e-01
2.383999999999999943e-04,1.600000000000000033e-01
2.388000000000000040e-04,1.600000000000000033e-01
2.391999999999999866e-04,1.400000000000000133e-01
2.395999999999999964e-04,1.400000000000000133e-01
2.400000000000000061e-04,1.400000000000000133e-01
2.403999999999999887e-04,8.000000000000000167e-02
2.407999999999999984e-04,1.199999999999999956e-01
2.411999999999999810e-04,1.199999999999999956e-01
2.415999999999999908e-04,1.000000000000000056e-01
2.420000000000000005e-04,1.199999999999999956e-01
2.423999999999999831e-04,1.400000000000000133e-01
2.427999999999999928e-04,1.400000000000000133e-01
2.432000000000000025e-04,1.600000000000000033e-01
2.435999999999999852e-04,1.400000000000000133e-01
2.439999999999999949e-04,1.400000000000000133e-01
2.443999999999999775e-04,1.600000000000000033e-01
2.447999999999999872e-04,1.400000000000000133e-01
2.451999999999999970e-04,1.400000000000000133e-01
2.456000000000000067e-04,1.000000000000000056e-01
2.460000000000000164e-04,1.400000000000000133e-01
2.464000000000000261e-04,1.400000000000000133e-01
2.467999999999999816e-04,1.400000000000000133e-01
2.471999999999999914e-04,1.600000000000000033e-01
2.476000000000000011e-04,1.400000000000000133e-01
2.479999999999999566e-04,1.600000000000000033e-01
2.483999999999999663e-04,1.199999999999999956e-01
2.487999999999999760e-04,1.400000000000000133e-01
2.491999999999999858e-04,1.199999999999999956e-01
2.495999999999999955e-04,1.199999999999999956e-01
2.500000000000000052e-04,1.199999999999999956e-01
2.504000000000000149e-04,1.199999999999999956e-01
2.508000000000000246e-04,1.400000000000000133e-01
2.511999999999999802e-04,1.400000000000000133e-01
2.515999999999999899e-04,1.600000000000000033e-01
2.519999999999999996e-04,1.600000000000000033e-01
2.523999999999999551e-04,1.199999999999999956e-01
2.527999999999999648e-04,1.000000000000000056e-01
2.531999999999999746e-04,1.400000000000000133e-01
2.535999999999999843e-04,1.000000000000000056e-01
2.539999999999999940e-04,1.600000000000000033e-01
2.544000000000000037e-04,1.199999999999999956e-01
2.548000000000000135e-04,1.000000000000000056e-01
2.552000000000000232e-04,1.400000000000000133e-01
2.555999999999999787e-04,1.799999999999999933e-01
2.559999999999999884e-04,1.600000000000000033e-01
2.563999999999999981e-04,1.400000000000000133e-01
2.567999999999999537e-04,1.400000000000000133e-01
2.571999999999999634e-04,1.600000000000000033e-01
2.575999999999999731e-04,1.400000000000000133e-01
2.579999999999999828e-04,1.199999999999999956e-01
2.583999999999999925e-04,1.199999999999999956e-01
2.588000000000000023e-04,1.600000000000000033e-01
2.592000000000000120e-04,1.199999999999999956e-01
2.596000000000000217e-04,1.199999999999999956e-01
2.600000000000000314e-04,1.400000000000000133e-01
2.603999999999999869e-04,1.600000000000000033e-01
2.607999999999999967e-04,1.400000000000000133e-01
2.611999999999999522e-04,1.400000000000000133e-01
2.615999999999999619e-04,1.400000000000000133e-01
2.619999999999999716e-04,1.199999999999999956e-01
2.623999999999999813e-04,1.400000000000000133e-01
2.627999999999999911e-04,1.199999999999999956e-01
2.632000000000000008e-04,1.199999999999999956e-01
2.636000000000000105e-04,1.400000000000000133e-01
2.640000000000000202e-04,1.199999999999999956e-01
2.644000000000000300e-04,1.400000000000000133e-01
2.647999999999999855e-04,1.400000000000000133e-01
2.651999999999999952e-04,1.400000000000000133e-01
2.655999999999999507e-04,1.400000000000000133e-01
2.659999999999999604e-04,1.199999999999999956e-01
2.663999999999999702e-04,1.199999999999999956e-01
2.667999999999999799e-04,1.199999999999999956e-01
2.671999999999999896e-04,1.400000000000000133e-01
2.675999999999999993e-04,1.199999999999999956e-01
2.680000000000000090e-04,1.199999999999999956e-01
2.684000000000000188e-04,1.199999999999999956e-01
2.688000000000000285e-04,1.400000000000000133e-01
2.691999999999999840e-04,1.600000000000000033e-01
2.695999999999999937e-04,1.199999999999999956e-01
2.700000000000000035e-04,1.400000000000000133e-01
2.703999999999999590e-04,1.799999999999999933e-01
2.707999999999999687e-04,1.400000000000000133e-01
2.711999999999999784e-04,1.400000000000000133e-01
2.715999999999999881e-04,1.400000000000000133e-01
2.719999999999999979e-04,1.600000000000000033e-01
2.724000000000000076e-04,1.199999999999999956e-01
2.728000000000000173e-04,1.199999999999999956e-01
2.732000000000000270e-04,8.000000000000000167e-02
2.735999999999999825e-04,1.600000000000000033e-01
2.739999999999999923e-04,1.400000000000000133e-01
2.744000000000000020e-04,1.600000000000000033e-01
2.747999999999999575e-04,1.600000000000000033e-01
2.751999999999999672e-04,1.600000000000000033e-01
2.755999999999999769e-04,1.400000000000000133e-01
2.759999999999999867e-04,1.400000000000000133e-01
2.763999999999999964e-04,1.000000000000000056e-01
2.768000000000000061e-04,1.400000000000000133e-01
2.772000000000000158e-04,1.199999999999999956e-01
2.776000000000000256e-04,1.400000000000000133e-01
2.779999999999999811e-04,1.199999999999999956e-01
2.783999999999999908e-04,1.600000000000000033e-01
2.788000000000000005e-04,1.600000000000000033e-01
2.791999999999999560e-04,1.400000000000000133e-01
2.795999999999999657e-04,1.799999999999999933e-01
2.799999999999999755e-04,1.400000000000000133e-01
2.803999999999999852e-04,1.400000000000000133e-01
