time_s,voltage_V
1.500000000000001520e-08,1.159999999999999920e+00
1.600000000000001092e-08,1.239999999999999991e+00
1.700000000000000664e-08,1.239999999999999991e+00
1.800000000000000236e-08,1.239999999999999991e+00
1.899999999999999808e-08,1.280000000000000027e+00
2.000000000000002027e-08,1.320000000000000062e+00
2.100000000000001599e-08,1.360000000000000098e+00
2.200000000000001171e-08,1.360000000000000098e+00
2.300000000000000743e-08,1.400000000000000133e+00
2.400000000000000315e-08,1.479999999999999982e+00
2.499999999999999887e-08,1.479999999999999982e+00
2.600000000000002106e-08,1.479999999999999982e+00
2.700000000000001678e-08,1.520000000000000018e+00
2.800000000000001250e-08,1.600000000000000089e+00
2.900000000000000822e-08,1.640000000000000124e+00
3.000000000000000394e-08,1.679999999999999938e+00
3.099999999999999966e-08,1.719999999999999973e+00
3.200000000000002185e-08,1.719999999999999973e+00
3.300000000000001756e-08,1.760000000000000009e+00
3.400000000000001328e-08,1.800000000000000044e+00
3.500000000000000900e-08,1.840000000000000080e+00
3.600000000000000472e-08,1.840000000000000080e+00
3.700000000000000044e-08,1.840000000000000080e+00
3.799999999999999616e-08,1.880000000000000115e+00
3.900000000000001835e-08,1.919999999999999929e+00
4.000000000000001407e-08,1.959999999999999964e+00
4.100000000000000979e-08,2.000000000000000000e+00
4.200000000000000551e-08,2.040000000000000036e+00
4.300000000000000123e-08,2.040000000000000036e+00
4.399999999999999695e-08,2.040000000000000036e+00
4.500000000000001914e-08,2.120000000000000107e+00
4.600000000000001486e-08,2.120000000000000107e+00
4.700000000000001058e-08,2.160000000000000142e+00
4.800000000000000630e-08,2.160000000000000142e+00
4.900000000000000202e-08,2.160000000000000142e+00
4.999999999999999774e-08,2.200000000000000178e+00
5.100000000000001993e-08,2.200000000000000178e+00
5.200000000000001565e-08,2.240000000000000213e+00
5.300000000000001137e-08,2.240000000000000213e+00
5.400000000000000709e-08,2.280000000000000249e+00
5.500000000000000281e-08,2.280000000000000249e+00
5.599999999999999852e-08,2.280000000000000249e+00
5.700000000000002071e-08,2.280000000000000249e+00
5.800000000000001643e-08,2.319999999999999840e+00
5.900000000000001215e-08,2.319999999999999840e+00
6.000000000000000787e-08,2.359999999999999876e+00
6.100000000000000359e-08,2.319999999999999840e+00
6.199999999999999931e-08,2.359999999999999876e+00
6.300000000000002150e-08,2.359999999999999876e+00
6.400000000000001722e-08,2.359999999999999876e+00
6.500000000000001294e-08,2.359999999999999876e+00
6.600000000000000866e-08,2.359999999999999876e+00
6.700000000000000438e-08,2.319999999999999840e+00
6.800000000000000010e-08,2.319999999999999840e+00
6.900000000000002229e-08,2.319999999999999840e+00
7.000000000000001801e-08,2.359999999999999876e+00
7.100000000000001373e-08,2.359999999999999876e+00
7.200000000000000945e-08,2.319999999999999840e+00
7.300000000000000517e-08,2.359999999999999876e+00
7.400000000000000089e-08,2.359999999999999876e+00
7.500000000000002308e-08,2.319999999999999840e+00
7.600000000000001880e-08,2.319999999999999840e+00
7.700000000000001452e-08,2.319999999999999840e+00
7.800000000000001023e-08,2.319999999999999840e+00
7.900000000000000595e-08,2.319999999999999840e+00
8.000000000000002814e-08,2.280000000000000249e+00
8.099999999999999739e-08,2.319999999999999840e+00
8.200000000000001958e-08,2.280000000000000249e+00
8.299999999999998883e-08,2.240000000000000213e+00
8.400000000000001102e-08,2.240000000000000213e+00
8.500000000000003321e-08,2.240000000000000213e+00
8.600000000000000246e-08,2.240000000000000213e+00
8.700000000000002465e-08,2.200000000000000178e+00
8.799999999999999390e-08,2.160000000000000142e+00
8.900000000000001609e-08,2.160000000000000142e+00
9.000000000000003828e-08,2.120000000000000107e+00
9.100000000000000753e-08,2.160000000000000142e+00
9.200000000000002972e-08,2.120000000000000107e+00
9.299999999999999897e-08,2.080000000000000071e+00
9.400000000000002116e-08,2.040000000000000036e+00
9.499999999999999041e-08,2.040000000000000036e+00
9.600000000000001260e-08,2.040000000000000036e+00
9.700000000000003479e-08,2.040000000000000036e+00
9.800000000000000404e-08,2.000000000000000000e+00
9.900000000000002623e-08,1.959999999999999964e+00
9.999999999999999547e-08,1.959999999999999964e+00
1.010000000000000177e-07,1.959999999999999964e+00
1.019999999999999869e-07,1.919999999999999929e+00
1.030000000000000091e-07,1.959999999999999964e+00
1.040000000000000313e-07,1.880000000000000115e+00
1.050000000000000005e-07,1.880000000000000115e+00
1.060000000000000227e-07,1.880000000000000115e+00
1.069999999999999920e-07,1.840000000000000080e+00
1.080000000000000142e-07,1.760000000000000009e+00
1.090000000000000364e-07,1.840000000000000080e+00
1.100000000000000056e-07,1.760000000000000009e+00
1.110000000000000278e-07,1.760000000000000009e+00
1.119999999999999970e-07,1.719999999999999973e+00
1.130000000000000192e-07,1.719999999999999973e+00
1.139999999999999885e-07,1.719999999999999973e+00
1.150000000000000107e-07,1.719999999999999973e+00
1.160000000000000329e-07,1.640000000000000124e+00
1.170000000000000021e-07,1.600000000000000089e+00
1.180000000000000243e-07,1.640000000000000124e+00
1.189999999999999936e-07,1.600000000000000089e+00
1.200000000000000157e-07,1.600000000000000089e+00
1.210000000000000379e-07,1.600000000000000089e+00
1.220000000000000072e-07,1.560000000000000053e+00
1.230000000000000294e-07,1.479999999999999982e+00
1.239999999999999986e-07,1.520000000000000018e+00
1.250000000000000208e-07,1.479999999999999982e+00
1.259999999999999901e-07,1.479999999999999982e+00
1.270000000000000123e-07,1.520000000000000018e+00
1.280000000000000344e-07,1.439999999999999947e+00
1.290000000000000037e-07,1.439999999999999947e+00
1.300000000000000259e-07,1.439999999999999947e+00
1.309999999999999951e-07,1.360000000000000098e+00
1.320000000000000173e-07,1.360000000000000098e+00
1.330000000000000395e-07,1.400000000000000133e+00
1.340000000000000088e-07,1.360000000000000098e+00
1.350000000000000309e-07,1.320000000000000062e+00
1.360000000000000002e-07,1.280000000000000027e+00
1.370000000000000224e-07,1.320000000000000062e+00
1.379999999999999916e-07,1.280000000000000027e+00
1.390000000000000138e-07,1.239999999999999991e+00
1.400000000000000360e-07,1.239999999999999991e+00
1.410000000000000053e-07,1.239999999999999991e+00
1.420000000000000275e-07,1.199999999999999956e+00
1.429999999999999967e-07,1.199999999999999956e+00
1.440000000000000189e-07,1.239999999999999991e+00
1.450000000000000411e-07,1.159999999999999920e+00
1.460000000000000103e-07,1.159999999999999920e+00
1.470000000000000325e-07,1.159999999999999920e+00
1.480000000000000018e-07,1.080000000000000071e+00
1.490000000000000240e-07,1.159999999999999920e+00
1.499999999999999932e-07,1.120000000000000107e+00
1.510000000000000154e-07,1.120000000000000107e+00
1.520000000000000376e-07,1.120000000000000107e+00
1.530000000000000068e-07,1.120000000000000107e+00
1.540000000000000290e-07,1.120000000000000107e+00
1.549999999999999983e-07,1.080000000000000071e+00
1.560000000000000205e-07,1.040000000000000036e+00
1.570000000000000427e-07,1.040000000000000036e+00
1.580000000000000119e-07,1.000000000000000000e+00
1.590000000000000341e-07,1.040000000000000036e+00
1.600000000000000033e-07,1.000000000000000000e+00
1.610000000000000255e-07,1.000000000000000000e+00
1.619999999999999948e-07,1.000000000000000000e+00
1.630000000000000170e-07,9.599999999999999645e-01
1.640000000000000392e-07,9.200000000000000400e-01
1.650000000000000084e-07,9.599999999999999645e-01
1.660000000000000306e-07,9.599999999999999645e-01
1.669999999999999999e-07,9.200000000000000400e-01
1.680000000000000220e-07,9.599999999999999645e-01
1.689999999999999913e-07,9.200000000000000400e-01
1.700000000000000135e-07,8.800000000000000044e-01
1.710000000000000357e-07,8.800000000000000044e-01
1.720000000000000049e-07,8.399999999999999689e-01
1.730000000000000271e-07,9.200000000000000400e-01
1.739999999999999964e-07,8.399999999999999689e-01
1.750000000000000186e-07,8.399999999999999689e-01
1.760000000000000407e-07,8.000000000000000444e-01
1.770000000000000100e-07,8.399999999999999689e-01
1.780000000000000322e-07,8.000000000000000444e-01
1.790000000000000014e-07,8.399999999999999689e-01
1.800000000000000236e-07,7.600000000000000089e-01
1.809999999999999929e-07,8.000000000000000444e-01
1.820000000000000151e-07,7.600000000000000089e-01
1.830000000000000372e-07,7.600000000000000089e-01
1.840000000000000065e-07,7.600000000000000089e-01
1.850000000000000287e-07,8.000000000000000444e-01
1.859999999999999979e-07,8.000000000000000444e-01
1.870000000000000201e-07,7.600000000000000089e-01
1.880000000000000423e-07,7.199999999999999734e-01
1.890000000000000116e-07,7.199999999999999734e-01
1.900000000000000338e-07,7.199999999999999734e-01
1.910000000000000030e-07,7.199999999999999734e-01
1.920000000000000252e-07,7.199999999999999734e-01
1.929999999999999944e-07,6.800000000000000488e-01
1.940000000000000166e-07,7.600000000000000089e-01
1.950000000000000388e-07,7.600000000000000089e-01
1.960000000000000081e-07,7.199999999999999734e-01
1.970000000000000303e-07,7.199999999999999734e-01
1.979999999999999995e-07,6.800000000000000488e-01
1.990000000000000217e-07,6.800000000000000488e-01
2.000000000000000439e-07,7.199999999999999734e-01
2.010000000000000131e-07,7.199999999999999734e-01
2.020000000000000353e-07,6.800000000000000488e-01
2.030000000000000046e-07,6.400000000000000133e-01
2.040000000000000268e-07,6.800000000000000488e-01
2.049999999999999960e-07,6.400000000000000133e-01
2.060000000000000182e-07,6.800000000000000488e-01
2.070000000000000404e-07,6.400000000000000133e-01
2.080000000000000096e-07,6.800000000000000488e-01
2.090000000000000318e-07,6.400000000000000133e-01
2.100000000000000011e-07,5.600000000000000533e-01
2.110000000000000233e-07,5.999999999999999778e-01
2.120000000000000455e-07,6.800000000000000488e-01
2.130000000000000147e-07,6.400000000000000133e-01
2.140000000000000369e-07,6.400000000000000133e-01
2.150000000000000062e-07,5.999999999999999778e-01
2.160000000000000283e-07,5.999999999999999778e-01
2.169999999999999976e-07,5.600000000000000533e-01
2.180000000000000198e-07,5.999999999999999778e-01
2.190000000000000420e-07,5.999999999999999778e-01
2.200000000000000112e-07,5.200000000000000178e-01
2.210000000000000334e-07,5.999999999999999778e-01
2.220000000000000027e-07,5.600000000000000533e-01
2.230000000000000248e-07,5.999999999999999778e-01
2.240000000000000470e-07,5.600000000000000533e-01
2.250000000000000163e-07,5.600000000000000533e-01
2.260000000000000385e-07,5.200000000000000178e-01
2.270000000000000077e-07,5.200000000000000178e-01
2.280000000000000299e-07,5.600000000000000533e-01
2.289999999999999992e-07,5.600000000000000533e-01
2.300000000000000214e-07,5.600000000000000533e-01
2.310000000000000435e-07,5.600000000000000533e-01
2.320000000000000128e-07,5.999999999999999778e-01
2.330000000000000350e-07,5.200000000000000178e-01
2.340000000000000042e-07,5.200000000000000178e-01
2.350000000000000264e-07,5.600000000000000533e-01
2.359999999999999957e-07,5.600000000000000533e-01
2.370000000000000179e-07,5.200000000000000178e-01
2.380000000000000401e-07,4.799999999999999822e-01
2.390000000000000093e-07,5.200000000000000178e-01
2.400000000000000315e-07,4.799999999999999822e-01
2.410000000000000007e-07,5.200000000000000178e-01
2.420000000000000229e-07,4.799999999999999822e-01
2.430000000000000451e-07,5.200000000000000178e-01
2.440000000000000144e-07,5.200000000000000178e-01
2.450000000000000366e-07,5.200000000000000178e-01
2.460000000000000058e-07,5.200000000000000178e-01
2.470000000000000280e-07,4.400000000000000022e-01
2.479999999999999972e-07,5.200000000000000178e-01
2.490000000000000194e-07,5.200000000000000178e-01
2.500000000000000416e-07,5.200000000000000178e-01
2.510000000000000109e-07,5.200000000000000178e-01
2.520000000000000331e-07,5.200000000000000178e-01
2.530000000000000023e-07,5.200000000000000178e-01
2.540000000000000245e-07,5.200000000000000178e-01
2.550000000000000467e-07,5.200000000000000178e-01
2.560000000000000159e-07,4.400000000000000022e-01
2.570000000000000381e-07,4.799999999999999822e-01
2.580000000000000074e-07,4.000000000000000222e-01
2.590000000000000296e-07,5.200000000000000178e-01
2.599999999999999988e-07,4.799999999999999822e-01
2.610000000000000210e-07,4.799999999999999822e-01
2.620000000000000432e-07,4.799999999999999822e-01
2.630000000000000125e-07,4.799999999999999822e-01
2.640000000000000346e-07,4.799999999999999822e-01
2.650000000000000039e-07,4.799999999999999822e-01
2.660000000000000261e-07,4.799999999999999822e-01
2.670000000000000483e-07,4.400000000000000022e-01
2.680000000000000175e-07,4.799999999999999822e-01
2.690000000000000397e-07,4.400000000000000022e-01
2.700000000000000090e-07,4.000000000000000222e-01
2.710000000000000311e-07,4.000000000000000222e-01
2.720000000000000004e-07,4.799999999999999822e-01
2.730000000000000226e-07,4.400000000000000022e-01
2.740000000000000448e-07,4.400000000000000022e-01
2.750000000000000140e-07,4.799999999999999822e-01
2.760000000000000362e-07,4.000000000000000222e-01
2.770000000000000055e-07,4.799999999999999822e-01
2.780000000000000277e-07,4.799999999999999822e-01
2.790000000000000498e-07,4.400000000000000022e-01
2.800000000000000191e-07,4.400000000000000022e-01
2.810000000000000413e-07,4.400000000000000022e-01
2.820000000000000105e-07,4.400000000000000022e-01
2.830000000000000327e-07,4.000000000000000222e-01
2.840000000000000020e-07,4.400000000000000022e-01
2.850000000000000242e-07,4.400000000000000022e-01
2.860000000000000464e-07,4.799999999999999822e-01
2.870000000000000156e-07,4.400000000000000022e-01
2.880000000000000378e-07,4.000000000000000222e-01
2.890000000000000070e-07,4.000000000000000222e-01
2.900000000000000292e-07,4.400000000000000022e-01
2.909999999999999985e-07,4.400000000000000022e-01
2.920000000000000207e-07,4.000000000000000222e-01
2.930000000000000429e-07,4.400000000000000022e-01
2.940000000000000121e-07,4.400000000000000022e-01
2.950000000000000343e-07,4.000000000000000222e-01
2.960000000000000035e-07,4.400000000000000022e-01
2.970000000000000257e-07,3.599999999999999867e-01
2.980000000000000479e-07,3.599999999999999867e-01
2.990000000000000172e-07,4.000000000000000222e-01
3.000000000000000394e-07,4.000000000000000222e-01
3.010000000000000086e-07,4.000000000000000222e-01
3.020000000000000308e-07,4.000000000000000222e-01
3.030000000000000001e-07,4.000000000000000222e-01
3.040000000000000222e-07,4.000000000000000222e-01
3.050000000000000444e-07,4.400000000000000022e-01
3.060000000000000137e-07,4.000000000000000222e-01
3.070000000000000359e-07,4.400000000000000022e-01
3.080000000000000051e-07,3.599999999999999867e-01
3.090000000000000273e-07,4.000000000000000222e-01
3.100000000000000495e-07,4.000000000000000222e-01
3.110000000000000187e-07,4.000000000000000222e-01
3.120000000000000409e-07,4.400000000000000022e-01
3.130000000000000102e-07,4.000000000000000222e-01
3.140000000000000324e-07,4.000000000000000222e-01
3.150000000000000016e-07,3.599999999999999867e-01
3.160000000000000238e-07,3.599999999999999867e-01
3.170000000000000460e-07,4.000000000000000222e-01
3.180000000000000153e-07,3.599999999999999867e-01
3.189999999999999845e-07,3.200000000000000067e-01
3.200000000000000596e-07,4.000000000000000222e-01
3.210000000000000289e-07,3.200000000000000067e-01
3.219999999999999981e-07,3.200000000000000067e-01
3.230000000000000733e-07,3.599999999999999867e-01
3.240000000000000425e-07,4.000000000000000222e-01
3.250000000000000118e-07,4.000000000000000222e-01
3.259999999999999810e-07,3.599999999999999867e-01
3.270000000000000561e-07,4.000000000000000222e-01
3.280000000000000254e-07,4.000000000000000222e-01
3.289999999999999946e-07,3.599999999999999867e-01
3.300000000000000698e-07,3.599999999999999867e-01
3.310000000000000390e-07,3.599999999999999867e-01
3.320000000000000083e-07,3.599999999999999867e-01
3.329999999999999775e-07,4.000000000000000222e-01
3.340000000000000526e-07,4.000000000000000222e-01
3.350000000000000219e-07,3.599999999999999867e-01
3.359999999999999911e-07,3.599999999999999867e-01
3.370000000000000663e-07,3.200000000000000067e-01
3.380000000000000355e-07,3.599999999999999867e-01
3.390000000000000048e-07,3.599999999999999867e-01
3.400000000000000799e-07,3.599999999999999867e-01
3.410000000000000492e-07,3.200000000000000067e-01
3.420000000000000184e-07,3.599999999999999867e-01
3.429999999999999877e-07,3.599999999999999867e-01
3.440000000000000628e-07,3.599999999999999867e-01
3.450000000000000320e-07,3.599999999999999867e-01
3.460000000000000013e-07,3.200000000000000067e-01
3.470000000000000764e-07,3.599999999999999867e-01
3.480000000000000457e-07,3.599999999999999867e-01
3.490000000000000149e-07,3.599999999999999867e-01
3.499999999999999842e-07,3.599999999999999867e-01
3.510000000000000593e-07,3.599999999999999867e-01
3.520000000000000285e-07,3.599999999999999867e-01
3.529999999999999978e-07,3.200000000000000067e-01
3.540000000000000729e-07,3.200000000000000067e-01
3.550000000000000422e-07,3.200000000000000067e-01
3.560000000000000114e-07,3.200000000000000067e-01
3.569999999999999807e-07,2.800000000000000266e-01
3.580000000000000558e-07,2.800000000000000266e-01
3.590000000000000250e-07,3.599999999999999867e-01
3.599999999999999943e-07,3.599999999999999867e-01
3.610000000000000694e-07,3.200000000000000067e-01
3.620000000000000387e-07,3.200000000000000067e-01
3.630000000000000079e-07,3.200000000000000067e-01
3.639999999999999772e-07,3.200000000000000067e-01
3.650000000000000523e-07,3.599999999999999867e-01
3.660000000000000216e-07,3.200000000000000067e-01
3.669999999999999908e-07,3.200000000000000067e-01
3.680000000000000659e-07,3.599999999999999867e-01
3.690000000000000352e-07,2.800000000000000266e-01
3.700000000000000044e-07,2.800000000000000266e-01
3.710000000000000796e-07,3.200000000000000067e-01
3.720000000000000488e-07,3.200000000000000067e-01
3.730000000000000181e-07,3.200000000000000067e-01
3.739999999999999873e-07,2.800000000000000266e-01
3.750000000000000624e-07,2.800000000000000266e-01
3.760000000000000317e-07,3.599999999999999867e-01
3.770000000000000009e-07,3.200000000000000067e-01
3.780000000000000761e-07,3.200000000000000067e-01
3.790000000000000453e-07,2.800000000000000266e-01
3.800000000000000146e-07,3.200000000000000067e-01
3.809999999999999838e-07,3.200000000000000067e-01
3.820000000000000589e-07,2.800000000000000266e-01
3.830000000000000282e-07,3.200000000000000067e-01
3.839999999999999974e-07,3.200000000000000067e-01
3.850000000000000726e-07,3.200000000000000067e-01
3.860000000000000418e-07,2.800000000000000266e-01
3.870000000000000111e-07,2.000000000000000111e-01
3.879999999999999803e-07,3.200000000000000067e-01
3.890000000000000555e-07,3.200000000000000067e-01
3.900000000000000247e-07,3.200000000000000067e-01
3.909999999999999940e-07,2.800000000000000266e-01
3.920000000000000691e-07,2.399999999999999911e-01
3.930000000000000383e-07,3.200000000000000067e-01
3.940000000000000076e-07,2.800000000000000266e-01
3.950000000000000827e-07,3.200000000000000067e-01
3.960000000000000520e-07,3.200000000000000067e-01
3.970000000000000212e-07,2.800000000000000266e-01
3.979999999999999905e-07,3.599999999999999867e-01
3.990000000000000656e-07,3.200000000000000067e-01
4.000000000000000348e-07,3.200000000000000067e-01
4.010000000000000041e-07,3.200000000000000067e-01
4.020000000000000792e-07,2.800000000000000266e-01
4.030000000000000485e-07,3.200000000000000067e-01
4.040000000000000177e-07,3.200000000000000067e-01
4.049999999999999870e-07,2.800000000000000266e-01
4.060000000000000621e-07,3.599999999999999867e-01
4.070000000000000313e-07,2.800000000000000266e-01
4.080000000000000006e-07,2.800000000000000266e-01
4.090000000000000757e-07,3.200000000000000067e-01
4.100000000000000450e-07,3.599999999999999867e-01
4.110000000000000142e-07,3.200000000000000067e-01
4.119999999999999835e-07,3.599999999999999867e-01
4.130000000000000586e-07,2.800000000000000266e-01
