time_s,voltage_V
-1.603999999999999805e-06,-8.000000000000000167e-02
-1.599999999999999928e-06,-4.000000000000000083e-02
-1.595999999999999839e-06,-8.000000000000000167e-02
-1.591999999999999962e-06,-8.000000000000000167e-02
-1.587999999999999873e-06,-4.000000000000000083e-02
-1.583999999999999996e-06,-8.000000000000000167e-02
-1.579999999999999907e-06,-4.000000000000000083e-02
-1.575999999999999819e-06,-4.000000000000000083e-02
-1.571999999999999942e-06,-4.000000000000000083e-02
-1.567999999999999853e-06,-8.000000000000000167e-02
-1.563999999999999976e-06,-4.000000000000000083e-02
-1.559999999999999887e-06,0.000000000000000000e+00
-1.556000000000000010e-06,-4.000000000000000083e-02
-1.551999999999999921e-06,-4.000000000000000083e-02
-1.547999999999999833e-06,-4.000000000000000083e-02
-1.543999999999999956e-06,-4.000000000000000083e-02
-1.539999999999999867e-06,-1.199999999999999956e-01
-1.535999999999999778e-06,-4.000000000000000083e-02
-1.531999999999999901e-06,0.000000000000000000e+00
-1.528000000000000024e-06,-4.000000000000000083e-02
-1.523999999999999935e-06,-4.000000000000000083e-02
-1.519999999999999847e-06,0.000000000000000000e+00
-1.515999999999999970e-06,-8.000000000000000167e-02
-1.511999999999999881e-06,-4.000000000000000083e-02
-1.507999999999999792e-06,-4.000000000000000083e-02
-1.503999999999999915e-06,-4.000000000000000083e-02
-1.499999999999999826e-06,-1.199999999999999956e-01
-1.495999999999999949e-06,-1.199999999999999956e-01
-1.491999999999999860e-06,-8.000000000000000167e-02
-1.487999999999999983e-06,-4.000000000000000083e-02
-1.483999999999999895e-06,-4.000000000000000083e-02
-1.479999999999999806e-06,0.000000000000000000e+00
-1.475999999999999929e-06,-8.000000000000000167e-02
-1.471999999999999840e-06,-4.000000000000000083e-02
-1.467999999999999963e-06,-4.000000000000000083e-02
-1.463999999999999874e-06,-4.000000000000000083e-02
-1.459999999999999997e-06,-4.000000000000000083e-02
-1.455999999999999909e-06,-4.000000000000000083e-02
-1.451999999999999820e-06,0.000000000000000000e+00
-1.447999999999999943e-06,-4.000000000000000083e-02
-1.443999999999999854e-06,-4.000000000000000083e-02
-1.439999999999999765e-06,-1.199999999999999956e-01
-1.435999999999999888e-06,-4.000000000000000083e-02
-1.432000000000000011e-06,-4.000000000000000083e-02
-1.427999999999999923e-06,-8.000000000000000167e-02
-1.423999999999999834e-06,-8.000000000000000167e-02
-1.419999999999999957e-06,0.000000000000000000e+00
-1.415999999999999868e-06,-4.000000000000000083e-02
-1.411999999999999779e-06,-8.000000000000000167e-02
-1.407999999999999902e-06,-4.000000000000000083e-02
-1.404000000000000025e-06,-4.000000000000000083e-02
-1.399999999999999937e-06,-8.000000000000000167e-02
-1.395999999999999848e-06,-4.000000000000000083e-02
-1.391999999999999971e-06,-8.000000000000000167e-02
-1.387999999999999882e-06,0.000000000000000000e+00
-1.383999999999999793e-06,-4.000000000000000083e-02
-1.379999999999999916e-06,-4.000000000000000083e-02
-1.375999999999999828e-06,-4.000000000000000083e-02
-1.371999999999999951e-06,0.000000000000000000e+00
-1.367999999999999862e-06,-8.000000000000000167e-02
-1.363999999999999985e-06,-8.000000000000000167e-02
-1.359999999999999896e-06,-4.000000000000000083e-02
-1.355999999999999807e-06,-4.000000000000000083e-02
-1.351999999999999930e-06,-4.000000000000000083e-02
-1.347999999999999842e-06,-8.000000000000000167e-02
-1.343999999999999965e-06,-8.000000000000000167e-02
-1.339999999999999876e-06,0.000000000000000000e+00
-1.335999999999999999e-06,-4.000000000000000083e-02
-1.331999999999999910e-06,0.000000000000000000e+00
-1.327999999999999821e-06,-4.000000000000000083e-02
-1.323999999999999944e-06,-4.000000000000000083e-02
-1.319999999999999856e-06,-8.000000000000000167e-02
-1.315999999999999767e-06,0.000000000000000000e+00
-1.311999999999999890e-06,-4.000000000000000083e-02
-1.308000000000000013e-06,-8.000000000000000167e-02
-1.303999999999999924e-06,-4.000000000000000083e-02
-1.299999999999999835e-06,-8.000000000000000167e-02
-1.295999999999999958e-06,-4.000000000000000083e-02
-1.291999999999999870e-06,-8.000000000000000167e-02
-1.287999999999999781e-06,-4.000000000000000083e-02
-1.283999999999999904e-06,-4.000000000000000083e-02
-1.280000000000000027e-06,-4.000000000000000083e-02
-1.275999999999999938e-06,-4.000000000000000083e-02
-1.271999999999999849e-06,-8.000000000000000167e-02
-1.267999999999999972e-06,-4.000000000000000083e-02
-1.263999999999999884e-06,-4.000000000000000083e-02
-1.259999999999999795e-06,-8.000000000000000167e-02
-1.255999999999999918e-06,-4.000000000000000083e-02
-1.252000000000000041e-06,-4.000000000000000083e-02
-1.247999999999999740e-06,-4.000000000000000083e-02
-1.243999999999999863e-06,-8.000000000000000167e-02
-1.239999999999999986e-06,-4.000000000000000083e-02
-1.235999999999999897e-06,-8.000000000000000167e-02
-1.231999999999999809e-06,0.000000000000000000e+00
-1.227999999999999932e-06,-8.000000000000000167e-02
-1.223999999999999843e-06,-4.000000000000000083e-02
-1.219999999999999754e-06,-8.000000000000000167e-02
-1.215999999999999877e-06,-4.000000000000000083e-02
-1.212000000000000000e-06,-4.000000000000000083e-02
-1.207999999999999911e-06,-4.000000000000000083e-02
-1.203999999999999823e-06,-4.000000000000000083e-02
-1.199999999999999946e-06,-8.000000000000000167e-02
-1.195999999999999857e-06,-4.000000000000000083e-02
-1.191999999999999768e-06,-4.000000000000000083e-02
-1.187999999999999891e-06,-4.000000000000000083e-02
-1.184000000000000014e-06,-4.000000000000000083e-02
-1.179999999999999925e-06,-4.000000000000000083e-02
-1.175999999999999837e-06,-4.000000000000000083e-02
-1.171999999999999960e-06,-4.000000000000000083e-02
-1.167999999999999871e-06,-4.000000000000000083e-02
-1.163999999999999782e-06,-4.000000000000000083e-02
-1.159999999999999905e-06,-4.000000000000000083e-02
-1.156000000000000028e-06,-4.000000000000000083e-02
-1.151999999999999728e-06,-4.000000000000000083e-02
-1.147999999999999851e-06,-8.000000000000000167e-02
-1.143999999999999974e-06,-4.000000000000000083e-02
-1.139999999999999885e-06,-4.000000000000000083e-02
-1.135999999999999796e-06,-8.000000000000000167e-02
-1.131999999999999919e-06,-8.000000000000000167e-02
-1.127999999999999830e-06,-8.000000000000000167e-02
-1.123999999999999742e-06,0.000000000000000000e+00
-1.119999999999999865e-06,-8.000000000000000167e-02
-1.115999999999999988e-06,-4.000000000000000083e-02
-1.111999999999999899e-06,0.000000000000000000e+00
-1.107999999999999810e-06,0.000000000000000000e+00
-1.103999999999999933e-06,-4.000000000000000083e-02
-1.099999999999999844e-06,-8.000000000000000167e-02
-1.095999999999999756e-06,-4.000000000000000083e-02
-1.091999999999999879e-06,-4.000000000000000083e-02
-1.088000000000000002e-06,0.000000000000000000e+00
-1.083999999999999913e-06,-8.000000000000000167e-02
-1.079999999999999824e-06,-4.000000000000000083e-02
-1.075999999999999947e-06,-4.000000000000000083e-02
-1.071999999999999858e-06,-4.000000000000000083e-02
-1.067999999999999770e-06,-4.000000000000000083e-02
-1.063999999999999893e-06,-4.000000000000000083e-02
-1.060000000000000016e-06,-4.000000000000000083e-02
-1.055999999999999715e-06,-8.000000000000000167e-02
-1.051999999999999838e-06,-8.000000000000000167e-02
-1.047999999999999961e-06,-8.000000000000000167e-02
-1.043999999999999872e-06,-8.000000000000000167e-02
-1.039999999999999784e-06,-4.000000000000000083e-02
-1.035999999999999907e-06,-4.000000000000000083e-02
-1.031999999999999818e-06,-4.000000000000000083e-02
-1.027999999999999729e-06,-1.199999999999999956e-01
-1.023999999999999852e-06,-4.000000000000000083e-02
-1.019999999999999975e-06,-4.000000000000000083e-02
-1.015999999999999886e-06,-8.000000000000000167e-02
-1.011999999999999798e-06,-8.000000000000000167e-02
-1.007999999999999921e-06,-4.000000000000000083e-02
-1.003999999999999832e-06,-8.000000000000000167e-02
-9.999999999999997430e-07,-8.000000000000000167e-02
-9.959999999999998660e-07,-4.000000000000000083e-02
-9.919999999999999890e-07,-8.000000000000000167e-02
-9.879999999999999002e-07,-4.000000000000000083e-02
-9.839999999999998115e-07,-4.000000000000000083e-02
-9.799999999999999345e-07,-4.000000000000000083e-02
-9.759999999999998457e-07,0.000000000000000000e+00
-9.719999999999997570e-07,-4.000000000000000083e-02
-9.679999999999998800e-07,-4.000000000000000083e-02
-9.640000000000000030e-07,-4.000000000000000083e-02
-9.599999999999999142e-07,-8.000000000000000167e-02
-9.559999999999998254e-07,-8.000000000000000167e-02
-9.519999999999998426e-07,-4.000000000000000083e-02
-9.479999999999998597e-07,-8.000000000000000167e-02
-9.439999999999998768e-07,-4.000000000000000083e-02
-9.399999999999998939e-07,-4.000000000000000083e-02
-9.359999999999999111e-07,-4.000000000000000083e-02
-9.319999999999998223e-07,-8.000000000000000167e-02
-9.279999999999998394e-07,-4.000000000000000083e-02
-9.239999999999998565e-07,-8.000000000000000167e-02
-9.199999999999998737e-07,-4.000000000000000083e-02
-9.159999999999998908e-07,0.000000000000000000e+00
-9.119999999999999079e-07,-4.000000000000000083e-02
-9.079999999999998192e-07,-4.000000000000000083e-02
-9.039999999999998363e-07,-4.000000000000000083e-02
-8.999999999999998534e-07,-8.000000000000000167e-02
-8.959999999999998705e-07,-4.000000000000000083e-02
-8.919999999999998876e-07,-4.000000000000000083e-02
-8.879999999999999048e-07,-4.000000000000000083e-02
-8.839999999999998160e-07,-4.000000000000000083e-02
-8.799999999999998331e-07,-4.000000000000000083e-02
-8.759999999999998502e-07,0.000000000000000000e+00
-8.719999999999998674e-07,-4.000000000000000083e-02
-8.679999999999998845e-07,-4.000000000000000083e-02
-8.639999999999999016e-07,-4.000000000000000083e-02
-8.599999999999998129e-07,-4.000000000000000083e-02
-8.559999999999998300e-07,-4.000000000000000083e-02
-8.519999999999998471e-07,-8.000000000000000167e-02
-8.479999999999998642e-07,-8.000000000000000167e-02
-8.439999999999998813e-07,0.000000000000000000e+00
-8.399999999999997926e-07,-4.000000000000000083e-02
-8.359999999999999156e-07,0.000000000000000000e+00
-8.319999999999998268e-07,-4.000000000000000083e-02
-8.279999999999999498e-07,-4.000000000000000083e-02
-8.239999999999998611e-07,-4.000000000000000083e-02
-8.199999999999997723e-07,-4.000000000000000083e-02
-8.159999999999998953e-07,-1.199999999999999956e-01
-8.119999999999998066e-07,-4.000000000000000083e-02
-8.079999999999999296e-07,-4.000000000000000083e-02
-8.039999999999998408e-07,-4.000000000000000083e-02
-7.999999999999997520e-07,-4.000000000000000083e-02
-7.959999999999998750e-07,0.000000000000000000e+00
-7.919999999999997863e-07,-8.000000000000000167e-02
-7.879999999999999093e-07,-4.000000000000000083e-02
-7.839999999999998205e-07,0.000000000000000000e+00
-7.799999999999999435e-07,-8.000000000000000167e-02
-7.759999999999998548e-07,-4.000000000000000083e-02
-7.719999999999997660e-07,-4.000000000000000083e-02
-7.679999999999998890e-07,0.000000000000000000e+00
-7.639999999999998003e-07,-4.000000000000000083e-02
-7.599999999999999233e-07,-4.000000000000000083e-02
-7.559999999999998345e-07,0.000000000000000000e+00
-7.519999999999999575e-07,-8.000000000000000167e-02
-7.479999999999998687e-07,-4.000000000000000083e-02
-7.439999999999997800e-07,-4.000000000000000083e-02
-7.399999999999999030e-07,-4.000000000000000083e-02
-7.359999999999998142e-07,0.000000000000000000e+00
-7.319999999999999372e-07,-4.000000000000000083e-02
-7.279999999999998485e-07,0.000000000000000000e+00
-7.239999999999997597e-07,-4.000000000000000083e-02
-7.199999999999998827e-07,-4.000000000000000083e-02
-7.159999999999997940e-07,-4.000000000000000083e-02
-7.119999999999999170e-07,-4.000000000000000083e-02
-7.079999999999998282e-07,-4.000000000000000083e-02
-7.039999999999999512e-07,-8.000000000000000167e-02
-6.999999999999998624e-07,-8.000000000000000167e-02
-6.959999999999997737e-07,-4.000000000000000083e-02
-6.919999999999998967e-07,0.000000000000000000e+00
-6.879999999999998079e-07,-4.000000000000000083e-02
-6.839999999999999309e-07,-8.000000000000000167e-02
-6.799999999999998422e-07,-4.000000000000000083e-02
-6.759999999999997534e-07,-8.000000000000000167e-02
-6.719999999999998764e-07,0.000000000000000000e+00
-6.679999999999997877e-07,-4.000000000000000083e-02
-6.639999999999999107e-07,-4.000000000000000083e-02
-6.599999999999998219e-07,-4.000000000000000083e-02
-6.559999999999999449e-07,0.000000000000000000e+00
-6.519999999999998561e-07,-4.000000000000000083e-02
-6.479999999999997674e-07,-4.000000000000000083e-02
-6.439999999999998904e-07,0.000000000000000000e+00
-6.399999999999998016e-07,0.000000000000000000e+00
-6.359999999999999246e-07,-8.000000000000000167e-02
-6.319999999999998359e-07,-4.000000000000000083e-02
-6.279999999999997471e-07,0.000000000000000000e+00
-6.239999999999998701e-07,0.000000000000000000e+00
-6.199999999999997814e-07,-4.000000000000000083e-02
-6.159999999999999044e-07,-8.000000000000000167e-02
-6.119999999999998156e-07,-8.000000000000000167e-02
-6.079999999999999386e-07,-8.000000000000000167e-02
-6.039999999999998498e-07,-8.000000000000000167e-02
-5.999999999999997611e-07,-4.000000000000000083e-02
-5.959999999999998841e-07,-4.000000000000000083e-02
-5.919999999999997953e-07,-8.000000000000000167e-02
-5.879999999999999183e-07,-4.000000000000000083e-02
-5.839999999999998296e-07,-4.000000000000000083e-02
-5.799999999999997408e-07,4.000000000000000083e-02
-5.759999999999998638e-07,-8.000000000000000167e-02
-5.719999999999997751e-07,0.000000000000000000e+00
-5.679999999999998981e-07,-4.000000000000000083e-02
-5.639999999999998093e-07,0.000000000000000000e+00
-5.599999999999999323e-07,0.000000000000000000e+00
-5.559999999999998435e-07,-4.000000000000000083e-02
-5.519999999999997548e-07,-8.000000000000000167e-02
-5.479999999999998778e-07,0.000000000000000000e+00
-5.439999999999997890e-07,-4.000000000000000083e-02
-5.399999999999999120e-07,-4.000000000000000083e-02
-5.359999999999998233e-07,-4.000000000000000083e-02
-5.319999999999997345e-07,-4.000000000000000083e-02
-5.279999999999998575e-07,-1.199999999999999956e-01
-5.239999999999997688e-07,-4.000000000000000083e-02
-5.199999999999998918e-07,0.000000000000000000e+00
-5.159999999999998030e-07,-4.000000000000000083e-02
-5.119999999999999260e-07,-4.000000000000000083e-02
-5.079999999999998373e-07,0.000000000000000000e+00
-5.039999999999997485e-07,-4.000000000000000083e-02
-4.999999999999998715e-07,-4.000000000000000083e-02
-4.959999999999997827e-07,-4.000000000000000083e-02
-4.919999999999999057e-07,-4.000000000000000083e-02
-4.879999999999998170e-07,-4.000000000000000083e-02
-4.839999999999999400e-07,-4.000000000000000083e-02
-4.799999999999998512e-07,0.000000000000000000e+00
-4.759999999999997625e-07,-4.000000000000000083e-02
-4.719999999999998855e-07,0.000000000000000000e+00
-4.679999999999997967e-07,-4.000000000000000083e-02
-4.639999999999999197e-07,-4.000000000000000083e-02
-4.599999999999998310e-07,-4.000000000000000083e-02
-4.559999999999997422e-07,-4.000000000000000083e-02
-4.519999999999998652e-07,-4.000000000000000083e-02
-4.479999999999997764e-07,-4.000000000000000083e-02
-4.439999999999998994e-07,-4.000000000000000083e-02
-4.399999999999998107e-07,-4.000000000000000083e-02
-4.359999999999999337e-07,-4.000000000000000083e-02
-4.319999999999998449e-07,4.000000000000000083e-02
-4.279999999999997562e-07,-8.000000000000000167e-02
-4.239999999999998792e-07,0.000000000000000000e+00
-4.199999999999997904e-07,-4.000000000000000083e-02
-4.159999999999999134e-07,-4.000000000000000083e-02
-4.119999999999998247e-07,-4.000000000000000083e-02
-4.079999999999997359e-07,-4.000000000000000083e-02
-4.039999999999998589e-07,-4.000000000000000083e-02
-3.999999999999997701e-07,-4.000000000000000083e-02
-3.959999999999998931e-07,-4.000000000000000083e-02
-3.919999999999998044e-07,-4.000000000000000083e-02
-3.879999999999999274e-07,-4.000000000000000083e-02
-3.839999999999998386e-07,-8.000000000000000167e-02
-3.799999999999997499e-07,-4.000000000000000083e-02
-3.759999999999998729e-07,0.000000000000000000e+00
-3.719999999999997841e-07,-8.000000000000000167e-02
-3.679999999999999071e-07,-4.000000000000000083e-02
-3.639999999999998184e-07,-4.000000000000000083e-02
-3.599999999999997296e-07,0.000000000000000000e+00
-3.559999999999998526e-07,-8.000000000000000167e-02
-3.519999999999997638e-07,-4.000000000000000083e-02
-3.479999999999998868e-07,-4.000000000000000083e-02
-3.439999999999997981e-07,-4.000000000000000083e-02
-3.399999999999999211e-07,-8.000000000000000167e-02
-3.359999999999998323e-07,-4.000000000000000083e-02
-3.319999999999997436e-07,-8.000000000000000167e-02
-3.279999999999998666e-07,-8.000000000000000167e-02
-3.239999999999997778e-07,-4.000000000000000083e-02
-3.199999999999999008e-07,0.000000000000000000e+00
-3.159999999999998121e-07,-4.000000000000000083e-02
-3.119999999999997233e-07,-4.000000000000000083e-02
-3.079999999999998463e-07,-8.000000000000000167e-02
-3.039999999999997575e-07,-4.000000000000000083e-02
-2.999999999999998805e-07,-4.000000000000000083e-02
-2.959999999999997918e-07,-4.000000000000000083e-02
-2.919999999999999148e-07,-4.000000000000000083e-02
-2.879999999999998260e-07,-4.000000000000000083e-02
-2.839999999999997373e-07,-4.000000000000000083e-02
-2.799999999999998603e-07,0.000000000000000000e+00
-2.759999999999997715e-07,-4.000000000000000083e-02
-2.719999999999998945e-07,-4.000000000000000083e-02
-2.679999999999998058e-07,-4.000000000000000083e-02
-2.639999999999997170e-07,-4.000000000000000083e-02
-2.599999999999998400e-07,-4.000000000000000083e-02
-2.559999999999997512e-07,-4.000000000000000083e-02
-2.519999999999998742e-07,-8.000000000000000167e-02
-2.479999999999997855e-07,-4.000000000000000083e-02
-2.439999999999999085e-07,-4.000000000000000083e-02
-2.399999999999998197e-07,-8.000000000000000167e-02
-2.359999999999997310e-07,-8.000000000000000167e-02
-2.319999999999998540e-07,0.000000000000000000e+00
-2.279999999999997652e-07,-4.000000000000000083e-02
-2.239999999999998882e-07,0.000000000000000000e+00
-2.199999999999997995e-07,-4.000000000000000083e-02
-2.159999999999999225e-07,-4.000000000000000083e-02
-2.119999999999998337e-07,-1.199999999999999956e-01
-2.079999999999997449e-07,-4.000000000000000083e-02
-2.039999999999998679e-07,-4.000000000000000083e-02
-1.999999999999997792e-07,-4.000000000000000083e-02
-1.959999999999999022e-07,0.000000000000000000e+00
-1.919999999999998134e-07,-4.000000000000000083e-02
-1.879999999999997247e-07,-4.000000000000000083e-02
-1.839999999999998477e-07,0.000000000000000000e+00
-1.799999999999997589e-07,-4.000000000000000083e-02
-1.759999999999998819e-07,-4.000000000000000083e-02
-1.719999999999997932e-07,-8.000000000000000167e-02
-1.679999999999999162e-07,0.000000000000000000e+00
-1.639999999999998274e-07,0.000000000000000000e+00
-1.599999999999997386e-07,-8.000000000000000167e-02
-1.559999999999998617e-07,-4.000000000000000083e-02
-1.519999999999997729e-07,0.000000000000000000e+00
-1.479999999999998959e-07,-8.000000000000000167e-02
-1.439999999999998071e-07,-4.000000000000000083e-02
-1.399999999999997184e-07,-4.000000000000000083e-02
-1.359999999999998414e-07,-4.000000000000000083e-02
-1.319999999999997526e-07,-1.199999999999999956e-01
-1.279999999999998756e-07,-8.000000000000000167e-02
-1.239999999999997869e-07,-4.000000000000000083e-02
-1.199999999999999099e-07,-8.000000000000000167e-02
-1.159999999999998211e-07,-4.000000000000000083e-02
-1.119999999999997324e-07,0.000000000000000000e+00
-1.079999999999998554e-07,-4.000000000000000083e-02
-1.039999999999997666e-07,-4.000000000000000083e-02
-9.999999999999988960e-08,0.000000000000000000e+00
-9.599999999999980084e-08,0.000000000000000000e+00
-9.199999999999971208e-08,0.000000000000000000e+00
-8.799999999999983508e-08,-4.000000000000000083e-02
-8.399999999999974632e-08,-4.000000000000000083e-02
-7.999999999999986932e-08,4.000000000000000083e-02
-7.599999999999978057e-08,4.000000000000000083e-02
-7.199999999999990357e-08,4.000000000000000083e-02
-6.799999999999981481e-08,8.000000000000000167e-02
-6.399999999999972605e-08,8.000000000000000167e-02
-5.999999999999984905e-08,1.199999999999999956e-01
-5.599999999999976030e-08,1.600000000000000033e-01
-5.199999999999988330e-08,1.600000000000000033e-01
-4.799999999999979454e-08,2.000000000000000111e-01
-4.399999999999970578e-08,2.399999999999999911e-01
-3.999999999999982878e-08,2.800000000000000266e-01
-3.599999999999974003e-08,3.599999999999999867e-01
-3.199999999999986303e-08,4.000000000000000222e-01
-2.799999999999977427e-08,4.400000000000000022e-01
-2.399999999999989727e-08,5.200000000000000178e-01
-1.999999999999980851e-08,5.999999999999999778e-01
-1.599999999999971976e-08,7.199999999999999734e-01
-1.199999999999984276e-08,8.000000000000000444e-01
-7.999999999999753998e-09,8.800000000000000044e-01
-3.999999999999876999e-09,9.599999999999999645e-01
2.117582368135750848e-22,1.040000000000000036e+00
4.000000000000088757e-09,1.159999999999999920e+00
8.000000000000177515e-09,1.239999999999999991e+00
1.200000000000026627e-08,1.239999999999999991e+00
1.600000000000014327e-08,1.280000000000000027e+00
2.000000000000023203e-08,1.360000000000000098e+00
2.400000000000010903e-08,1.400000000000000133e+00
2.800000000000019779e-08,1.360000000000000098e+00
3.200000000000028654e-08,1.360000000000000098e+00
3.600000000000016354e-08,1.360000000000000098e+00
4.000000000000025230e-08,1.320000000000000062e+00
4.400000000000012930e-08,1.280000000000000027e+00
4.800000000000021806e-08,1.239999999999999991e+00
5.200000000000009506e-08,1.159999999999999920e+00
5.600000000000018381e-08,1.120000000000000107e+00
6.000000000000027257e-08,1.040000000000000036e+00
6.400000000000014957e-08,1.000000000000000000e+00
6.800000000000023833e-08,8.800000000000000044e-01
7.200000000000011533e-08,8.800000000000000044e-01
7.600000000000020408e-08,8.399999999999999689e-01
8.000000000000029284e-08,7.600000000000000089e-01
8.400000000000016984e-08,7.199999999999999734e-01
8.800000000000025860e-08,6.400000000000000133e-01
9.200000000000013560e-08,5.999999999999999778e-01
9.600000000000022435e-08,5.999999999999999778e-01
1.000000000000001014e-07,5.999999999999999778e-01
1.040000000000001901e-07,5.600000000000000533e-01
1.080000000000002789e-07,4.799999999999999822e-01
1.120000000000001559e-07,4.400000000000000022e-01
1.160000000000000329e-07,4.400000000000000022e-01
1.200000000000003334e-07,4.000000000000000222e-01
1.240000000000002104e-07,4.000000000000000222e-01
1.280000000000000874e-07,4.000000000000000222e-01
1.320000000000003879e-07,3.599999999999999867e-01
1.360000000000002649e-07,3.599999999999999867e-01
1.400000000000001419e-07,3.200000000000000067e-01
1.440000000000000189e-07,3.200000000000000067e-01
1.480000000000003194e-07,3.200000000000000067e-01
1.520000000000001964e-07,3.599999999999999867e-01
1.560000000000000734e-07,2.399999999999999911e-01
1.600000000000003739e-07,2.399999999999999911e-01
1.640000000000002509e-07,2.800000000000000266e-01
1.680000000000001279e-07,2.399999999999999911e-01
1.720000000000000049e-07,2.399999999999999911e-01
1.760000000000003054e-07,2.399999999999999911e-01
1.800000000000001824e-07,2.399999999999999911e-01
1.840000000000000594e-07,2.000000000000000111e-01
1.880000000000003600e-07,2.399999999999999911e-01
1.920000000000002370e-07,2.000000000000000111e-01
1.960000000000001140e-07,2.000000000000000111e-01
2.000000000000004145e-07,2.399999999999999911e-01
2.040000000000002915e-07,2.000000000000000111e-01
2.080000000000001685e-07,1.199999999999999956e-01
2.120000000000000455e-07,1.600000000000000033e-01
2.160000000000003460e-07,2.000000000000000111e-01
2.200000000000002230e-07,1.600000000000000033e-01
2.240000000000001000e-07,1.600000000000000033e-01
2.280000000000004005e-07,1.600000000000000033e-01
2.320000000000002775e-07,2.000000000000000111e-01
2.360000000000001545e-07,2.000000000000000111e-01
2.400000000000000315e-07,1.600000000000000033e-01
2.440000000000003320e-07,1.600000000000000033e-01
2.480000000000002090e-07,1.199999999999999956e-01
2.520000000000000860e-07,1.600000000000000033e-01
2.560000000000003865e-07,1.199999999999999956e-01
2.600000000000002635e-07,1.600000000000000033e-01
2.640000000000001405e-07,1.199999999999999956e-01
2.680000000000000175e-07,1.600000000000000033e-01
2.720000000000003180e-07,1.600000000000000033e-01
2.760000000000001950e-07,1.199999999999999956e-01
2.800000000000000720e-07,1.199999999999999956e-01
2.840000000000003725e-07,2.000000000000000111e-01
2.880000000000002495e-07,1.199999999999999956e-01
2.920000000000001265e-07,8.000000000000000167e-02
2.960000000000000035e-07,1.600000000000000033e-01
3.000000000000003041e-07,1.199999999999999956e-01
3.040000000000001811e-07,1.600000000000000033e-01
3.080000000000000581e-07,1.600000000000000033e-01
3.120000000000003586e-07,1.199999999999999956e-01
3.160000000000002356e-07,8.000000000000000167e-02
3.200000000000001126e-07,1.199999999999999956e-01
3.240000000000004131e-07,1.600000000000000033e-01
3.280000000000002901e-07,1.199999999999999956e-01
3.320000000000001671e-07,1.600000000000000033e-01
3.360000000000000441e-07,1.199999999999999956e-01
3.400000000000003446e-07,8.000000000000000167e-02
3.440000000000002216e-07,8.000000000000000167e-02
3.480000000000000986e-07,8.000000000000000167e-02
3.520000000000003991e-07,1.600000000000000033e-01
3.560000000000002761e-07,8.000000000000000167e-02
3.600000000000001531e-07,1.199999999999999956e-01
3.640000000000000301e-07,1.199999999999999956e-01
3.680000000000003306e-07,1.199999999999999956e-01
3.720000000000002076e-07,8.000000000000000167e-02
3.760000000000000846e-07,1.199999999999999956e-01
3.800000000000003851e-07,1.199999999999999956e-01
3.840000000000002621e-07,8.000000000000000167e-02
3.880000000000001391e-07,8.000000000000000167e-02
