time_s,voltage_V
-8.240000000000000728e-06,-5.999999999999999778e-02
-8.230000000000000824e-06,-2.000000000000000042e-02
-8.220000000000000920e-06,-2.000000000000000042e-02
-8.210000000000001015e-06,-2.000000000000000042e-02
-8.199999999999999417e-06,-2.000000000000000042e-02
-8.189999999999999513e-06,-5.999999999999999778e-02
-8.179999999999999609e-06,-4.000000000000000083e-02
-8.169999999999999704e-06,-4.000000000000000083e-02
-8.159999999999999800e-06,-4.000000000000000083e-02
-8.149999999999999896e-06,-4.000000000000000083e-02
-8.139999999999999992e-06,-4.000000000000000083e-02
-8.130000000000000087e-06,-4.000000000000000083e-02
-8.120000000000000183e-06,-5.999999999999999778e-02
-8.110000000000000279e-06,-2.000000000000000042e-02
-8.100000000000000375e-06,-5.999999999999999778e-02
-8.090000000000000470e-06,-4.000000000000000083e-02
-8.080000000000000566e-06,-4.000000000000000083e-02
-8.070000000000000662e-06,0.000000000000000000e+00
-8.060000000000000758e-06,-5.999999999999999778e-02
-8.050000000000000853e-06,-4.000000000000000083e-02
-8.040000000000000949e-06,-4.000000000000000083e-02
-8.029999999999999351e-06,-8.000000000000000167e-02
-8.020000000000001141e-06,-5.999999999999999778e-02
-8.009999999999999542e-06,-4.000000000000000083e-02
-7.999999999999999638e-06,-4.000000000000000083e-02
-7.989999999999999734e-06,-4.000000000000000083e-02
-7.979999999999999829e-06,-4.000000000000000083e-02
-7.969999999999999925e-06,-2.000000000000000042e-02
-7.960000000000000021e-06,-2.000000000000000042e-02
-7.950000000000000117e-06,-4.000000000000000083e-02
-7.940000000000000212e-06,-2.000000000000000042e-02
-7.930000000000000308e-06,-2.000000000000000042e-02
-7.920000000000000404e-06,-4.000000000000000083e-02
-7.910000000000000500e-06,-4.000000000000000083e-02
-7.900000000000000595e-06,-5.999999999999999778e-02
-7.890000000000000691e-06,-4.000000000000000083e-02
-7.880000000000000787e-06,-5.999999999999999778e-02
-7.870000000000000883e-06,-2.000000000000000042e-02
-7.859999999999999284e-06,-4.000000000000000083e-02
-7.850000000000001074e-06,-4.000000000000000083e-02
-7.839999999999999476e-06,-4.000000000000000083e-02
-7.829999999999999572e-06,-4.000000000000000083e-02
-7.819999999999999667e-06,-4.000000000000000083e-02
-7.809999999999999763e-06,-2.000000000000000042e-02
-7.799999999999999859e-06,-5.999999999999999778e-02
-7.789999999999999955e-06,-5.999999999999999778e-02
-7.780000000000000050e-06,-4.000000000000000083e-02
-7.770000000000000146e-06,-4.000000000000000083e-02
-7.760000000000000242e-06,-4.000000000000000083e-02
-7.750000000000000338e-06,-8.000000000000000167e-02
-7.740000000000000433e-06,-5.999999999999999778e-02
-7.730000000000000529e-06,-4.000000000000000083e-02
-7.720000000000000625e-06,-4.000000000000000083e-02
-7.710000000000000720e-06,-2.000000000000000042e-02
-7.700000000000000816e-06,-4.000000000000000083e-02
-7.690000000000000912e-06,-2.000000000000000042e-02
-7.680000000000001008e-06,-5.999999999999999778e-02
-7.669999999999999409e-06,-4.000000000000000083e-02
-7.659999999999999505e-06,-4.000000000000000083e-02
-7.649999999999999601e-06,-4.000000000000000083e-02
-7.639999999999999697e-06,-2.000000000000000042e-02
-7.629999999999999792e-06,-4.000000000000000083e-02
-7.619999999999999888e-06,-2.000000000000000042e-02
-7.609999999999999984e-06,-4.000000000000000083e-02
-7.600000000000000080e-06,-4.000000000000000083e-02
-7.590000000000000175e-06,-4.000000000000000083e-02
-7.580000000000000271e-06,-5.999999999999999778e-02
-7.570000000000000367e-06,-4.000000000000000083e-02
-7.560000000000000463e-06,-4.000000000000000083e-02
-7.550000000000000558e-06,-4.000000000000000083e-02
-7.540000000000000654e-06,-5.999999999999999778e-02
-7.529999999999999903e-06,-4.000000000000000083e-02
-7.519999999999999999e-06,-5.999999999999999778e-02
-7.510000000000000094e-06,-2.000000000000000042e-02
-7.500000000000000190e-06,-4.000000000000000083e-02
-7.490000000000000286e-06,-2.000000000000000042e-02
-7.480000000000000381e-06,-2.000000000000000042e-02
-7.470000000000000477e-06,-2.000000000000000042e-02
-7.459999999999999726e-06,0.000000000000000000e+00
-7.449999999999999822e-06,-5.999999999999999778e-02
-7.439999999999999917e-06,-4.000000000000000083e-02
-7.430000000000000013e-06,-2.000000000000000042e-02
-7.420000000000000109e-06,-2.000000000000000042e-02
-7.410000000000000205e-06,-4.000000000000000083e-02
-7.400000000000000300e-06,-4.000000000000000083e-02
-7.390000000000000396e-06,-2.000000000000000042e-02
-7.380000000000000492e-06,-2.000000000000000042e-02
-7.370000000000000588e-06,-2.000000000000000042e-02
-7.360000000000000683e-06,-2.000000000000000042e-02
-7.349999999999999932e-06,-4.000000000000000083e-02
-7.340000000000000028e-06,-2.000000000000000042e-02
-7.330000000000000124e-06,-4.000000000000000083e-02
-7.320000000000000219e-06,-2.000000000000000042e-02
-7.310000000000000315e-06,-4.000000000000000083e-02
-7.300000000000000411e-06,-4.000000000000000083e-02
-7.290000000000000507e-06,-2.000000000000000042e-02
-7.279999999999999755e-06,-4.000000000000000083e-02
-7.269999999999999851e-06,-4.000000000000000083e-02
-7.259999999999999947e-06,-2.000000000000000042e-02
-7.250000000000000043e-06,-5.999999999999999778e-02
-7.240000000000000138e-06,-4.000000000000000083e-02
-7.230000000000000234e-06,-2.000000000000000042e-02
-7.220000000000000330e-06,-4.000000000000000083e-02
-7.210000000000000425e-06,-5.999999999999999778e-02
-7.200000000000000521e-06,-4.000000000000000083e-02
-7.190000000000000617e-06,-4.000000000000000083e-02
-7.180000000000000713e-06,-4.000000000000000083e-02
-7.169999999999999961e-06,-4.000000000000000083e-02
-7.160000000000000057e-06,-2.000000000000000042e-02
-7.150000000000000153e-06,-2.000000000000000042e-02
-7.140000000000000249e-06,-4.000000000000000083e-02
-7.130000000000000344e-06,-4.000000000000000083e-02
-7.120000000000000440e-06,-4.000000000000000083e-02
-7.109999999999999689e-06,-2.000000000000000042e-02
-7.099999999999999785e-06,-2.000000000000000042e-02
-7.089999999999999880e-06,-2.000000000000000042e-02
-7.079999999999999976e-06,-4.000000000000000083e-02
-7.070000000000000072e-06,-4.000000000000000083e-02
-7.060000000000000168e-06,-2.000000000000000042e-02
-7.050000000000000263e-06,-4.000000000000000083e-02
-7.040000000000000359e-06,-4.000000000000000083e-02
-7.030000000000000455e-06,-4.000000000000000083e-02
-7.020000000000000551e-06,-4.000000000000000083e-02
-7.010000000000000646e-06,-2.000000000000000042e-02
-7.000000000000000742e-06,-4.000000000000000083e-02
-6.989999999999999991e-06,-4.000000000000000083e-02
-6.980000000000000086e-06,-2.000000000000000042e-02
-6.970000000000000182e-06,-4.000000000000000083e-02
-6.960000000000000278e-06,-4.000000000000000083e-02
-6.950000000000000374e-06,-2.000000000000000042e-02
-6.939999999999999622e-06,-4.000000000000000083e-02
-6.929999999999999718e-06,0.000000000000000000e+00
-6.919999999999999814e-06,-4.000000000000000083e-02
-6.909999999999999910e-06,-4.000000000000000083e-02
-6.900000000000000005e-06,-2.000000000000000042e-02
-6.890000000000000101e-06,-4.000000000000000083e-02
-6.880000000000000197e-06,-2.000000000000000042e-02
-6.870000000000000293e-06,-4.000000000000000083e-02
-6.860000000000000388e-06,-2.000000000000000042e-02
-6.850000000000000484e-06,-2.000000000000000042e-02
-6.840000000000000580e-06,-4.000000000000000083e-02
-6.830000000000000676e-06,-4.000000000000000083e-02
-6.820000000000000771e-06,-4.000000000000000083e-02
-6.810000000000000020e-06,-2.000000000000000042e-02
-6.800000000000000116e-06,-4.000000000000000083e-02
-6.790000000000000212e-06,-4.000000000000000083e-02
-6.780000000000000307e-06,-2.000000000000000042e-02
-6.769999999999999556e-06,-4.000000000000000083e-02
-6.759999999999999652e-06,-2.000000000000000042e-02
-6.749999999999999747e-06,-2.000000000000000042e-02
-6.739999999999999843e-06,-2.000000000000000042e-02
-6.729999999999999939e-06,0.000000000000000000e+00
-6.720000000000000035e-06,-2.000000000000000042e-02
-6.710000000000000130e-06,-5.999999999999999778e-02
-6.700000000000000226e-06,0.000000000000000000e+00
-6.690000000000000322e-06,-5.999999999999999778e-02
-6.680000000000000418e-06,-2.000000000000000042e-02
-6.670000000000000513e-06,-4.000000000000000083e-02
-6.660000000000000609e-06,-2.000000000000000042e-02
-6.650000000000000705e-06,-4.000000000000000083e-02
-6.640000000000000801e-06,-5.999999999999999778e-02
-6.630000000000000049e-06,-2.000000000000000042e-02
-6.620000000000000145e-06,-2.000000000000000042e-02
-6.610000000000000241e-06,-4.000000000000000083e-02
-6.600000000000000337e-06,-2.000000000000000042e-02
-6.589999999999999585e-06,-4.000000000000000083e-02
-6.579999999999999681e-06,-4.000000000000000083e-02
-6.569999999999999777e-06,-2.000000000000000042e-02
-6.559999999999999873e-06,-4.000000000000000083e-02
-6.549999999999999968e-06,-4.000000000000000083e-02
-6.540000000000000064e-06,-4.000000000000000083e-02
-6.530000000000000160e-06,-2.000000000000000042e-02
-6.520000000000000256e-06,-2.000000000000000042e-02
-6.510000000000000351e-06,-2.000000000000000042e-02
-6.500000000000000447e-06,-4.000000000000000083e-02
-6.490000000000000543e-06,-4.000000000000000083e-02
-6.480000000000000639e-06,-4.000000000000000083e-02
-6.470000000000000734e-06,-2.000000000000000042e-02
-6.459999999999999983e-06,-4.000000000000000083e-02
-6.450000000000000079e-06,-4.000000000000000083e-02
-6.440000000000000174e-06,-2.000000000000000042e-02
-6.430000000000000270e-06,-2.000000000000000042e-02
-6.420000000000000366e-06,-2.000000000000000042e-02
-6.409999999999999615e-06,0.000000000000000000e+00
-6.399999999999999710e-06,-4.000000000000000083e-02
-6.389999999999999806e-06,-2.000000000000000042e-02
-6.379999999999999902e-06,-2.000000000000000042e-02
-6.369999999999999998e-06,-4.000000000000000083e-02
-6.360000000000000093e-06,-4.000000000000000083e-02
-6.350000000000000189e-06,-2.000000000000000042e-02
-6.340000000000000285e-06,-4.000000000000000083e-02
-6.330000000000000381e-06,-2.000000000000000042e-02
-6.320000000000000476e-06,-4.000000000000000083e-02
-6.310000000000000572e-06,0.000000000000000000e+00
-6.300000000000000668e-06,-4.000000000000000083e-02
-6.290000000000000764e-06,-2.000000000000000042e-02
-6.280000000000000012e-06,-4.000000000000000083e-02
-6.270000000000000108e-06,-2.000000000000000042e-02
-6.260000000000000204e-06,-8.000000000000000167e-02
-6.250000000000000300e-06,-4.000000000000000083e-02
-6.239999999999999548e-06,-2.000000000000000042e-02
-6.229999999999999644e-06,-4.000000000000000083e-02
-6.219999999999999740e-06,-2.000000000000000042e-02
-6.209999999999999835e-06,-4.000000000000000083e-02
-6.199999999999999931e-06,-5.999999999999999778e-02
-6.190000000000000027e-06,-4.000000000000000083e-02
-6.180000000000000123e-06,-4.000000000000000083e-02
-6.170000000000000218e-06,-2.000000000000000042e-02
-6.160000000000000314e-06,-4.000000000000000083e-02
-6.150000000000000410e-06,0.000000000000000000e+00
-6.140000000000000506e-06,-5.999999999999999778e-02
-6.130000000000000601e-06,0.000000000000000000e+00
-6.120000000000000697e-06,0.000000000000000000e+00
-6.110000000000000793e-06,-4.000000000000000083e-02
-6.100000000000000042e-06,-2.000000000000000042e-02
-6.090000000000000137e-06,-2.000000000000000042e-02
-6.080000000000000233e-06,-4.000000000000000083e-02
-6.070000000000000329e-06,-2.000000000000000042e-02
-6.059999999999999578e-06,0.000000000000000000e+00
-6.049999999999999673e-06,-5.999999999999999778e-02
-6.039999999999999769e-06,-2.000000000000000042e-02
-6.029999999999999865e-06,-4.000000000000000083e-02
-6.019999999999999961e-06,-2.000000000000000042e-02
-6.010000000000000056e-06,-2.000000000000000042e-02
-6.000000000000000152e-06,-4.000000000000000083e-02
-5.990000000000000248e-06,0.000000000000000000e+00
-5.980000000000000343e-06,-4.000000000000000083e-02
-5.970000000000000439e-06,-4.000000000000000083e-02
-5.960000000000000535e-06,0.000000000000000000e+00
-5.950000000000000631e-06,-4.000000000000000083e-02
-5.940000000000000726e-06,-2.000000000000000042e-02
-5.929999999999999975e-06,-4.000000000000000083e-02
-5.920000000000000071e-06,-2.000000000000000042e-02
-5.910000000000000167e-06,-2.000000000000000042e-02
-5.900000000000000262e-06,-4.000000000000000083e-02
-5.890000000000000358e-06,-2.000000000000000042e-02
-5.879999999999999607e-06,-4.000000000000000083e-02
-5.869999999999999703e-06,-4.000000000000000083e-02
-5.859999999999999798e-06,-2.000000000000000042e-02
-5.849999999999999894e-06,-2.000000000000000042e-02
-5.839999999999999990e-06,-4.000000000000000083e-02
-5.830000000000000086e-06,-2.000000000000000042e-02
-5.820000000000000181e-06,-2.000000000000000042e-02
-5.810000000000000277e-06,-4.000000000000000083e-02
-5.800000000000000373e-06,-4.000000000000000083e-02
-5.790000000000000469e-06,-2.000000000000000042e-02
-5.780000000000000564e-06,-4.000000000000000083e-02
-5.770000000000000660e-06,-4.000000000000000083e-02
-5.760000000000000756e-06,-2.000000000000000042e-02
-5.750000000000000004e-06,-5.999999999999999778e-02
-5.740000000000000100e-06,-4.000000000000000083e-02
-5.730000000000000196e-06,-2.000000000000000042e-02
-5.720000000000000292e-06,-5.999999999999999778e-02
-5.709999999999999540e-06,0.000000000000000000e+00
-5.699999999999999636e-06,-5.999999999999999778e-02
-5.689999999999999732e-06,-2.000000000000000042e-02
-5.679999999999999828e-06,-2.000000000000000042e-02
-5.669999999999999923e-06,-4.000000000000000083e-02
-5.660000000000000019e-06,-2.000000000000000042e-02
-5.650000000000000115e-06,-2.000000000000000042e-02
-5.640000000000000211e-06,0.000000000000000000e+00
-5.630000000000000306e-06,-4.000000000000000083e-02
-5.620000000000000402e-06,-4.000000000000000083e-02
-5.610000000000000498e-06,-4.000000000000000083e-02
-5.600000000000000594e-06,-4.000000000000000083e-02
-5.590000000000000689e-06,-4.000000000000000083e-02
-5.580000000000000785e-06,-4.000000000000000083e-02
-5.570000000000000034e-06,-2.000000000000000042e-02
-5.560000000000000130e-06,-4.000000000000000083e-02
-5.550000000000000225e-06,-4.000000000000000083e-02
-5.540000000000000321e-06,-2.000000000000000042e-02
-5.529999999999999570e-06,0.000000000000000000e+00
-5.519999999999999666e-06,-4.000000000000000083e-02
-5.509999999999999761e-06,-2.000000000000000042e-02
-5.499999999999999857e-06,0.000000000000000000e+00
-5.489999999999999953e-06,-2.000000000000000042e-02
-5.480000000000000048e-06,2.000000000000000042e-02
-5.470000000000000144e-06,-2.000000000000000042e-02
-5.460000000000000240e-06,4.000000000000000083e-02
-5.450000000000000336e-06,4.000000000000000083e-02
-5.440000000000000431e-06,1.400000000000000133e-01
-5.430000000000000527e-06,1.799999999999999933e-01
-5.420000000000000623e-06,2.999999999999999889e-01
-5.410000000000000719e-06,4.799999999999999822e-01
-5.399999999999999967e-06,5.999999999999999778e-01
-5.390000000000000063e-06,6.800000000000000488e-01
-5.380000000000000159e-06,7.199999999999999734e-01
-5.370000000000000255e-06,6.800000000000000488e-01
-5.360000000000000350e-06,6.199999999999999956e-01
-5.349999999999999599e-06,5.200000000000000178e-01
-5.339999999999999695e-06,4.199999999999999845e-01
-5.329999999999999791e-06,3.599999999999999867e-01
-5.319999999999999886e-06,2.600000000000000089e-01
-5.309999999999999982e-06,2.399999999999999911e-01
-5.300000000000000078e-06,1.799999999999999933e-01
-5.290000000000000174e-06,1.600000000000000033e-01
-5.280000000000000269e-06,1.199999999999999956e-01
-5.270000000000000365e-06,1.000000000000000056e-01
-5.260000000000000461e-06,1.000000000000000056e-01
-5.250000000000000557e-06,1.000000000000000056e-01
-5.240000000000000652e-06,5.999999999999999778e-02
-5.230000000000000748e-06,8.000000000000000167e-02
-5.219999999999999997e-06,8.000000000000000167e-02
-5.210000000000000092e-06,5.999999999999999778e-02
-5.200000000000000188e-06,4.000000000000000083e-02
-5.190000000000000284e-06,4.000000000000000083e-02
-5.180000000000000380e-06,4.000000000000000083e-02
-5.170000000000000475e-06,5.999999999999999778e-02
-5.159999999999999724e-06,5.999999999999999778e-02
-5.149999999999999820e-06,4.000000000000000083e-02
-5.139999999999999916e-06,5.999999999999999778e-02
-5.130000000000000011e-06,4.000000000000000083e-02
-5.120000000000000107e-06,5.999999999999999778e-02
-5.110000000000000203e-06,5.999999999999999778e-02
-5.100000000000000299e-06,5.999999999999999778e-02
-5.090000000000000394e-06,4.000000000000000083e-02
-5.080000000000000490e-06,5.999999999999999778e-02
-5.069999999999999739e-06,4.000000000000000083e-02
-5.059999999999999835e-06,0.000000000000000000e+00
-5.049999999999999930e-06,2.000000000000000042e-02
-5.040000000000000026e-06,2.000000000000000042e-02
-5.030000000000000122e-06,2.000000000000000042e-02
-5.020000000000000218e-06,2.000000000000000042e-02
-5.010000000000000313e-06,4.000000000000000083e-02
-5.000000000000000409e-06,2.000000000000000042e-02
-4.990000000000000505e-06,2.000000000000000042e-02
-4.979999999999999753e-06,2.000000000000000042e-02
-4.969999999999999849e-06,4.000000000000000083e-02
-4.959999999999999945e-06,0.000000000000000000e+00
-4.950000000000000041e-06,0.000000000000000000e+00
-4.940000000000000136e-06,0.000000000000000000e+00
-4.930000000000000232e-06,0.000000000000000000e+00
-4.920000000000000328e-06,2.000000000000000042e-02
-4.910000000000000424e-06,2.000000000000000042e-02
-4.900000000000000519e-06,2.000000000000000042e-02
-4.889999999999999768e-06,2.000000000000000042e-02
-4.879999999999999864e-06,4.000000000000000083e-02
-4.869999999999999960e-06,4.000000000000000083e-02
-4.860000000000000055e-06,2.000000000000000042e-02
-4.850000000000000151e-06,2.000000000000000042e-02
-4.840000000000000247e-06,2.000000000000000042e-02
-4.830000000000000343e-06,2.000000000000000042e-02
-4.820000000000000438e-06,2.000000000000000042e-02
-4.810000000000000534e-06,0.000000000000000000e+00
-4.799999999999999783e-06,4.000000000000000083e-02
-4.789999999999999879e-06,0.000000000000000000e+00
-4.779999999999999974e-06,0.000000000000000000e+00
-4.770000000000000070e-06,0.000000000000000000e+00
-4.760000000000000166e-06,2.000000000000000042e-02
-4.750000000000000262e-06,2.000000000000000042e-02
-4.740000000000000357e-06,2.000000000000000042e-02
-4.730000000000000453e-06,2.000000000000000042e-02
-4.720000000000000549e-06,2.000000000000000042e-02
-4.709999999999999797e-06,0.000000000000000000e+00
-4.699999999999999893e-06,0.000000000000000000e+00
-4.689999999999999989e-06,2.000000000000000042e-02
-4.680000000000000085e-06,2.000000000000000042e-02
-4.670000000000000180e-06,2.000000000000000042e-02
-4.660000000000000276e-06,0.000000000000000000e+00
-4.650000000000000372e-06,0.000000000000000000e+00
-4.640000000000000468e-06,2.000000000000000042e-02
-4.629999999999999716e-06,-2.000000000000000042e-02
-4.619999999999999812e-06,-2.000000000000000042e-02
-4.609999999999999908e-06,0.000000000000000000e+00
-4.600000000000000004e-06,2.000000000000000042e-02
-4.590000000000000099e-06,0.000000000000000000e+00
-4.580000000000000195e-06,0.000000000000000000e+00
-4.570000000000000291e-06,0.000000000000000000e+00
-4.560000000000000387e-06,-2.000000000000000042e-02
-4.550000000000000482e-06,0.000000000000000000e+00
-4.539999999999999731e-06,2.000000000000000042e-02
-4.529999999999999827e-06,0.000000000000000000e+00
-4.519999999999999923e-06,2.000000000000000042e-02
-4.510000000000000018e-06,0.000000000000000000e+00
-4.500000000000000114e-06,0.000000000000000000e+00
-4.490000000000000210e-06,2.000000000000000042e-02
-4.480000000000000305e-06,0.000000000000000000e+00
-4.470000000000000401e-06,2.000000000000000042e-02
-4.460000000000000497e-06,0.000000000000000000e+00
-4.449999999999999746e-06,4.000000000000000083e-02
-4.439999999999999841e-06,0.000000000000000000e+00
-4.429999999999999937e-06,0.000000000000000000e+00
-4.420000000000000033e-06,0.000000000000000000e+00
-4.410000000000000129e-06,2.000000000000000042e-02
-4.400000000000000224e-06,4.000000000000000083e-02
-4.390000000000000320e-06,0.000000000000000000e+00
-4.380000000000000416e-06,0.000000000000000000e+00
-4.370000000000000512e-06,2.000000000000000042e-02
-4.359999999999999760e-06,0.000000000000000000e+00
-4.349999999999999856e-06,2.000000000000000042e-02
-4.339999999999999952e-06,0.000000000000000000e+00
-4.330000000000000048e-06,-2.000000000000000042e-02
-4.320000000000000143e-06,2.000000000000000042e-02
-4.310000000000000239e-06,2.000000000000000042e-02
-4.300000000000000335e-06,0.000000000000000000e+00
-4.290000000000000431e-06,2.000000000000000042e-02
-4.280000000000000526e-06,0.000000000000000000e+00
-4.269999999999999775e-06,0.000000000000000000e+00
-4.259999999999999871e-06,2.000000000000000042e-02
-4.249999999999999966e-06,0.000000000000000000e+00
-4.240000000000000062e-06,0.000000000000000000e+00
-4.230000000000000158e-06,0.000000000000000000e+00
-4.220000000000000254e-06,-2.000000000000000042e-02
-4.210000000000000349e-06,0.000000000000000000e+00
-4.200000000000000445e-06,-2.000000000000000042e-02
-4.190000000000000541e-06,2.000000000000000042e-02
-4.179999999999999790e-06,0.000000000000000000e+00
-4.169999999999999885e-06,0.000000000000000000e+00
-4.159999999999999981e-06,0.000000000000000000e+00
-4.150000000000000077e-06,2.000000000000000042e-02
-4.140000000000000173e-06,0.000000000000000000e+00
-4.130000000000000268e-06,2.000000000000000042e-02
-4.120000000000000364e-06,0.000000000000000000e+00
-4.110000000000000460e-06,0.000000000000000000e+00
-4.099999999999999709e-06,-2.000000000000000042e-02
-4.089999999999999804e-06,0.000000000000000000e+00
-4.079999999999999900e-06,0.000000000000000000e+00
-4.069999999999999996e-06,-2.000000000000000042e-02
-4.060000000000000092e-06,0.000000000000000000e+00
-4.050000000000000187e-06,2.000000000000000042e-02
-4.040000000000000283e-06,0.000000000000000000e+00
-4.030000000000000379e-06,2.000000000000000042e-02
-4.020000000000000475e-06,0.000000000000000000e+00
-4.009999999999999723e-06,2.000000000000000042e-02
-3.999999999999999819e-06,0.000000000000000000e+00
-3.989999999999999915e-06,0.000000000000000000e+00
-3.980000000000000010e-06,2.000000000000000042e-02
-3.970000000000000106e-06,2.000000000000000042e-02
-3.960000000000000202e-06,4.000000000000000083e-02
-3.950000000000000298e-06,5.999999999999999778e-02
-3.940000000000000393e-06,1.000000000000000056e-01
-3.930000000000000489e-06,1.600000000000000033e-01
-3.919999999999999738e-06,2.200000000000000011e-01
-3.909999999999999834e-06,2.999999999999999889e-01
-3.899999999999999929e-06,4.199999999999999845e-01
-3.890000000000000025e-06,5.000000000000000000e-01
-3.880000000000000121e-06,6.400000000000000133e-01
-3.870000000000000217e-06,7.199999999999999734e-01
-3.860000000000000312e-06,7.399999999999999911e-01
-3.850000000000000408e-06,7.199999999999999734e-01
-3.840000000000000504e-06,6.600000000000000311e-01
-3.829999999999999753e-06,5.999999999999999778e-01
-3.819999999999999848e-06,5.000000000000000000e-01
-3.809999999999999944e-06,4.600000000000000200e-01
-3.800000000000000040e-06,3.599999999999999867e-01
-3.790000000000000136e-06,2.999999999999999889e-01
-3.780000000000000231e-06,2.600000000000000089e-01
-3.770000000000000327e-06,2.200000000000000011e-01
-3.760000000000000423e-06,2.200000000000000011e-01
-3.750000000000000519e-06,1.799999999999999933e-01
-3.739999999999999767e-06,1.600000000000000033e-01
-3.729999999999999863e-06,1.799999999999999933e-01
-3.719999999999999959e-06,1.199999999999999956e-01
-3.710000000000000054e-06,1.600000000000000033e-01
-3.700000000000000150e-06,1.199999999999999956e-01
-3.690000000000000246e-06,1.199999999999999956e-01
-3.680000000000000342e-06,1.199999999999999956e-01
-3.670000000000000437e-06,1.000000000000000056e-01
-3.660000000000000533e-06,8.000000000000000167e-02
-3.649999999999999782e-06,1.000000000000000056e-01
-3.639999999999999878e-06,8.000000000000000167e-02
-3.629999999999999973e-06,1.199999999999999956e-01
-3.620000000000000069e-06,5.999999999999999778e-02
-3.610000000000000165e-06,1.000000000000000056e-01
-3.600000000000000261e-06,1.000000000000000056e-01
-3.590000000000000356e-06,5.999999999999999778e-02
-3.580000000000000452e-06,1.000000000000000056e-01
-3.569999999999999701e-06,8.000000000000000167e-02
-3.559999999999999797e-06,5.999999999999999778e-02
