time_s,voltage_V
-7.489999999999999439e-07,-2.024000000000000199e+01
-7.479999999999999746e-07,-2.024000000000000199e+01
-7.470000000000000054e-07,-2.032000000000000028e+01
-7.459999999999999302e-07,-2.016000000000000014e+01
-7.449999999999999610e-07,-2.016000000000000014e+01
-7.439999999999999917e-07,-2.032000000000000028e+01
-7.430000000000000225e-07,-2.024000000000000199e+01
-7.419999999999999474e-07,-2.032000000000000028e+01
-7.409999999999999781e-07,-2.016000000000000014e+01
-7.400000000000000089e-07,-2.032000000000000028e+01
-7.389999999999999337e-07,-2.032000000000000028e+01
-7.379999999999999645e-07,-2.024000000000000199e+01
-7.369999999999999952e-07,-2.032000000000000028e+01
-7.360000000000000260e-07,-2.016000000000000014e+01
-7.349999999999999509e-07,-2.016000000000000014e+01
-7.339999999999999816e-07,-2.016000000000000014e+01
-7.330000000000000124e-07,-2.032000000000000028e+01
-7.319999999999999372e-07,-2.016000000000000014e+01
-7.309999999999999680e-07,-2.024000000000000199e+01
-7.299999999999999987e-07,-2.024000000000000199e+01
-7.289999999999999236e-07,-2.024000000000000199e+01
-7.279999999999999544e-07,-2.032000000000000028e+01
-7.269999999999999851e-07,-2.024000000000000199e+01
-7.260000000000000159e-07,-2.024000000000000199e+01
-7.249999999999999407e-07,-2.032000000000000028e+01
-7.239999999999999715e-07,-2.016000000000000014e+01
-7.230000000000000022e-07,-2.032000000000000028e+01
-7.220000000000000330e-07,-2.032000000000000028e+01
-7.209999999999999578e-07,-2.024000000000000199e+01
-7.199999999999999886e-07,-2.024000000000000199e+01
-7.190000000000000193e-07,-2.024000000000000199e+01
-7.179999999999999442e-07,-2.024000000000000199e+01
-7.169999999999999750e-07,-2.016000000000000014e+01
-7.160000000000000057e-07,-2.024000000000000199e+01
-7.149999999999999306e-07,-2.032000000000000028e+01
-7.139999999999999613e-07,-2.024000000000000199e+01
-7.129999999999999921e-07,-2.024000000000000199e+01
-7.120000000000000228e-07,-2.024000000000000199e+01
-7.109999999999999477e-07,-2.032000000000000028e+01
-7.099999999999999785e-07,-2.024000000000000199e+01
-7.090000000000000092e-07,-2.016000000000000014e+01
-7.079999999999999341e-07,-2.024000000000000199e+01
-7.069999999999999648e-07,-2.024000000000000199e+01
-7.059999999999999956e-07,-2.024000000000000199e+01
-7.050000000000000263e-07,-2.024000000000000199e+01
-7.039999999999999512e-07,-2.024000000000000199e+01
-7.029999999999999820e-07,-2.024000000000000199e+01
-7.020000000000000127e-07,-2.032000000000000028e+01
-7.009999999999999376e-07,-2.024000000000000199e+01
-6.999999999999999683e-07,-2.024000000000000199e+01
-6.989999999999999991e-07,-2.024000000000000199e+01
-6.979999999999999239e-07,-2.032000000000000028e+01
-6.969999999999999547e-07,-2.024000000000000199e+01
-6.959999999999999854e-07,-2.032000000000000028e+01
-6.949999999999999103e-07,-2.024000000000000199e+01
-6.939999999999999411e-07,-2.024000000000000199e+01
-6.929999999999999718e-07,-2.032000000000000028e+01
-6.920000000000000026e-07,-2.024000000000000199e+01
-6.910000000000000333e-07,-2.016000000000000014e+01
-6.899999999999999582e-07,-2.016000000000000014e+01
-6.889999999999999889e-07,-2.032000000000000028e+01
-6.880000000000000197e-07,-2.016000000000000014e+01
-6.869999999999999446e-07,-2.024000000000000199e+01
-6.859999999999999753e-07,-2.024000000000000199e+01
-6.850000000000000061e-07,-2.032000000000000028e+01
-6.839999999999999309e-07,-2.024000000000000199e+01
-6.829999999999999617e-07,-2.032000000000000028e+01
-6.819999999999999924e-07,-2.032000000000000028e+01
-6.809999999999999173e-07,-2.032000000000000028e+01
-6.799999999999999481e-07,-2.032000000000000028e+01
-6.789999999999999788e-07,-2.024000000000000199e+01
-6.780000000000000096e-07,-2.024000000000000199e+01
-6.770000000000000403e-07,-2.024000000000000199e+01
-6.759999999999999652e-07,-2.024000000000000199e+01
-6.749999999999999959e-07,-2.024000000000000199e+01
-6.740000000000000267e-07,-2.024000000000000199e+01
-6.729999999999999515e-07,-2.024000000000000199e+01
-6.719999999999999823e-07,-2.024000000000000199e+01
-6.710000000000000130e-07,-2.024000000000000199e+01
-6.699999999999999379e-07,-2.024000000000000199e+01
-6.689999999999999687e-07,-2.024000000000000199e+01
-6.679999999999999994e-07,-2.024000000000000199e+01
-6.669999999999999243e-07,-2.032000000000000028e+01
-6.659999999999999550e-07,-2.024000000000000199e+01
-6.649999999999999858e-07,-2.024000000000000199e+01
-6.639999999999999107e-07,-2.032000000000000028e+01
-6.629999999999999414e-07,-2.024000000000000199e+01
-6.619999999999999722e-07,-2.024000000000000199e+01
-6.610000000000000029e-07,-2.032000000000000028e+01
-6.600000000000000337e-07,-2.024000000000000199e+01
-6.589999999999999585e-07,-2.024000000000000199e+01
-6.579999999999999893e-07,-2.032000000000000028e+01
-6.570000000000000200e-07,-2.032000000000000028e+01
-6.559999999999999449e-07,-2.032000000000000028e+01
-6.549999999999999757e-07,-2.032000000000000028e+01
-6.540000000000000064e-07,-2.032000000000000028e+01
-6.529999999999999313e-07,-2.024000000000000199e+01
-6.519999999999999620e-07,-2.032000000000000028e+01
-6.509999999999999928e-07,-2.024000000000000199e+01
-6.499999999999999176e-07,-2.032000000000000028e+01
-6.489999999999999484e-07,-2.032000000000000028e+01
-6.479999999999999791e-07,-2.032000000000000028e+01
-6.470000000000000099e-07,-2.024000000000000199e+01
-6.459999999999999348e-07,-2.016000000000000014e+01
-6.449999999999999655e-07,-2.032000000000000028e+01
-6.439999999999999963e-07,-2.032000000000000028e+01
-6.430000000000000270e-07,-2.032000000000000028e+01
-6.419999999999999519e-07,-2.024000000000000199e+01
-6.409999999999999826e-07,-2.024000000000000199e+01
-6.400000000000000134e-07,-2.040000000000000213e+01
-6.389999999999999383e-07,-2.024000000000000199e+01
-6.379999999999999690e-07,-2.032000000000000028e+01
-6.369999999999999998e-07,-2.024000000000000199e+01
-6.359999999999999246e-07,-2.024000000000000199e+01
-6.349999999999999554e-07,-2.032000000000000028e+01
-6.339999999999999861e-07,-2.032000000000000028e+01
-6.329999999999999110e-07,-2.024000000000000199e+01
-6.319999999999999418e-07,-2.032000000000000028e+01
-6.309999999999999725e-07,-2.040000000000000213e+01
-6.300000000000000033e-07,-2.024000000000000199e+01
-6.290000000000000340e-07,-2.024000000000000199e+01
-6.279999999999999589e-07,-2.032000000000000028e+01
-6.269999999999999896e-07,-2.032000000000000028e+01
-6.260000000000000204e-07,-2.032000000000000028e+01
-6.249999999999999452e-07,-2.024000000000000199e+01
-6.239999999999999760e-07,-2.024000000000000199e+01
-6.230000000000000067e-07,-2.032000000000000028e+01
-6.219999999999999316e-07,-2.024000000000000199e+01
-6.209999999999999624e-07,-2.032000000000000028e+01
-6.199999999999999931e-07,-2.032000000000000028e+01
-6.189999999999999180e-07,-2.024000000000000199e+01
-6.179999999999999487e-07,-2.016000000000000014e+01
-6.169999999999999795e-07,-2.032000000000000028e+01
-6.160000000000000102e-07,-2.032000000000000028e+01
-6.149999999999999351e-07,-2.032000000000000028e+01
-6.139999999999999659e-07,-2.032000000000000028e+01
-6.129999999999999966e-07,-2.024000000000000199e+01
-6.120000000000000274e-07,-2.040000000000000213e+01
-6.109999999999999522e-07,-2.032000000000000028e+01
-6.099999999999999830e-07,-2.040000000000000213e+01
-6.090000000000000137e-07,-2.024000000000000199e+01
-6.079999999999999386e-07,-2.024000000000000199e+01
-6.069999999999999694e-07,-2.016000000000000014e+01
-6.060000000000000001e-07,-2.032000000000000028e+01
-6.049999999999999250e-07,-2.024000000000000199e+01
-6.039999999999999557e-07,-2.032000000000000028e+01
-6.029999999999999865e-07,-2.032000000000000028e+01
-6.019999999999999113e-07,-2.024000000000000199e+01
-6.009999999999999421e-07,-2.024000000000000199e+01
-5.999999999999999728e-07,-2.024000000000000199e+01
-5.990000000000000036e-07,-2.032000000000000028e+01
-5.980000000000000343e-07,-2.024000000000000199e+01
-5.969999999999999592e-07,-2.040000000000000213e+01
-5.959999999999999900e-07,-2.032000000000000028e+01
-5.950000000000000207e-07,-2.032000000000000028e+01
-5.939999999999999456e-07,-2.040000000000000213e+01
-5.929999999999999763e-07,-2.024000000000000199e+01
-5.920000000000000071e-07,-2.024000000000000199e+01
-5.909999999999999320e-07,-2.024000000000000199e+01
-5.899999999999999627e-07,-2.032000000000000028e+01
-5.889999999999999935e-07,-2.024000000000000199e+01
-5.879999999999999183e-07,-2.032000000000000028e+01
-5.869999999999999491e-07,-2.024000000000000199e+01
-5.859999999999999798e-07,-2.032000000000000028e+01
-5.849999999999999047e-07,-2.024000000000000199e+01
-5.839999999999999355e-07,-2.032000000000000028e+01
-5.829999999999999662e-07,-2.024000000000000199e+01
-5.819999999999999970e-07,-2.032000000000000028e+01
-5.810000000000000277e-07,-2.032000000000000028e+01
-5.799999999999999526e-07,-2.032000000000000028e+01
-5.789999999999999833e-07,-2.024000000000000199e+01
-5.780000000000000141e-07,-2.032000000000000028e+01
-5.769999999999999389e-07,-2.032000000000000028e+01
-5.759999999999999697e-07,-2.024000000000000199e+01
-5.750000000000000004e-07,-2.024000000000000199e+01
-5.739999999999999253e-07,-2.032000000000000028e+01
-5.729999999999999561e-07,-2.032000000000000028e+01
-5.719999999999999868e-07,-2.032000000000000028e+01
-5.709999999999999117e-07,-2.024000000000000199e+01
-5.699999999999999424e-07,-2.032000000000000028e+01
-5.689999999999999732e-07,-2.032000000000000028e+01
-5.679999999999998981e-07,-2.040000000000000213e+01
-5.670000000000000347e-07,-2.032000000000000028e+01
-5.659999999999999596e-07,-2.032000000000000028e+01
-5.649999999999999903e-07,-2.032000000000000028e+01
-5.640000000000000211e-07,-2.032000000000000028e+01
-5.629999999999999459e-07,-2.024000000000000199e+01
-5.619999999999999767e-07,-2.024000000000000199e+01
-5.610000000000000074e-07,-2.024000000000000199e+01
-5.599999999999999323e-07,-2.024000000000000199e+01
-5.589999999999999631e-07,-2.032000000000000028e+01
-5.579999999999999938e-07,-2.032000000000000028e+01
-5.569999999999999187e-07,-2.024000000000000199e+01
-5.559999999999999494e-07,-2.032000000000000028e+01
-5.549999999999999802e-07,-2.040000000000000213e+01
-5.539999999999999051e-07,-2.032000000000000028e+01
-5.530000000000000417e-07,-2.024000000000000199e+01
-5.519999999999999666e-07,-2.024000000000000199e+01
-5.509999999999998914e-07,-2.024000000000000199e+01
-5.500000000000000281e-07,-2.024000000000000199e+01
-5.489999999999999529e-07,-2.032000000000000028e+01
-5.479999999999999837e-07,-2.024000000000000199e+01
-5.470000000000000144e-07,-2.016000000000000014e+01
-5.459999999999999393e-07,-2.032000000000000028e+01
-5.449999999999999700e-07,-2.024000000000000199e+01
-5.440000000000000008e-07,-2.040000000000000213e+01
-5.429999999999999257e-07,-2.032000000000000028e+01
-5.419999999999999564e-07,-2.032000000000000028e+01
-5.409999999999999872e-07,-2.040000000000000213e+01
-5.399999999999999120e-07,-2.024000000000000199e+01
-5.389999999999999428e-07,-2.032000000000000028e+01
-5.379999999999999735e-07,-2.024000000000000199e+01
-5.369999999999998984e-07,-2.032000000000000028e+01
-5.360000000000000350e-07,-2.024000000000000199e+01
-5.349999999999999599e-07,-2.032000000000000028e+01
-5.339999999999999907e-07,-2.032000000000000028e+01
-5.330000000000000214e-07,-2.032000000000000028e+01
-5.319999999999999463e-07,-2.032000000000000028e+01
-5.309999999999999770e-07,-2.032000000000000028e+01
-5.300000000000000078e-07,-2.032000000000000028e+01
-5.289999999999999327e-07,-2.032000000000000028e+01
-5.279999999999999634e-07,-2.032000000000000028e+01
-5.269999999999999942e-07,-2.032000000000000028e+01
-5.259999999999999190e-07,-2.024000000000000199e+01
-5.249999999999999498e-07,-2.032000000000000028e+01
-5.239999999999999805e-07,-2.024000000000000199e+01
-5.229999999999999054e-07,-2.024000000000000199e+01
-5.220000000000000420e-07,-2.024000000000000199e+01
-5.209999999999999669e-07,-2.032000000000000028e+01
-5.199999999999998918e-07,-2.024000000000000199e+01
-5.190000000000000284e-07,-2.024000000000000199e+01
-5.179999999999999533e-07,-2.032000000000000028e+01
-5.169999999999999840e-07,-2.032000000000000028e+01
-5.160000000000000148e-07,-2.032000000000000028e+01
-5.149999999999999396e-07,-2.032000000000000028e+01
-5.139999999999999704e-07,-2.032000000000000028e+01
-5.130000000000000011e-07,-2.040000000000000213e+01
-5.119999999999999260e-07,-2.032000000000000028e+01
-5.109999999999999568e-07,-2.032000000000000028e+01
-5.099999999999999875e-07,-2.032000000000000028e+01
-5.089999999999999124e-07,-2.040000000000000213e+01
-5.079999999999999431e-07,-2.040000000000000213e+01
-5.069999999999999739e-07,-2.032000000000000028e+01
-5.059999999999998988e-07,-2.024000000000000199e+01
-5.050000000000000354e-07,-2.024000000000000199e+01
-5.039999999999999603e-07,-2.032000000000000028e+01
-5.029999999999998851e-07,-2.032000000000000028e+01
-5.020000000000000218e-07,-2.032000000000000028e+01
-5.009999999999999466e-07,-2.032000000000000028e+01
-4.999999999999999774e-07,-2.040000000000000213e+01
-4.990000000000000081e-07,-2.032000000000000028e+01
-4.979999999999999330e-07,-2.032000000000000028e+01
-4.969999999999999637e-07,-2.032000000000000028e+01
-4.959999999999999945e-07,-2.032000000000000028e+01
-4.949999999999999194e-07,-2.040000000000000213e+01
-4.939999999999999501e-07,-2.032000000000000028e+01
-4.929999999999999809e-07,-2.016000000000000014e+01
-4.919999999999999057e-07,-2.024000000000000199e+01
-4.910000000000000424e-07,-2.032000000000000028e+01
-4.899999999999999672e-07,-2.024000000000000199e+01
-4.889999999999998921e-07,-2.032000000000000028e+01
-4.880000000000000287e-07,-2.032000000000000028e+01
-4.869999999999999536e-07,-2.032000000000000028e+01
-4.859999999999999844e-07,-2.032000000000000028e+01
-4.850000000000000151e-07,-2.032000000000000028e+01
-4.839999999999999400e-07,-2.024000000000000199e+01
-4.829999999999999707e-07,-2.024000000000000199e+01
-4.820000000000000015e-07,-2.032000000000000028e+01
-4.809999999999999264e-07,-2.032000000000000028e+01
-4.799999999999999571e-07,-2.024000000000000199e+01
-4.789999999999999879e-07,-2.024000000000000199e+01
-4.779999999999999127e-07,-2.032000000000000028e+01
-4.769999999999999435e-07,-2.024000000000000199e+01
-4.759999999999999742e-07,-2.032000000000000028e+01
-4.749999999999999520e-07,-2.040000000000000213e+01
-4.739999999999999828e-07,-2.032000000000000028e+01
-4.729999999999999606e-07,-2.032000000000000028e+01
-4.719999999999999384e-07,-2.024000000000000199e+01
-4.709999999999999692e-07,-2.040000000000000213e+01
-4.699999999999999470e-07,-2.032000000000000028e+01
-4.689999999999999777e-07,-2.040000000000000213e+01
-4.679999999999999555e-07,-2.032000000000000028e+01
-4.669999999999999863e-07,-2.032000000000000028e+01
-4.659999999999999641e-07,-2.040000000000000213e+01
-4.649999999999999419e-07,-2.024000000000000199e+01
-4.639999999999999727e-07,-2.024000000000000199e+01
-4.629999999999999505e-07,-2.032000000000000028e+01
-4.619999999999999812e-07,-2.032000000000000028e+01
-4.609999999999999590e-07,-2.024000000000000199e+01
-4.599999999999999368e-07,-2.032000000000000028e+01
-4.589999999999999676e-07,-2.032000000000000028e+01
-4.579999999999999454e-07,-2.024000000000000199e+01
-4.569999999999999761e-07,-2.024000000000000199e+01
-4.559999999999999540e-07,-2.032000000000000028e+01
-4.549999999999999847e-07,-2.032000000000000028e+01
-4.539999999999999625e-07,-2.032000000000000028e+01
-4.529999999999999403e-07,-2.032000000000000028e+01
-4.519999999999999711e-07,-2.032000000000000028e+01
-4.509999999999999489e-07,-2.024000000000000199e+01
-4.499999999999999796e-07,-2.040000000000000213e+01
-4.489999999999999574e-07,-2.032000000000000028e+01
-4.479999999999999353e-07,-2.024000000000000199e+01
-4.469999999999999660e-07,-2.032000000000000028e+01
-4.459999999999999438e-07,-2.032000000000000028e+01
-4.449999999999999746e-07,-2.032000000000000028e+01
-4.439999999999999524e-07,-2.024000000000000199e+01
-4.429999999999999831e-07,-2.032000000000000028e+01
-4.419999999999999609e-07,-2.040000000000000213e+01
-4.409999999999999388e-07,-2.032000000000000028e+01
-4.399999999999999695e-07,-2.032000000000000028e+01
-4.389999999999999473e-07,-2.024000000000000199e+01
-4.379999999999999781e-07,-2.032000000000000028e+01
-4.369999999999999559e-07,-2.040000000000000213e+01
-4.359999999999999337e-07,-2.040000000000000213e+01
-4.349999999999999644e-07,-2.024000000000000199e+01
-4.339999999999999422e-07,-2.024000000000000199e+01
-4.329999999999999730e-07,-2.032000000000000028e+01
-4.319999999999999508e-07,-2.024000000000000199e+01
-4.309999999999999816e-07,-2.032000000000000028e+01
-4.299999999999999594e-07,-2.032000000000000028e+01
-4.289999999999999372e-07,-2.040000000000000213e+01
-4.279999999999999679e-07,-2.032000000000000028e+01
-4.269999999999999457e-07,-2.016000000000000014e+01
-4.259999999999999765e-07,-2.024000000000000199e+01
-4.249999999999999543e-07,-2.032000000000000028e+01
-4.239999999999999850e-07,-2.032000000000000028e+01
-4.229999999999999629e-07,-2.024000000000000199e+01
-4.219999999999999407e-07,-2.032000000000000028e+01
-4.209999999999999714e-07,-2.024000000000000199e+01
-4.199999999999999492e-07,-2.016000000000000014e+01
-4.189999999999999800e-07,-2.040000000000000213e+01
-4.179999999999999578e-07,-2.032000000000000028e+01
-4.169999999999999356e-07,-2.032000000000000028e+01
-4.159999999999999664e-07,-2.032000000000000028e+01
-4.149999999999999442e-07,-2.032000000000000028e+01
-4.139999999999999749e-07,-2.040000000000000213e+01
-4.129999999999999527e-07,-2.032000000000000028e+01
-4.119999999999999835e-07,-2.040000000000000213e+01
-4.109999999999999613e-07,-2.032000000000000028e+01
-4.099999999999999391e-07,-2.032000000000000028e+01
-4.089999999999999698e-07,-2.040000000000000213e+01
-4.079999999999999477e-07,-2.032000000000000028e+01
-4.069999999999999784e-07,-2.024000000000000199e+01
-4.059999999999999562e-07,-2.024000000000000199e+01
-4.049999999999999340e-07,-2.024000000000000199e+01
-4.039999999999999648e-07,-2.032000000000000028e+01
-4.029999999999999426e-07,-2.024000000000000199e+01
-4.019999999999999733e-07,-2.024000000000000199e+01
-4.009999999999999511e-07,-2.032000000000000028e+01
-3.999999999999999819e-07,-2.024000000000000199e+01
-3.989999999999999597e-07,-2.024000000000000199e+01
-3.979999999999999375e-07,-2.032000000000000028e+01
-3.969999999999999683e-07,-2.032000000000000028e+01
-3.959999999999999461e-07,-2.032000000000000028e+01
-3.949999999999999768e-07,-2.024000000000000199e+01
-3.939999999999999546e-07,-2.024000000000000199e+01
-3.929999999999999325e-07,-2.032000000000000028e+01
-3.919999999999999632e-07,-2.032000000000000028e+01
-3.909999999999999410e-07,-2.024000000000000199e+01
-3.899999999999999718e-07,-2.032000000000000028e+01
-3.889999999999999496e-07,-2.032000000000000028e+01
-3.879999999999999803e-07,-2.024000000000000199e+01
-3.869999999999999581e-07,-2.032000000000000028e+01
-3.859999999999999359e-07,-2.032000000000000028e+01
-3.849999999999999667e-07,-2.032000000000000028e+01
-3.839999999999999445e-07,-2.032000000000000028e+01
-3.829999999999999753e-07,-2.040000000000000213e+01
-3.819999999999999531e-07,-2.040000000000000213e+01
-3.809999999999999309e-07,-2.032000000000000028e+01
-3.799999999999999616e-07,-2.024000000000000199e+01
-3.789999999999999394e-07,-2.032000000000000028e+01
-3.779999999999999702e-07,-2.032000000000000028e+01
-3.769999999999999480e-07,-2.032000000000000028e+01
-3.759999999999999788e-07,-2.040000000000000213e+01
-3.749999999999999566e-07,-2.032000000000000028e+01
-3.739999999999999344e-07,-2.024000000000000199e+01
-3.729999999999999651e-07,-2.032000000000000028e+01
-3.719999999999999429e-07,-2.032000000000000028e+01
-3.709999999999999737e-07,-2.024000000000000199e+01
-3.699999999999999515e-07,-2.040000000000000213e+01
-3.689999999999999822e-07,-2.032000000000000028e+01
-3.679999999999999601e-07,-2.040000000000000213e+01
-3.669999999999999379e-07,-2.040000000000000213e+01
-3.659999999999999686e-07,-2.040000000000000213e+01
-3.649999999999999464e-07,-2.032000000000000028e+01
-3.639999999999999772e-07,-2.032000000000000028e+01
-3.629999999999999550e-07,-2.024000000000000199e+01
-3.619999999999999328e-07,-2.032000000000000028e+01
-3.609999999999999635e-07,-2.032000000000000028e+01
-3.599999999999999414e-07,-2.024000000000000199e+01
-3.589999999999999721e-07,-2.024000000000000199e+01
-3.579999999999999499e-07,-2.032000000000000028e+01
-3.569999999999999807e-07,-2.032000000000000028e+01
-3.559999999999999585e-07,-2.032000000000000028e+01
-3.549999999999999363e-07,-2.032000000000000028e+01
-3.539999999999999670e-07,-2.032000000000000028e+01
-3.529999999999999449e-07,-2.032000000000000028e+01
-3.519999999999999756e-07,-2.040000000000000213e+01
-3.509999999999999534e-07,-2.040000000000000213e+01
-3.499999999999999312e-07,-2.032000000000000028e+01
-3.489999999999999620e-07,-2.024000000000000199e+01
-3.479999999999999398e-07,-2.032000000000000028e+01
-3.469999999999999705e-07,-2.024000000000000199e+01
-3.459999999999999483e-07,-2.032000000000000028e+01
-3.449999999999999791e-07,-2.032000000000000028e+01
-3.439999999999999569e-07,-2.032000000000000028e+01
-3.429999999999999347e-07,-2.032000000000000028e+01
-3.419999999999999655e-07,-2.040000000000000213e+01
-3.409999999999999962e-07,-2.032000000000000028e+01
-3.399999999999999211e-07,-2.024000000000000199e+01
-3.389999999999999518e-07,-2.024000000000000199e+01
-3.379999999999999826e-07,-2.032000000000000028e+01
-3.369999999999999075e-07,-2.032000000000000028e+01
-3.359999999999999382e-07,-2.024000000000000199e+01
-3.349999999999999690e-07,-2.032000000000000028e+01
-3.339999999999999997e-07,-2.040000000000000213e+01
-3.329999999999999246e-07,-2.040000000000000213e+01
-3.319999999999999553e-07,-2.032000000000000028e+01
-3.309999999999999861e-07,-2.032000000000000028e+01
-3.299999999999999110e-07,-2.040000000000000213e+01
-3.289999999999999417e-07,-2.024000000000000199e+01
-3.279999999999999725e-07,-2.024000000000000199e+01
-3.270000000000000032e-07,-2.024000000000000199e+01
-3.259999999999999281e-07,-2.032000000000000028e+01
-3.249999999999999588e-07,-2.032000000000000028e+01
-3.239999999999999896e-07,-2.032000000000000028e+01
-3.229999999999999144e-07,-2.032000000000000028e+01
-3.219999999999999452e-07,-2.024000000000000199e+01
-3.209999999999999759e-07,-2.024000000000000199e+01
-3.199999999999999008e-07,-2.032000000000000028e+01
-3.189999999999999316e-07,-2.040000000000000213e+01
-3.179999999999999623e-07,-2.032000000000000028e+01
-3.169999999999999931e-07,-2.032000000000000028e+01
-3.159999999999999179e-07,-2.032000000000000028e+01
-3.149999999999999487e-07,-2.032000000000000028e+01
-3.139999999999999794e-07,-2.032000000000000028e+01
-3.129999999999999043e-07,-2.032000000000000028e+01
-3.119999999999999351e-07,-2.032000000000000028e+01
-3.109999999999999658e-07,-2.048000000000000043e+01
-3.099999999999999966e-07,-2.040000000000000213e+01
-3.089999999999999214e-07,-2.048000000000000043e+01
-3.079999999999999522e-07,-2.032000000000000028e+01
-3.069999999999999829e-07,-2.032000000000000028e+01
-3.059999999999999078e-07,-2.024000000000000199e+01
-3.049999999999999386e-07,-2.032000000000000028e+01
-3.039999999999999693e-07,-2.024000000000000199e+01
-3.030000000000000001e-07,-2.032000000000000028e+01
-3.019999999999999249e-07,-2.032000000000000028e+01
-3.009999999999999557e-07,-2.032000000000000028e+01
-2.999999999999999864e-07,-2.032000000000000028e+01
-2.989999999999999113e-07,-2.040000000000000213e+01
-2.979999999999999420e-07,-2.032000000000000028e+01
-2.969999999999999728e-07,-2.048000000000000043e+01
-2.960000000000000035e-07,-2.032000000000000028e+01
-2.949999999999999284e-07,-2.024000000000000199e+01
-2.939999999999999592e-07,-2.024000000000000199e+01
-2.929999999999999899e-07,-2.032000000000000028e+01
-2.919999999999999148e-07,-2.024000000000000199e+01
-2.909999999999999455e-07,-2.040000000000000213e+01
-2.899999999999999763e-07,-2.032000000000000028e+01
-2.889999999999999012e-07,-2.040000000000000213e+01
-2.879999999999999319e-07,-2.032000000000000028e+01
-2.869999999999999627e-07,-2.032000000000000028e+01
-2.859999999999999934e-07,-2.024000000000000199e+01
-2.849999999999999183e-07,-2.032000000000000028e+01
-2.839999999999999490e-07,-2.032000000000000028e+01
