time_s,voltage_V
-4.344000000000000252e-06,-2.032000000000000028e+01
-4.339999999999999952e-06,-2.024000000000000199e+01
-4.336000000000000498e-06,-2.040000000000000213e+01
-4.332000000000000198e-06,-2.040000000000000213e+01
-4.327999999999999897e-06,-2.032000000000000028e+01
-4.324000000000000444e-06,-2.032000000000000028e+01
-4.320000000000000143e-06,-2.024000000000000199e+01
-4.315999999999999843e-06,-2.032000000000000028e+01
-4.312000000000000389e-06,-2.032000000000000028e+01
-4.308000000000000089e-06,-2.040000000000000213e+01
-4.303999999999999788e-06,-2.032000000000000028e+01
-4.300000000000000335e-06,-2.032000000000000028e+01
-4.296000000000000034e-06,-2.024000000000000199e+01
-4.291999999999999734e-06,-2.032000000000000028e+01
-4.288000000000000280e-06,-2.040000000000000213e+01
-4.283999999999999980e-06,-2.040000000000000213e+01
-4.279999999999999679e-06,-2.040000000000000213e+01
-4.276000000000000226e-06,-2.032000000000000028e+01
-4.271999999999999925e-06,-2.040000000000000213e+01
-4.268000000000000472e-06,-2.032000000000000028e+01
-4.264000000000000171e-06,-2.032000000000000028e+01
-4.259999999999999871e-06,-2.032000000000000028e+01
-4.256000000000000417e-06,-2.032000000000000028e+01
-4.252000000000000117e-06,-2.040000000000000213e+01
-4.247999999999999816e-06,-2.032000000000000028e+01
-4.244000000000000363e-06,-2.032000000000000028e+01
-4.240000000000000062e-06,-2.032000000000000028e+01
-4.235999999999999762e-06,-2.032000000000000028e+01
-4.232000000000000308e-06,-2.032000000000000028e+01
-4.228000000000000008e-06,-2.040000000000000213e+01
-4.224000000000000554e-06,-2.024000000000000199e+01
-4.220000000000000254e-06,-2.040000000000000213e+01
-4.215999999999999953e-06,-2.032000000000000028e+01
-4.212000000000000500e-06,-2.040000000000000213e+01
-4.208000000000000199e-06,-2.040000000000000213e+01
-4.203999999999999899e-06,-2.024000000000000199e+01
-4.200000000000000445e-06,-2.032000000000000028e+01
-4.196000000000000145e-06,-2.032000000000000028e+01
-4.191999999999999844e-06,-2.024000000000000199e+01
-4.188000000000000391e-06,-2.032000000000000028e+01
-4.184000000000000090e-06,-2.032000000000000028e+01
-4.179999999999999790e-06,-2.040000000000000213e+01
-4.176000000000000336e-06,-2.032000000000000028e+01
-4.172000000000000036e-06,-2.040000000000000213e+01
-4.167999999999999735e-06,-2.032000000000000028e+01
-4.164000000000000282e-06,-2.040000000000000213e+01
-4.159999999999999981e-06,-2.032000000000000028e+01
-4.156000000000000528e-06,-2.040000000000000213e+01
-4.152000000000000227e-06,-2.040000000000000213e+01
-4.147999999999999927e-06,-2.040000000000000213e+01
-4.144000000000000473e-06,-2.040000000000000213e+01
-4.140000000000000173e-06,-2.040000000000000213e+01
-4.135999999999999872e-06,-2.032000000000000028e+01
-4.132000000000000419e-06,-2.032000000000000028e+01
-4.128000000000000118e-06,-2.032000000000000028e+01
-4.123999999999999818e-06,-2.040000000000000213e+01
-4.120000000000000364e-06,-2.032000000000000028e+01
-4.116000000000000064e-06,-2.032000000000000028e+01
-4.111999999999999763e-06,-2.040000000000000213e+01
-4.108000000000000310e-06,-2.040000000000000213e+01
-4.104000000000000009e-06,-2.040000000000000213e+01
-4.099999999999999709e-06,-2.032000000000000028e+01
-4.096000000000000255e-06,-2.048000000000000043e+01
-4.091999999999999955e-06,-2.032000000000000028e+01
-4.088000000000000501e-06,-2.040000000000000213e+01
-4.084000000000000201e-06,-2.032000000000000028e+01
-4.079999999999999900e-06,-2.032000000000000028e+01
-4.076000000000000447e-06,-2.040000000000000213e+01
-4.072000000000000146e-06,-2.032000000000000028e+01
-4.067999999999999846e-06,-2.040000000000000213e+01
-4.064000000000000392e-06,-2.040000000000000213e+01
-4.060000000000000092e-06,-2.040000000000000213e+01
-4.055999999999999791e-06,-2.040000000000000213e+01
-4.052000000000000338e-06,-2.032000000000000028e+01
-4.048000000000000037e-06,-2.032000000000000028e+01
-4.044000000000000584e-06,-2.048000000000000043e+01
-4.040000000000000283e-06,-2.040000000000000213e+01
-4.035999999999999983e-06,-2.040000000000000213e+01
-4.031999999999999682e-06,-2.040000000000000213e+01
-4.028000000000000229e-06,-2.040000000000000213e+01
-4.023999999999999928e-06,-2.040000000000000213e+01
-4.020000000000000475e-06,-2.032000000000000028e+01
-4.016000000000000174e-06,-2.040000000000000213e+01
-4.011999999999999874e-06,-2.040000000000000213e+01
-4.008000000000000420e-06,-2.032000000000000028e+01
-4.004000000000000120e-06,-2.032000000000000028e+01
-3.999999999999999819e-06,-2.040000000000000213e+01
-3.996000000000000366e-06,-2.040000000000000213e+01
-3.992000000000000065e-06,-2.032000000000000028e+01
-3.987999999999999764e-06,-2.032000000000000028e+01
-3.984000000000000311e-06,-2.032000000000000028e+01
-3.980000000000000010e-06,-2.024000000000000199e+01
-3.976000000000000557e-06,-2.032000000000000028e+01
-3.972000000000000256e-06,-2.032000000000000028e+01
-3.967999999999999956e-06,-2.040000000000000213e+01
-3.963999999999999655e-06,-2.032000000000000028e+01
-3.960000000000000202e-06,-2.040000000000000213e+01
-3.955999999999999901e-06,-2.048000000000000043e+01
-3.952000000000000448e-06,-2.032000000000000028e+01
-3.948000000000000147e-06,-2.024000000000000199e+01
-3.943999999999999847e-06,-2.032000000000000028e+01
-3.940000000000000393e-06,-2.048000000000000043e+01
-3.936000000000000093e-06,-2.048000000000000043e+01
-3.931999999999999792e-06,-2.040000000000000213e+01
-3.928000000000000339e-06,-2.032000000000000028e+01
-3.924000000000000038e-06,-2.040000000000000213e+01
-3.919999999999999738e-06,-2.024000000000000199e+01
-3.916000000000000284e-06,-2.040000000000000213e+01
-3.911999999999999984e-06,-2.040000000000000213e+01
-3.908000000000000530e-06,-2.040000000000000213e+01
-3.904000000000000230e-06,-2.040000000000000213e+01
-3.899999999999999929e-06,-2.032000000000000028e+01
-3.895999999999999629e-06,-2.040000000000000213e+01
-3.892000000000000175e-06,-2.040000000000000213e+01
-3.887999999999999875e-06,-2.040000000000000213e+01
-3.884000000000000421e-06,-2.032000000000000028e+01
-3.880000000000000121e-06,-2.032000000000000028e+01
-3.875999999999999820e-06,-2.048000000000000043e+01
-3.872000000000000367e-06,-2.040000000000000213e+01
-3.868000000000000066e-06,-2.040000000000000213e+01
-3.863999999999999766e-06,-2.040000000000000213e+01
-3.860000000000000312e-06,-2.040000000000000213e+01
-3.856000000000000012e-06,-2.032000000000000028e+01
-3.851999999999999711e-06,-2.032000000000000028e+01
-3.848000000000000258e-06,-2.048000000000000043e+01
-3.843999999999999957e-06,-2.032000000000000028e+01
-3.840000000000000504e-06,-2.040000000000000213e+01
-3.836000000000000203e-06,-2.032000000000000028e+01
-3.831999999999999903e-06,-2.040000000000000213e+01
-3.828000000000000449e-06,-2.032000000000000028e+01
-3.824000000000000149e-06,-2.048000000000000043e+01
-3.819999999999999848e-06,-2.040000000000000213e+01
-3.816000000000000395e-06,-2.040000000000000213e+01
-3.812000000000000094e-06,-2.032000000000000028e+01
-3.808000000000000217e-06,-2.032000000000000028e+01
-3.804000000000000340e-06,-2.032000000000000028e+01
-3.800000000000000040e-06,-2.048000000000000043e+01
-3.796000000000000163e-06,-2.040000000000000213e+01
-3.792000000000000286e-06,-2.032000000000000028e+01
-3.787999999999999985e-06,-2.032000000000000028e+01
-3.784000000000000108e-06,-2.040000000000000213e+01
-3.780000000000000231e-06,-2.040000000000000213e+01
-3.775999999999999931e-06,-2.032000000000000028e+01
-3.772000000000000054e-06,-2.032000000000000028e+01
-3.768000000000000177e-06,-2.048000000000000043e+01
-3.763999999999999876e-06,-2.040000000000000213e+01
-3.759999999999999999e-06,-2.032000000000000028e+01
-3.756000000000000122e-06,-2.032000000000000028e+01
-3.752000000000000245e-06,-2.040000000000000213e+01
-3.747999999999999945e-06,-2.040000000000000213e+01
-3.744000000000000068e-06,-2.048000000000000043e+01
-3.740000000000000191e-06,-2.032000000000000028e+01
-3.736000000000000314e-06,-2.032000000000000028e+01
-3.732000000000000013e-06,-2.040000000000000213e+01
-3.728000000000000136e-06,-2.048000000000000043e+01
-3.724000000000000259e-06,-2.040000000000000213e+01
-3.719999999999999959e-06,-2.032000000000000028e+01
-3.716000000000000082e-06,-2.040000000000000213e+01
-3.712000000000000205e-06,-2.040000000000000213e+01
-3.707999999999999904e-06,-2.040000000000000213e+01
-3.704000000000000027e-06,-2.032000000000000028e+01
-3.700000000000000150e-06,-2.040000000000000213e+01
-3.695999999999999850e-06,-2.032000000000000028e+01
-3.691999999999999973e-06,-2.048000000000000043e+01
-3.688000000000000096e-06,-2.032000000000000028e+01
-3.684000000000000219e-06,-2.032000000000000028e+01
-3.680000000000000342e-06,-2.032000000000000028e+01
-3.676000000000000041e-06,-2.032000000000000028e+01
-3.672000000000000164e-06,-2.048000000000000043e+01
-3.668000000000000287e-06,-2.040000000000000213e+01
-3.663999999999999987e-06,-2.040000000000000213e+01
-3.660000000000000110e-06,-2.040000000000000213e+01
-3.656000000000000233e-06,-2.032000000000000028e+01
-3.651999999999999932e-06,-2.040000000000000213e+01
-3.648000000000000055e-06,-2.048000000000000043e+01
-3.644000000000000178e-06,-2.040000000000000213e+01
-3.639999999999999878e-06,-2.040000000000000213e+01
-3.636000000000000001e-06,-2.040000000000000213e+01
-3.632000000000000124e-06,-2.048000000000000043e+01
-3.627999999999999823e-06,-2.032000000000000028e+01
-3.623999999999999946e-06,-2.040000000000000213e+01
-3.620000000000000069e-06,-2.040000000000000213e+01
-3.616000000000000192e-06,-2.040000000000000213e+01
-3.612000000000000315e-06,-2.040000000000000213e+01
-3.608000000000000015e-06,-2.032000000000000028e+01
-3.604000000000000138e-06,-2.048000000000000043e+01
-3.600000000000000261e-06,-2.032000000000000028e+01
-3.595999999999999960e-06,-2.032000000000000028e+01
-3.592000000000000083e-06,-2.032000000000000028e+01
-3.588000000000000206e-06,-2.032000000000000028e+01
-3.583999999999999906e-06,-2.040000000000000213e+01
-3.580000000000000029e-06,-2.040000000000000213e+01
-3.576000000000000152e-06,-2.032000000000000028e+01
-3.571999999999999851e-06,-2.040000000000000213e+01
-3.567999999999999974e-06,-2.032000000000000028e+01
-3.564000000000000097e-06,-2.048000000000000043e+01
-3.559999999999999797e-06,-2.040000000000000213e+01
-3.556000000000000343e-06,-2.040000000000000213e+01
-3.552000000000000043e-06,-2.032000000000000028e+01
-3.548000000000000166e-06,-2.040000000000000213e+01
-3.544000000000000289e-06,-2.040000000000000213e+01
-3.539999999999999988e-06,-2.048000000000000043e+01
-3.536000000000000111e-06,-2.040000000000000213e+01
-3.532000000000000234e-06,-2.040000000000000213e+01
-3.527999999999999934e-06,-2.032000000000000028e+01
-3.524000000000000057e-06,-2.032000000000000028e+01
-3.520000000000000180e-06,-2.040000000000000213e+01
-3.515999999999999879e-06,-2.040000000000000213e+01
-3.512000000000000002e-06,-2.048000000000000043e+01
-3.508000000000000125e-06,-2.024000000000000199e+01
-3.503999999999999824e-06,-2.032000000000000028e+01
-3.500000000000000371e-06,-2.040000000000000213e+01
-3.496000000000000070e-06,-2.032000000000000028e+01
-3.491999999999999770e-06,-2.040000000000000213e+01
-3.488000000000000316e-06,-2.040000000000000213e+01
-3.484000000000000016e-06,-2.032000000000000028e+01
-3.480000000000000139e-06,-2.040000000000000213e+01
-3.476000000000000262e-06,-2.032000000000000028e+01
-3.471999999999999961e-06,-2.032000000000000028e+01
-3.468000000000000084e-06,-2.024000000000000199e+01
-3.464000000000000207e-06,-2.024000000000000199e+01
-3.459999999999999907e-06,-2.008000000000000185e+01
-3.456000000000000030e-06,-2.008000000000000185e+01
-3.452000000000000153e-06,-2.008000000000000185e+01
-3.447999999999999852e-06,-2.000000000000000000e+01
-3.443999999999999975e-06,-1.992000000000000171e+01
-3.440000000000000098e-06,-1.992000000000000171e+01
-3.435999999999999798e-06,-1.983999999999999986e+01
-3.432000000000000344e-06,-1.976000000000000156e+01
-3.428000000000000044e-06,-1.967999999999999972e+01
-3.424000000000000167e-06,-1.951999999999999957e+01
-3.420000000000000290e-06,-1.951999999999999957e+01
-3.415999999999999989e-06,-1.935999999999999943e+01
-3.412000000000000112e-06,-1.928000000000000114e+01
-3.408000000000000235e-06,-1.919999999999999929e+01
-3.403999999999999935e-06,-1.919999999999999929e+01
-3.400000000000000058e-06,-1.903999999999999915e+01
-3.396000000000000181e-06,-1.896000000000000085e+01
-3.391999999999999880e-06,-1.896000000000000085e+01
-3.388000000000000003e-06,-1.896000000000000085e+01
-3.384000000000000126e-06,-1.887999999999999901e+01
-3.379999999999999826e-06,-1.887999999999999901e+01
-3.376000000000000372e-06,-1.896000000000000085e+01
-3.372000000000000072e-06,-1.887999999999999901e+01
-3.367999999999999771e-06,-1.887999999999999901e+01
-3.364000000000000318e-06,-1.903999999999999915e+01
-3.360000000000000017e-06,-1.896000000000000085e+01
-3.356000000000000140e-06,-1.912000000000000099e+01
-3.352000000000000263e-06,-1.912000000000000099e+01
-3.347999999999999963e-06,-1.928000000000000114e+01
-3.344000000000000086e-06,-1.928000000000000114e+01
-3.340000000000000209e-06,-1.935999999999999943e+01
-3.335999999999999908e-06,-1.935999999999999943e+01
-3.332000000000000031e-06,-1.944000000000000128e+01
-3.328000000000000154e-06,-1.960000000000000142e+01
-3.323999999999999854e-06,-1.951999999999999957e+01
-3.319999999999999977e-06,-1.976000000000000156e+01
-3.316000000000000100e-06,-1.967999999999999972e+01
-3.311999999999999799e-06,-1.967999999999999972e+01
-3.308000000000000346e-06,-1.976000000000000156e+01
-3.304000000000000045e-06,-1.976000000000000156e+01
-3.299999999999999745e-06,-1.967999999999999972e+01
-3.296000000000000291e-06,-1.983999999999999986e+01
-3.291999999999999991e-06,-1.976000000000000156e+01
-3.288000000000000114e-06,-1.992000000000000171e+01
-3.284000000000000237e-06,-1.983999999999999986e+01
-3.279999999999999936e-06,-1.992000000000000171e+01
-3.276000000000000059e-06,-2.000000000000000000e+01
-3.272000000000000182e-06,-1.992000000000000171e+01
-3.267999999999999882e-06,-2.000000000000000000e+01
-3.264000000000000005e-06,-1.992000000000000171e+01
-3.260000000000000128e-06,-2.000000000000000000e+01
-3.255999999999999827e-06,-2.000000000000000000e+01
-3.252000000000000374e-06,-2.000000000000000000e+01
-3.248000000000000073e-06,-2.000000000000000000e+01
-3.243999999999999773e-06,-2.008000000000000185e+01
-3.240000000000000319e-06,-2.008000000000000185e+01
-3.236000000000000019e-06,-2.016000000000000014e+01
-3.232000000000000142e-06,-2.008000000000000185e+01
-3.228000000000000265e-06,-2.000000000000000000e+01
-3.223999999999999964e-06,-2.008000000000000185e+01
-3.220000000000000087e-06,-2.016000000000000014e+01
-3.216000000000000210e-06,-2.016000000000000014e+01
-3.211999999999999910e-06,-2.008000000000000185e+01
-3.208000000000000033e-06,-2.016000000000000014e+01
-3.204000000000000156e-06,-2.024000000000000199e+01
-3.199999999999999855e-06,-2.000000000000000000e+01
-3.195999999999999978e-06,-2.008000000000000185e+01
-3.192000000000000101e-06,-2.008000000000000185e+01
-3.187999999999999801e-06,-2.016000000000000014e+01
-3.184000000000000347e-06,-2.016000000000000014e+01
-3.180000000000000047e-06,-2.008000000000000185e+01
-3.175999999999999746e-06,-2.016000000000000014e+01
-3.172000000000000293e-06,-2.008000000000000185e+01
-3.167999999999999992e-06,-2.016000000000000014e+01
-3.164000000000000115e-06,-2.016000000000000014e+01
-3.160000000000000238e-06,-2.016000000000000014e+01
-3.155999999999999938e-06,-2.016000000000000014e+01
-3.152000000000000061e-06,-2.016000000000000014e+01
-3.148000000000000184e-06,-2.024000000000000199e+01
-3.143999999999999883e-06,-2.024000000000000199e+01
-3.140000000000000006e-06,-2.016000000000000014e+01
-3.136000000000000129e-06,-2.016000000000000014e+01
-3.131999999999999829e-06,-2.016000000000000014e+01
-3.127999999999999952e-06,-2.016000000000000014e+01
-3.124000000000000075e-06,-2.016000000000000014e+01
-3.119999999999999774e-06,-2.024000000000000199e+01
-3.116000000000000321e-06,-2.024000000000000199e+01
-3.112000000000000020e-06,-2.024000000000000199e+01
-3.108000000000000143e-06,-2.016000000000000014e+01
-3.104000000000000266e-06,-2.024000000000000199e+01
-3.099999999999999966e-06,-2.024000000000000199e+01
-3.096000000000000089e-06,-2.024000000000000199e+01
-3.092000000000000212e-06,-2.024000000000000199e+01
-3.087999999999999911e-06,-2.016000000000000014e+01
-3.084000000000000034e-06,-2.032000000000000028e+01
-3.080000000000000157e-06,-2.024000000000000199e+01
-3.075999999999999857e-06,-2.024000000000000199e+01
-3.071999999999999980e-06,-2.024000000000000199e+01
-3.068000000000000103e-06,-2.016000000000000014e+01
-3.063999999999999802e-06,-2.016000000000000014e+01
-3.060000000000000349e-06,-2.016000000000000014e+01
-3.056000000000000048e-06,-2.024000000000000199e+01
-3.051999999999999748e-06,-2.016000000000000014e+01
-3.048000000000000294e-06,-2.016000000000000014e+01
-3.043999999999999994e-06,-2.024000000000000199e+01
-3.040000000000000117e-06,-2.024000000000000199e+01
-3.036000000000000240e-06,-2.016000000000000014e+01
-3.031999999999999939e-06,-2.024000000000000199e+01
-3.028000000000000062e-06,-2.016000000000000014e+01
-3.024000000000000185e-06,-2.024000000000000199e+01
-3.019999999999999885e-06,-2.024000000000000199e+01
-3.016000000000000008e-06,-2.016000000000000014e+01
-3.012000000000000131e-06,-2.016000000000000014e+01
-3.007999999999999830e-06,-2.024000000000000199e+01
-3.003999999999999953e-06,-2.024000000000000199e+01
-3.000000000000000076e-06,-2.024000000000000199e+01
-2.995999999999999775e-06,-2.032000000000000028e+01
-2.992000000000000322e-06,-2.024000000000000199e+01
-2.988000000000000021e-06,-2.024000000000000199e+01
-2.984000000000000144e-06,-2.024000000000000199e+01
-2.980000000000000267e-06,-2.024000000000000199e+01
-2.975999999999999967e-06,-2.024000000000000199e+01
-2.972000000000000090e-06,-2.024000000000000199e+01
-2.968000000000000213e-06,-2.024000000000000199e+01
-2.963999999999999912e-06,-2.024000000000000199e+01
-2.960000000000000035e-06,-2.024000000000000199e+01
-2.956000000000000158e-06,-2.024000000000000199e+01
-2.951999999999999858e-06,-2.032000000000000028e+01
-2.947999999999999981e-06,-2.032000000000000028e+01
-2.944000000000000104e-06,-2.016000000000000014e+01
-2.939999999999999803e-06,-2.024000000000000199e+01
-2.936000000000000350e-06,-2.032000000000000028e+01
-2.932000000000000049e-06,-2.032000000000000028e+01
-2.927999999999999749e-06,-2.032000000000000028e+01
-2.924000000000000295e-06,-2.032000000000000028e+01
-2.919999999999999995e-06,-2.024000000000000199e+01
-2.916000000000000118e-06,-2.024000000000000199e+01
-2.912000000000000241e-06,-2.024000000000000199e+01
-2.907999999999999940e-06,-2.024000000000000199e+01
-2.904000000000000063e-06,-2.016000000000000014e+01
-2.900000000000000186e-06,-2.032000000000000028e+01
-2.895999999999999886e-06,-2.032000000000000028e+01
-2.892000000000000009e-06,-2.024000000000000199e+01
-2.888000000000000132e-06,-2.024000000000000199e+01
-2.883999999999999831e-06,-2.024000000000000199e+01
-2.879999999999999954e-06,-2.032000000000000028e+01
-2.876000000000000077e-06,-2.032000000000000028e+01
-2.871999999999999777e-06,-2.032000000000000028e+01
-2.868000000000000323e-06,-2.032000000000000028e+01
-2.864000000000000023e-06,-2.024000000000000199e+01
-2.859999999999999722e-06,-2.016000000000000014e+01
-2.856000000000000269e-06,-2.032000000000000028e+01
-2.851999999999999968e-06,-2.024000000000000199e+01
-2.848000000000000091e-06,-2.032000000000000028e+01
-2.844000000000000214e-06,-2.032000000000000028e+01
-2.839999999999999914e-06,-2.032000000000000028e+01
-2.836000000000000037e-06,-2.024000000000000199e+01
-2.832000000000000160e-06,-2.016000000000000014e+01
-2.827999999999999859e-06,-2.024000000000000199e+01
-2.823999999999999982e-06,-2.024000000000000199e+01
-2.820000000000000105e-06,-2.024000000000000199e+01
-2.815999999999999805e-06,-2.024000000000000199e+01
-2.811999999999999928e-06,-2.032000000000000028e+01
-2.808000000000000051e-06,-2.032000000000000028e+01
-2.803999999999999750e-06,-2.032000000000000028e+01
-2.800000000000000297e-06,-2.024000000000000199e+01
-2.795999999999999996e-06,-2.024000000000000199e+01
-2.792000000000000119e-06,-2.024000000000000199e+01
-2.788000000000000242e-06,-2.024000000000000199e+01
-2.783999999999999942e-06,-2.040000000000000213e+01
-2.780000000000000065e-06,-2.024000000000000199e+01
-2.776000000000000188e-06,-2.032000000000000028e+01
-2.771999999999999887e-06,-2.032000000000000028e+01
-2.768000000000000010e-06,-2.032000000000000028e+01
-2.764000000000000133e-06,-2.032000000000000028e+01
-2.759999999999999833e-06,-2.032000000000000028e+01
-2.755999999999999956e-06,-2.032000000000000028e+01
-2.752000000000000079e-06,-2.032000000000000028e+01
-2.747999999999999778e-06,-2.032000000000000028e+01
-2.744000000000000325e-06,-2.024000000000000199e+01
-2.740000000000000024e-06,-2.032000000000000028e+01
-2.735999999999999724e-06,-2.032000000000000028e+01
-2.732000000000000270e-06,-2.016000000000000014e+01
-2.727999999999999970e-06,-2.032000000000000028e+01
-2.724000000000000093e-06,-2.024000000000000199e+01
-2.720000000000000216e-06,-2.032000000000000028e+01
-2.715999999999999915e-06,-2.032000000000000028e+01
-2.712000000000000038e-06,-2.024000000000000199e+01
-2.708000000000000161e-06,-2.032000000000000028e+01
-2.703999999999999861e-06,-2.024000000000000199e+01
-2.699999999999999984e-06,-2.032000000000000028e+01
-2.696000000000000107e-06,-2.032000000000000028e+01
-2.691999999999999806e-06,-2.032000000000000028e+01
-2.687999999999999929e-06,-2.040000000000000213e+01
-2.684000000000000052e-06,-2.024000000000000199e+01
-2.679999999999999752e-06,-2.040000000000000213e+01
-2.676000000000000298e-06,-2.032000000000000028e+01
-2.671999999999999998e-06,-2.024000000000000199e+01
-2.668000000000000121e-06,-2.032000000000000028e+01
-2.664000000000000244e-06,-2.032000000000000028e+01
-2.659999999999999943e-06,-2.024000000000000199e+01
-2.656000000000000066e-06,-2.032000000000000028e+01
-2.652000000000000189e-06,-2.024000000000000199e+01
-2.647999999999999889e-06,-2.032000000000000028e+01
-2.644000000000000012e-06,-2.032000000000000028e+01
-2.640000000000000135e-06,-2.024000000000000199e+01
-2.635999999999999834e-06,-2.032000000000000028e+01
-2.631999999999999957e-06,-2.032000000000000028e+01
-2.628000000000000080e-06,-2.024000000000000199e+01
-2.624000000000000203e-06,-2.040000000000000213e+01
-2.619999999999999903e-06,-2.032000000000000028e+01
-2.616000000000000026e-06,-2.024000000000000199e+01
-2.612000000000000149e-06,-2.032000000000000028e+01
-2.607999999999999848e-06,-2.032000000000000028e+01
-2.603999999999999971e-06,-2.024000000000000199e+01
-2.600000000000000094e-06,-2.032000000000000028e+01
-2.596000000000000217e-06,-2.032000000000000028e+01
-2.591999999999999917e-06,-2.040000000000000213e+01
-2.588000000000000040e-06,-2.024000000000000199e+01
-2.584000000000000163e-06,-2.024000000000000199e+01
-2.579999999999999862e-06,-2.040000000000000213e+01
-2.575999999999999985e-06,-2.024000000000000199e+01
-2.572000000000000108e-06,-2.032000000000000028e+01
-2.567999999999999808e-06,-2.032000000000000028e+01
-2.563999999999999931e-06,-2.040000000000000213e+01
-2.560000000000000054e-06,-2.024000000000000199e+01
-2.556000000000000177e-06,-2.032000000000000028e+01
-2.551999999999999876e-06,-2.032000000000000028e+01
-2.547999999999999999e-06,-2.032000000000000028e+01
-2.544000000000000122e-06,-2.024000000000000199e+01
-2.539999999999999822e-06,-2.032000000000000028e+01
-2.535999999999999945e-06,-2.024000000000000199e+01
-2.532000000000000068e-06,-2.032000000000000028e+01
-2.528000000000000191e-06,-2.040000000000000213e+01
-2.523999999999999890e-06,-2.032000000000000028e+01
-2.520000000000000013e-06,-2.032000000000000028e+01
-2.516000000000000136e-06,-2.024000000000000199e+01
-2.511999999999999836e-06,-2.040000000000000213e+01
-2.507999999999999959e-06,-2.016000000000000014e+01
-2.504000000000000082e-06,-2.040000000000000213e+01
-2.500000000000000205e-06,-2.032000000000000028e+01
-2.495999999999999904e-06,-2.032000000000000028e+01
-2.492000000000000027e-06,-2.032000000000000028e+01
-2.488000000000000150e-06,-2.032000000000000028e+01
-2.483999999999999849e-06,-2.032000000000000028e+01
-2.479999999999999972e-06,-2.032000000000000028e+01
-2.476000000000000095e-06,-2.032000000000000028e+01
-2.472000000000000218e-06,-2.032000000000000028e+01
-2.467999999999999918e-06,-2.032000000000000028e+01
-2.464000000000000041e-06,-2.032000000000000028e+01
-2.460000000000000164e-06,-2.032000000000000028e+01
-2.455999999999999863e-06,-2.032000000000000028e+01
-2.451999999999999986e-06,-2.032000000000000028e+01
-2.448000000000000109e-06,-2.040000000000000213e+01
-2.443999999999999809e-06,-2.040000000000000213e+01
-2.439999999999999932e-06,-2.024000000000000199e+01
-2.436000000000000055e-06,-2.040000000000000213e+01
-2.432000000000000178e-06,-2.032000000000000028e+01
-2.427999999999999877e-06,-2.040000000000000213e+01
-2.424000000000000000e-06,-2.040000000000000213e+01
