time_s,voltage_V
-1.156999999999999934e-05,-1.027999999999999936e+01
-1.155999999999999943e-05,-1.020000000000000107e+01
-1.154999999999999953e-05,-1.024000000000000021e+01
-1.153999999999999963e-05,-1.020000000000000107e+01
-1.152999999999999972e-05,-1.024000000000000021e+01
-1.151999999999999982e-05,-1.027999999999999936e+01
-1.150999999999999991e-05,-1.024000000000000021e+01
-1.150000000000000001e-05,-1.020000000000000107e+01
-1.149000000000000010e-05,-1.020000000000000107e+01
-1.148000000000000020e-05,-1.024000000000000021e+01
-1.147000000000000030e-05,-1.024000000000000021e+01
-1.146000000000000039e-05,-1.020000000000000107e+01
-1.145000000000000049e-05,-1.027999999999999936e+01
-1.143999999999999889e-05,-1.020000000000000107e+01
-1.142999999999999899e-05,-1.024000000000000021e+01
-1.141999999999999908e-05,-1.020000000000000107e+01
-1.140999999999999918e-05,-1.024000000000000021e+01
-1.139999999999999927e-05,-1.020000000000000107e+01
-1.138999999999999937e-05,-1.027999999999999936e+01
-1.137999999999999946e-05,-1.024000000000000021e+01
-1.136999999999999956e-05,-1.020000000000000107e+01
-1.135999999999999966e-05,-1.024000000000000021e+01
-1.134999999999999975e-05,-1.020000000000000107e+01
-1.133999999999999985e-05,-1.024000000000000021e+01
-1.132999999999999994e-05,-1.016000000000000014e+01
-1.132000000000000004e-05,-1.024000000000000021e+01
-1.131000000000000013e-05,-1.020000000000000107e+01
-1.130000000000000023e-05,-1.024000000000000021e+01
-1.129000000000000033e-05,-1.024000000000000021e+01
-1.128000000000000042e-05,-1.027999999999999936e+01
-1.126999999999999882e-05,-1.024000000000000021e+01
-1.125999999999999892e-05,-1.020000000000000107e+01
-1.124999999999999901e-05,-1.024000000000000021e+01
-1.123999999999999911e-05,-1.020000000000000107e+01
-1.122999999999999921e-05,-1.020000000000000107e+01
-1.121999999999999930e-05,-1.020000000000000107e+01
-1.120999999999999940e-05,-1.024000000000000021e+01
-1.119999999999999949e-05,-1.024000000000000021e+01
-1.118999999999999959e-05,-1.020000000000000107e+01
-1.117999999999999968e-05,-1.020000000000000107e+01
-1.116999999999999978e-05,-1.024000000000000021e+01
-1.115999999999999988e-05,-1.020000000000000107e+01
-1.114999999999999997e-05,-1.024000000000000021e+01
-1.114000000000000007e-05,-1.024000000000000021e+01
-1.113000000000000016e-05,-1.024000000000000021e+01
-1.112000000000000026e-05,-1.024000000000000021e+01
-1.111000000000000035e-05,-1.020000000000000107e+01
-1.109999999999999876e-05,-1.027999999999999936e+01
-1.109000000000000055e-05,-1.020000000000000107e+01
-1.107999999999999895e-05,-1.020000000000000107e+01
-1.106999999999999904e-05,-1.020000000000000107e+01
-1.105999999999999914e-05,-1.024000000000000021e+01
-1.104999999999999924e-05,-1.024000000000000021e+01
-1.103999999999999933e-05,-1.024000000000000021e+01
-1.102999999999999943e-05,-1.027999999999999936e+01
-1.101999999999999952e-05,-1.020000000000000107e+01
-1.100999999999999962e-05,-1.024000000000000021e+01
-1.099999999999999971e-05,-1.020000000000000107e+01
-1.098999999999999981e-05,-1.024000000000000021e+01
-1.097999999999999991e-05,-1.027999999999999936e+01
-1.097000000000000000e-05,-1.020000000000000107e+01
-1.096000000000000010e-05,-1.024000000000000021e+01
-1.095000000000000019e-05,-1.020000000000000107e+01
-1.094000000000000029e-05,-1.024000000000000021e+01
-1.092999999999999869e-05,-1.024000000000000021e+01
-1.092000000000000048e-05,-1.020000000000000107e+01
-1.090999999999999888e-05,-1.024000000000000021e+01
-1.089999999999999898e-05,-1.024000000000000021e+01
-1.088999999999999907e-05,-1.024000000000000021e+01
-1.087999999999999917e-05,-1.027999999999999936e+01
-1.086999999999999926e-05,-1.024000000000000021e+01
-1.085999999999999936e-05,-1.020000000000000107e+01
-1.084999999999999946e-05,-1.024000000000000021e+01
-1.083999999999999955e-05,-1.024000000000000021e+01
-1.082999999999999965e-05,-1.024000000000000021e+01
-1.081999999999999974e-05,-1.020000000000000107e+01
-1.080999999999999984e-05,-1.024000000000000021e+01
-1.079999999999999993e-05,-1.020000000000000107e+01
-1.079000000000000003e-05,-1.024000000000000021e+01
-1.078000000000000013e-05,-1.020000000000000107e+01
-1.077000000000000022e-05,-1.024000000000000021e+01
-1.076000000000000032e-05,-1.020000000000000107e+01
-1.075000000000000041e-05,-1.024000000000000021e+01
-1.073999999999999882e-05,-1.024000000000000021e+01
-1.072999999999999891e-05,-1.024000000000000021e+01
-1.071999999999999901e-05,-1.020000000000000107e+01
-1.070999999999999910e-05,-1.024000000000000021e+01
-1.069999999999999920e-05,-1.020000000000000107e+01
-1.068999999999999929e-05,-1.020000000000000107e+01
-1.067999999999999939e-05,-1.020000000000000107e+01
-1.066999999999999949e-05,-1.024000000000000021e+01
-1.065999999999999958e-05,-1.024000000000000021e+01
-1.064999999999999968e-05,-1.020000000000000107e+01
-1.063999999999999977e-05,-1.016000000000000014e+01
-1.062999999999999987e-05,-1.020000000000000107e+01
-1.061999999999999996e-05,-1.024000000000000021e+01
-1.061000000000000006e-05,-1.027999999999999936e+01
-1.060000000000000016e-05,-1.024000000000000021e+01
-1.059000000000000025e-05,-1.020000000000000107e+01
-1.058000000000000035e-05,-1.027999999999999936e+01
-1.056999999999999875e-05,-1.024000000000000021e+01
-1.056000000000000054e-05,-1.020000000000000107e+01
-1.054999999999999894e-05,-1.024000000000000021e+01
-1.053999999999999904e-05,-1.024000000000000021e+01
-1.052999999999999913e-05,-1.024000000000000021e+01
-1.051999999999999923e-05,-1.020000000000000107e+01
-1.050999999999999932e-05,-1.024000000000000021e+01
-1.049999999999999942e-05,-1.024000000000000021e+01
-1.048999999999999951e-05,-1.024000000000000021e+01
-1.047999999999999961e-05,-1.024000000000000021e+01
-1.046999999999999971e-05,-1.024000000000000021e+01
-1.045999999999999980e-05,-1.024000000000000021e+01
-1.044999999999999990e-05,-1.020000000000000107e+01
-1.043999999999999999e-05,-1.024000000000000021e+01
-1.043000000000000009e-05,-1.024000000000000021e+01
-1.042000000000000018e-05,-1.020000000000000107e+01
-1.041000000000000028e-05,-1.020000000000000107e+01
-1.039999999999999868e-05,-1.020000000000000107e+01
-1.039000000000000047e-05,-1.020000000000000107e+01
-1.037999999999999887e-05,-1.024000000000000021e+01
-1.036999999999999897e-05,-1.020000000000000107e+01
-1.035999999999999907e-05,-1.020000000000000107e+01
-1.034999999999999916e-05,-1.027999999999999936e+01
-1.033999999999999926e-05,-1.020000000000000107e+01
-1.032999999999999935e-05,-1.020000000000000107e+01
-1.031999999999999945e-05,-1.020000000000000107e+01
-1.030999999999999954e-05,-1.024000000000000021e+01
-1.029999999999999964e-05,-1.020000000000000107e+01
-1.028999999999999974e-05,-1.027999999999999936e+01
-1.027999999999999983e-05,-1.024000000000000021e+01
-1.026999999999999993e-05,-1.020000000000000107e+01
-1.026000000000000002e-05,-1.020000000000000107e+01
-1.025000000000000012e-05,-1.020000000000000107e+01
-1.024000000000000021e-05,-1.020000000000000107e+01
-1.023000000000000031e-05,-1.020000000000000107e+01
-1.022000000000000041e-05,-1.024000000000000021e+01
-1.020999999999999881e-05,-1.024000000000000021e+01
-1.019999999999999890e-05,-1.024000000000000021e+01
-1.018999999999999900e-05,-1.024000000000000021e+01
-1.017999999999999909e-05,-1.020000000000000107e+01
-1.016999999999999919e-05,-1.024000000000000021e+01
-1.015999999999999929e-05,-1.024000000000000021e+01
-1.014999999999999938e-05,-1.027999999999999936e+01
-1.013999999999999948e-05,-1.020000000000000107e+01
-1.012999999999999957e-05,-1.020000000000000107e+01
-1.011999999999999967e-05,-1.020000000000000107e+01
-1.010999999999999976e-05,-1.020000000000000107e+01
-1.009999999999999986e-05,-1.024000000000000021e+01
-1.008999999999999996e-05,-1.024000000000000021e+01
-1.008000000000000005e-05,-1.027999999999999936e+01
-1.007000000000000015e-05,-1.020000000000000107e+01
-1.005999999999999855e-05,-1.027999999999999936e+01
-1.005000000000000034e-05,-1.020000000000000107e+01
-1.003999999999999874e-05,-1.024000000000000021e+01
-1.003000000000000053e-05,-1.020000000000000107e+01
-1.001999999999999893e-05,-1.024000000000000021e+01
-1.000999999999999903e-05,-1.024000000000000021e+01
-9.999999999999999124e-06,-1.024000000000000021e+01
-9.989999999999999220e-06,-1.024000000000000021e+01
-9.979999999999999315e-06,-1.020000000000000107e+01
-9.969999999999999411e-06,-1.024000000000000021e+01
-9.959999999999999507e-06,-1.024000000000000021e+01
-9.949999999999999603e-06,-1.024000000000000021e+01
-9.939999999999999698e-06,-1.024000000000000021e+01
-9.929999999999999794e-06,-1.020000000000000107e+01
-9.919999999999999890e-06,-1.024000000000000021e+01
-9.909999999999999986e-06,-1.027999999999999936e+01
-9.900000000000000081e-06,-1.024000000000000021e+01
-9.890000000000000177e-06,-1.020000000000000107e+01
-9.880000000000000273e-06,-1.020000000000000107e+01
-9.869999999999998675e-06,-1.020000000000000107e+01
-9.860000000000000464e-06,-1.020000000000000107e+01
-9.849999999999998866e-06,-1.027999999999999936e+01
-9.839999999999998962e-06,-1.024000000000000021e+01
-9.829999999999999058e-06,-1.024000000000000021e+01
-9.819999999999999153e-06,-1.024000000000000021e+01
-9.809999999999999249e-06,-1.020000000000000107e+01
-9.799999999999999345e-06,-1.024000000000000021e+01
-9.789999999999999441e-06,-1.024000000000000021e+01
-9.779999999999999536e-06,-1.024000000000000021e+01
-9.769999999999999632e-06,-1.020000000000000107e+01
-9.759999999999999728e-06,-1.024000000000000021e+01
-9.749999999999999823e-06,-1.020000000000000107e+01
-9.739999999999999919e-06,-1.020000000000000107e+01
-9.730000000000000015e-06,-1.020000000000000107e+01
-9.720000000000000111e-06,-1.024000000000000021e+01
-9.710000000000000206e-06,-1.024000000000000021e+01
-9.699999999999998608e-06,-1.024000000000000021e+01
-9.690000000000000398e-06,-1.020000000000000107e+01
-9.679999999999998800e-06,-1.020000000000000107e+01
-9.670000000000000589e-06,-1.027999999999999936e+01
-9.659999999999998991e-06,-1.020000000000000107e+01
-9.649999999999999087e-06,-1.016000000000000014e+01
-9.639999999999999183e-06,-1.024000000000000021e+01
-9.629999999999999278e-06,-1.020000000000000107e+01
-9.619999999999999374e-06,-1.020000000000000107e+01
-9.609999999999999470e-06,-1.020000000000000107e+01
-9.599999999999999566e-06,-1.024000000000000021e+01
-9.589999999999999661e-06,-1.024000000000000021e+01
-9.579999999999999757e-06,-1.020000000000000107e+01
-9.569999999999999853e-06,-1.020000000000000107e+01
-9.559999999999999949e-06,-1.024000000000000021e+01
-9.550000000000000044e-06,-1.024000000000000021e+01
-9.540000000000000140e-06,-1.020000000000000107e+01
-9.529999999999998542e-06,-1.020000000000000107e+01
-9.520000000000000332e-06,-1.020000000000000107e+01
-9.509999999999998733e-06,-1.024000000000000021e+01
-9.500000000000000523e-06,-1.024000000000000021e+01
-9.489999999999998925e-06,-1.024000000000000021e+01
-9.479999999999999020e-06,-1.024000000000000021e+01
-9.469999999999999116e-06,-1.024000000000000021e+01
-9.459999999999999212e-06,-1.016000000000000014e+01
-9.449999999999999308e-06,-1.024000000000000021e+01
-9.439999999999999403e-06,-1.024000000000000021e+01
-9.429999999999999499e-06,-1.024000000000000021e+01
-9.419999999999999595e-06,-1.024000000000000021e+01
-9.409999999999999691e-06,-1.020000000000000107e+01
-9.399999999999999786e-06,-1.024000000000000021e+01
-9.389999999999999882e-06,-1.024000000000000021e+01
-9.379999999999999978e-06,-1.020000000000000107e+01
-9.370000000000000074e-06,-1.020000000000000107e+01
-9.360000000000000169e-06,-1.024000000000000021e+01
-9.350000000000000265e-06,-1.020000000000000107e+01
-9.339999999999998667e-06,-1.020000000000000107e+01
-9.330000000000000457e-06,-1.020000000000000107e+01
-9.319999999999998858e-06,-1.024000000000000021e+01
-9.309999999999998954e-06,-1.020000000000000107e+01
-9.299999999999999050e-06,-1.024000000000000021e+01
-9.289999999999999146e-06,-1.027999999999999936e+01
-9.279999999999999241e-06,-1.024000000000000021e+01
-9.269999999999999337e-06,-1.016000000000000014e+01
-9.259999999999999433e-06,-1.024000000000000021e+01
-9.249999999999999528e-06,-1.024000000000000021e+01
-9.239999999999999624e-06,-1.020000000000000107e+01
-9.229999999999999720e-06,-1.024000000000000021e+01
-9.219999999999999816e-06,-1.020000000000000107e+01
-9.209999999999999911e-06,-1.024000000000000021e+01
-9.200000000000000007e-06,-1.020000000000000107e+01
-9.190000000000000103e-06,-1.024000000000000021e+01
-9.180000000000000199e-06,-1.020000000000000107e+01
-9.169999999999998600e-06,-1.024000000000000021e+01
-9.160000000000000390e-06,-1.024000000000000021e+01
-9.149999999999998792e-06,-1.020000000000000107e+01
-9.140000000000000582e-06,-1.020000000000000107e+01
-9.129999999999998983e-06,-1.020000000000000107e+01
-9.119999999999999079e-06,-1.024000000000000021e+01
-9.109999999999999175e-06,-1.020000000000000107e+01
-9.099999999999999271e-06,-1.024000000000000021e+01
-9.089999999999999366e-06,-1.016000000000000014e+01
-9.079999999999999462e-06,-1.024000000000000021e+01
-9.069999999999999558e-06,-1.020000000000000107e+01
-9.059999999999999654e-06,-1.020000000000000107e+01
-9.049999999999999749e-06,-1.024000000000000021e+01
-9.039999999999999845e-06,-1.020000000000000107e+01
-9.029999999999999941e-06,-1.024000000000000021e+01
-9.020000000000000037e-06,-1.020000000000000107e+01
-9.010000000000000132e-06,-1.024000000000000021e+01
-8.999999999999998534e-06,-1.024000000000000021e+01
-8.990000000000000324e-06,-1.020000000000000107e+01
-8.979999999999998725e-06,-1.020000000000000107e+01
-8.970000000000000515e-06,-1.020000000000000107e+01
-8.959999999999998917e-06,-1.024000000000000021e+01
-8.949999999999999013e-06,-1.020000000000000107e+01
-8.939999999999999108e-06,-1.020000000000000107e+01
-8.929999999999999204e-06,-1.024000000000000021e+01
-8.919999999999999300e-06,-1.024000000000000021e+01
-8.909999999999999396e-06,-1.020000000000000107e+01
-8.899999999999999491e-06,-1.024000000000000021e+01
-8.889999999999999587e-06,-1.024000000000000021e+01
-8.879999999999999683e-06,-1.020000000000000107e+01
-8.869999999999999779e-06,-1.020000000000000107e+01
-8.859999999999999874e-06,-1.024000000000000021e+01
-8.849999999999999970e-06,-1.024000000000000021e+01
-8.840000000000000066e-06,-1.027999999999999936e+01
-8.830000000000000162e-06,-1.020000000000000107e+01
-8.820000000000000257e-06,-1.024000000000000021e+01
-8.809999999999998659e-06,-1.024000000000000021e+01
-8.800000000000000449e-06,-1.020000000000000107e+01
-8.789999999999998850e-06,-1.027999999999999936e+01
-8.779999999999998946e-06,-1.024000000000000021e+01
-8.769999999999999042e-06,-1.024000000000000021e+01
-8.759999999999999138e-06,-1.024000000000000021e+01
-8.749999999999999233e-06,-1.020000000000000107e+01
-8.739999999999999329e-06,-1.020000000000000107e+01
-8.729999999999999425e-06,-1.020000000000000107e+01
-8.719999999999999521e-06,-1.027999999999999936e+01
-8.709999999999999616e-06,-1.027999999999999936e+01
-8.699999999999999712e-06,-1.020000000000000107e+01
-8.689999999999999808e-06,-1.024000000000000021e+01
-8.679999999999999904e-06,-1.027999999999999936e+01
-8.669999999999999999e-06,-1.020000000000000107e+01
-8.660000000000000095e-06,-1.016000000000000014e+01
-8.650000000000000191e-06,-1.016000000000000014e+01
-8.639999999999998593e-06,-1.020000000000000107e+01
-8.630000000000000382e-06,-1.024000000000000021e+01
-8.619999999999998784e-06,-1.024000000000000021e+01
-8.610000000000000574e-06,-1.016000000000000014e+01
-8.599999999999998976e-06,-1.027999999999999936e+01
-8.589999999999999071e-06,-1.020000000000000107e+01
-8.579999999999999167e-06,-1.024000000000000021e+01
-8.569999999999999263e-06,-1.020000000000000107e+01
-8.559999999999999359e-06,-1.020000000000000107e+01
-8.549999999999999454e-06,-1.024000000000000021e+01
-8.539999999999999550e-06,-1.020000000000000107e+01
-8.529999999999999646e-06,-1.020000000000000107e+01
-8.519999999999999742e-06,-1.024000000000000021e+01
-8.509999999999999837e-06,-1.027999999999999936e+01
-8.499999999999999933e-06,-1.024000000000000021e+01
-8.490000000000000029e-06,-1.020000000000000107e+01
-8.480000000000000124e-06,-1.027999999999999936e+01
-8.469999999999998526e-06,-1.024000000000000021e+01
-8.460000000000000316e-06,-1.024000000000000021e+01
-8.449999999999998718e-06,-1.024000000000000021e+01
-8.440000000000000507e-06,-1.020000000000000107e+01
-8.429999999999998909e-06,-1.027999999999999936e+01
-8.419999999999999005e-06,-1.020000000000000107e+01
-8.409999999999999101e-06,-1.024000000000000021e+01
-8.399999999999999196e-06,-1.024000000000000021e+01
-8.389999999999999292e-06,-1.020000000000000107e+01
-8.379999999999999388e-06,-1.020000000000000107e+01
-8.369999999999999484e-06,-1.024000000000000021e+01
-8.359999999999999579e-06,-1.020000000000000107e+01
-8.349999999999999675e-06,-1.024000000000000021e+01
-8.339999999999999771e-06,-1.020000000000000107e+01
-8.329999999999999867e-06,-1.024000000000000021e+01
-8.319999999999999962e-06,-1.024000000000000021e+01
-8.310000000000000058e-06,-1.027999999999999936e+01
-8.300000000000000154e-06,-1.020000000000000107e+01
-8.290000000000000250e-06,-1.020000000000000107e+01
-8.279999999999998651e-06,-1.024000000000000021e+01
-8.270000000000000441e-06,-1.016000000000000014e+01
-8.259999999999998843e-06,-1.020000000000000107e+01
-8.250000000000000633e-06,-1.024000000000000021e+01
-8.239999999999999034e-06,-1.024000000000000021e+01
-8.229999999999999130e-06,-1.020000000000000107e+01
-8.219999999999999226e-06,-1.020000000000000107e+01
-8.209999999999999321e-06,-1.020000000000000107e+01
-8.199999999999999417e-06,-1.020000000000000107e+01
-8.189999999999999513e-06,-1.024000000000000021e+01
-8.179999999999999609e-06,-1.024000000000000021e+01
-8.169999999999999704e-06,-1.024000000000000021e+01
-8.159999999999999800e-06,-1.020000000000000107e+01
-8.149999999999999896e-06,-1.020000000000000107e+01
-8.139999999999999992e-06,-1.016000000000000014e+01
-8.129999999999998393e-06,-1.020000000000000107e+01
-8.120000000000000183e-06,-1.024000000000000021e+01
-8.109999999999998585e-06,-1.024000000000000021e+01
-8.100000000000000375e-06,-1.020000000000000107e+01
-8.089999999999998776e-06,-1.024000000000000021e+01
-8.080000000000000566e-06,-1.020000000000000107e+01
-8.069999999999998968e-06,-1.024000000000000021e+01
-8.060000000000000758e-06,-1.024000000000000021e+01
-8.049999999999999159e-06,-1.020000000000000107e+01
-8.039999999999999255e-06,-1.024000000000000021e+01
-8.029999999999999351e-06,-1.020000000000000107e+01
-8.019999999999999446e-06,-1.024000000000000021e+01
-8.009999999999999542e-06,-1.024000000000000021e+01
-7.999999999999999638e-06,-1.020000000000000107e+01
-7.989999999999999734e-06,-1.027999999999999936e+01
-7.979999999999999829e-06,-1.024000000000000021e+01
-7.969999999999999925e-06,-1.024000000000000021e+01
-7.959999999999998327e-06,-1.020000000000000107e+01
-7.950000000000000117e-06,-1.024000000000000021e+01
-7.939999999999998518e-06,-1.024000000000000021e+01
-7.930000000000000308e-06,-1.024000000000000021e+01
-7.919999999999998710e-06,-1.020000000000000107e+01
-7.910000000000000500e-06,-1.024000000000000021e+01
-7.899999999999998901e-06,-1.020000000000000107e+01
-7.890000000000000691e-06,-1.020000000000000107e+01
-7.879999999999999093e-06,-1.024000000000000021e+01
-7.869999999999999189e-06,-1.024000000000000021e+01
-7.859999999999999284e-06,-1.024000000000000021e+01
-7.849999999999999380e-06,-1.024000000000000021e+01
-7.839999999999999476e-06,-1.024000000000000021e+01
-7.829999999999999572e-06,-1.024000000000000021e+01
-7.819999999999999667e-06,-1.024000000000000021e+01
-7.809999999999999763e-06,-1.020000000000000107e+01
-7.799999999999999859e-06,-1.020000000000000107e+01
-7.789999999999999955e-06,-1.020000000000000107e+01
-7.780000000000000050e-06,-1.020000000000000107e+01
-7.769999999999998452e-06,-1.020000000000000107e+01
-7.760000000000000242e-06,-1.020000000000000107e+01
-7.749999999999998643e-06,-1.020000000000000107e+01
-7.740000000000000433e-06,-1.024000000000000021e+01
-7.729999999999998835e-06,-1.027999999999999936e+01
-7.720000000000000625e-06,-1.024000000000000021e+01
-7.709999999999999026e-06,-1.020000000000000107e+01
-7.699999999999999122e-06,-1.027999999999999936e+01
-7.689999999999999218e-06,-1.027999999999999936e+01
-7.679999999999999314e-06,-1.024000000000000021e+01
-7.669999999999999409e-06,-1.020000000000000107e+01
-7.659999999999999505e-06,-1.024000000000000021e+01
-7.649999999999999601e-06,-1.020000000000000107e+01
-7.639999999999999697e-06,-1.024000000000000021e+01
-7.629999999999999792e-06,-1.024000000000000021e+01
-7.619999999999999888e-06,-1.020000000000000107e+01
-7.609999999999999137e-06,-1.024000000000000021e+01
-7.599999999999999233e-06,-1.020000000000000107e+01
-7.589999999999999328e-06,-1.024000000000000021e+01
-7.579999999999999424e-06,-1.020000000000000107e+01
-7.569999999999999520e-06,-1.027999999999999936e+01
-7.559999999999999616e-06,-1.024000000000000021e+01
-7.549999999999999711e-06,-1.024000000000000021e+01
-7.539999999999999807e-06,-1.020000000000000107e+01
-7.529999999999999903e-06,-1.024000000000000021e+01
-7.519999999999999151e-06,-1.024000000000000021e+01
-7.509999999999999247e-06,-1.024000000000000021e+01
-7.499999999999999343e-06,-1.020000000000000107e+01
-7.489999999999999439e-06,-1.024000000000000021e+01
-7.479999999999999534e-06,-1.024000000000000021e+01
-7.469999999999999630e-06,-1.024000000000000021e+01
-7.459999999999999726e-06,-1.024000000000000021e+01
-7.449999999999999822e-06,-1.024000000000000021e+01
-7.439999999999999917e-06,-1.020000000000000107e+01
-7.429999999999999166e-06,-1.024000000000000021e+01
-7.419999999999999262e-06,-1.024000000000000021e+01
-7.409999999999999358e-06,-1.020000000000000107e+01
-7.399999999999999453e-06,-1.024000000000000021e+01
-7.389999999999999549e-06,-1.020000000000000107e+01
-7.379999999999999645e-06,-1.024000000000000021e+01
-7.369999999999999741e-06,-1.020000000000000107e+01
-7.359999999999999836e-06,-1.024000000000000021e+01
-7.349999999999999932e-06,-1.016000000000000014e+01
-7.339999999999999181e-06,-1.020000000000000107e+01
-7.329999999999999277e-06,-1.020000000000000107e+01
-7.319999999999999372e-06,-1.024000000000000021e+01
-7.309999999999999468e-06,-1.020000000000000107e+01
-7.299999999999999564e-06,-1.020000000000000107e+01
-7.289999999999999660e-06,-1.020000000000000107e+01
-7.279999999999999755e-06,-1.024000000000000021e+01
-7.269999999999999851e-06,-1.024000000000000021e+01
-7.259999999999999947e-06,-1.024000000000000021e+01
-7.249999999999999195e-06,-1.027999999999999936e+01
-7.239999999999999291e-06,-1.024000000000000021e+01
-7.229999999999999387e-06,-1.024000000000000021e+01
-7.219999999999999483e-06,-1.024000000000000021e+01
-7.209999999999999578e-06,-1.020000000000000107e+01
-7.199999999999999674e-06,-1.020000000000000107e+01
-7.189999999999999770e-06,-1.024000000000000021e+01
-7.179999999999999866e-06,-1.024000000000000021e+01
-7.169999999999999114e-06,-1.016000000000000014e+01
-7.159999999999999210e-06,-1.024000000000000021e+01
-7.149999999999999306e-06,-1.024000000000000021e+01
-7.139999999999999402e-06,-1.024000000000000021e+01
-7.129999999999999497e-06,-1.016000000000000014e+01
-7.119999999999999593e-06,-1.024000000000000021e+01
-7.109999999999999689e-06,-1.024000000000000021e+01
-7.099999999999999785e-06,-1.024000000000000021e+01
-7.089999999999999880e-06,-1.024000000000000021e+01
-7.079999999999999129e-06,-1.024000000000000021e+01
-7.069999999999999225e-06,-1.024000000000000021e+01
-7.059999999999999321e-06,-1.020000000000000107e+01
-7.049999999999999416e-06,-1.020000000000000107e+01
-7.039999999999999512e-06,-1.020000000000000107e+01
-7.029999999999999608e-06,-1.020000000000000107e+01
-7.019999999999999704e-06,-1.020000000000000107e+01
-7.009999999999999799e-06,-1.020000000000000107e+01
-6.999999999999999895e-06,-1.024000000000000021e+01
-6.989999999999999144e-06,-1.020000000000000107e+01
-6.979999999999999239e-06,-1.024000000000000021e+01
-6.969999999999999335e-06,-1.024000000000000021e+01
-6.959999999999999431e-06,-1.020000000000000107e+01
-6.949999999999999527e-06,-1.024000000000000021e+01
-6.939999999999999622e-06,-1.024000000000000021e+01
-6.929999999999999718e-06,-1.020000000000000107e+01
-6.919999999999999814e-06,-1.024000000000000021e+01
-6.909999999999999910e-06,-1.024000000000000021e+01
-6.899999999999999158e-06,-1.024000000000000021e+01
-6.889999999999999254e-06,-1.020000000000000107e+01
-6.879999999999999350e-06,-1.020000000000000107e+01
-6.869999999999999446e-06,-1.024000000000000021e+01
-6.859999999999999541e-06,-1.024000000000000021e+01
-6.849999999999999637e-06,-1.020000000000000107e+01
-6.839999999999999733e-06,-1.024000000000000021e+01
-6.829999999999999829e-06,-1.020000000000000107e+01
-6.819999999999999924e-06,-1.016000000000000014e+01
-6.809999999999999173e-06,-1.020000000000000107e+01
-6.799999999999999269e-06,-1.027999999999999936e+01
-6.789999999999999365e-06,-1.020000000000000107e+01
-6.779999999999999460e-06,-1.024000000000000021e+01
-6.769999999999999556e-06,-1.020000000000000107e+01
-6.759999999999999652e-06,-1.020000000000000107e+01
-6.749999999999999747e-06,-1.024000000000000021e+01
-6.739999999999999843e-06,-1.024000000000000021e+01
-6.729999999999999939e-06,-1.024000000000000021e+01
-6.719999999999999188e-06,-1.024000000000000021e+01
-6.709999999999999283e-06,-1.020000000000000107e+01
