PM100D  SN:P0012697  Firmware: 2.4.0 -- Sensor: S302C  SN:151417
Wave 1064nm	Range Auto	Sens 300,33E-3 V/W	Zero -319,59E-6  V
17/09/2026 16:20:42,732 	1,3223E-3	W
17/09/2026 16:20:42,746 	1,3220E-3	W
17/09/2026 16:20:42,830 	1,3231E-3	W
17/09/2026 16:20:42,855 	1,3229E-3	W
17/09/2026 16:20:42,935 	1,3231E-3	W
17/09/2026 16:20:42,949 	1,3228E-3	W
17/09/2026 16:20:43,034 	1,3226E-3	W
17/09/2026 16:20:43,047 	1,3225E-3	W
17/09/2026 16:20:43,132 	1,3228E-3	W
17/09/2026 16:20:43,157 	1,3228E-3	W
17/09/2026 16:20:43,238 	1,3225E-3	W
17/09/2026 16:20:43,253 	1,3233E-3	W
17/09/2026 16:20:43,342 	1,3229E-3	W
17/09/2026 16:20:43,358 	1,3224E-3	W
17/09/2026 16:20:43,442 	1,3224E-3	W
17/09/2026 16:20:43,456 	1,3226E-3	W
17/09/2026 16:20:43,544 	1,3227E-3	W
17/09/2026 16:20:43,559 	1,3223E-3	W
17/09/2026 16:20:43,649 	1,3215E-3	W
17/09/2026 16:20:43,663 	1,3217E-3	W
17/09/2026 16:20:43,752 	1,3223E-3	W
17/09/2026 16:20:43,766 	1,3213E-3	W
17/09/2026 16:20:43,860 	1,3216E-3	W
17/09/2026 16:20:43,873 	1,3210E-3	W
17/09/2026 16:20:43,950 	1,3221E-3	W
17/09/2026 16:20:43,964 	1,3216E-3	W
17/09/2026 16:20:44,040 	1,3214E-3	W
17/09/2026 16:20:44,056 	1,3213E-3	W
17/09/2026 16:20:44,129 	1,3216E-3	W
17/09/2026 16:20:44,144 	1,3220E-3	W
17/09/2026 16:20:44,219 	1,3221E-3	W
17/09/2026 16:20:44,234 	1,3216E-3	W
17/09/2026 16:20:44,313 	1,3213E-3	W
17/09/2026 16:20:44,326 	1,3219E-3	W
17/09/2026 16:20:44,397 	1,3217E-3	W
17/09/2026 16:20:44,410 	1,3209E-3	W
17/09/2026 16:20:44,489 	1,3218E-3	W
17/09/2026 16:20:44,503 	1,3216E-3	W
17/09/2026 16:20:44,583 	1,3219E-3	W
17/09/2026 16:20:44,598 	1,3210E-3	W
17/09/2026 16:20:44,678 	1,3209E-3	W
17/09/2026 16:20:44,692 	1,3208E-3	W
17/09/2026 16:20:44,772 	1,3213E-3	W
17/09/2026 16:20:44,786 	1,3218E-3	W
17/09/2026 16:20:44,855 	1,3218E-3	W
17/09/2026 16:20:44,870 	1,3215E-3	W
17/09/2026 16:20:44,947 	1,3214E-3	W
17/09/2026 16:20:44,961 	1,3219E-3	W
17/09/2026 16:20:45,041 	1,3221E-3	W
17/09/2026 16:20:45,054 	1,3217E-3	W
17/09/2026 16:20:45,131 	1,3219E-3	W
17/09/2026 16:20:45,146 	1,3220E-3	W
17/09/2026 16:20:45,226 	1,3218E-3	W
17/09/2026 16:20:45,255 	1,3213E-3	W
17/09/2026 16:20:45,332 	1,3214E-3	W
17/09/2026 16:20:45,346 	1,3219E-3	W
17/09/2026 16:20:45,428 	1,3213E-3	W
17/09/2026 16:20:45,442 	1,3217E-3	W
17/09/2026 16:20:45,515 	1,3211E-3	W
17/09/2026 16:20:45,530 	1,3213E-3	W
17/09/2026 16:20:45,596 	1,3217E-3	W
17/09/2026 16:20:45,611 	1,3208E-3	W
17/09/2026 16:20:45,680 	1,3215E-3	W
17/09/2026 16:20:45,695 	1,3216E-3	W
17/09/2026 16:20:45,766 	1,3209E-3	W
17/09/2026 16:20:45,780 	1,3215E-3	W
17/09/2026 16:20:45,847 	1,3223E-3	W
17/09/2026 16:20:45,860 	1,3219E-3	W
17/09/2026 16:20:45,934 	1,3214E-3	W
17/09/2026 16:20:45,947 	1,3217E-3	W
17/09/2026 16:20:46,020 	1,3217E-3	W
17/09/2026 16:20:46,036 	1,3217E-3	W
17/09/2026 16:20:46,107 	1,3216E-3	W
17/09/2026 16:20:46,121 	1,3216E-3	W
17/09/2026 16:20:46,193 	1,3229E-3	W
17/09/2026 16:20:46,208 	1,3218E-3	W
17/09/2026 16:20:46,274 	1,3222E-3	W
17/09/2026 16:20:46,287 	1,3215E-3	W
17/09/2026 16:20:46,333 	1,3214E-3	W
17/09/2026 16:20:46,347 	1,3213E-3	W
17/09/2026 16:20:46,418 	1,3216E-3	W
17/09/2026 16:20:46,453 	1,3216E-3	W
17/09/2026 16:20:46,521 	1,3218E-3	W
17/09/2026 16:20:46,537 	1,3211E-3	W
17/09/2026 16:20:46,608 	1,3207E-3	W
17/09/2026 16:20:46,623 	1,3210E-3	W
17/09/2026 16:20:46,692 	1,3214E-3	W
17/09/2026 16:20:46,704 	1,3211E-3	W
17/09/2026 16:20:46,779 	1,3209E-3	W
17/09/2026 16:20:46,794 	1,3213E-3	W
17/09/2026 16:20:46,865 	1,3213E-3	W
17/09/2026 16:20:46,879 	1,3217E-3	W
17/09/2026 16:20:46,949 	1,3215E-3	W
17/09/2026 16:20:46,964 	1,3221E-3	W
17/09/2026 16:20:47,038 	1,3213E-3	W
17/09/2026 16:20:47,056 	1,3204E-3	W
17/09/2026 16:20:47,129 	1,3213E-3	W
17/09/2026 16:20:47,143 	1,3212E-3	W
17/09/2026 16:20:47,211 	1,3214E-3	W
17/09/2026 16:20:47,225 	1,3206E-3	W
17/09/2026 16:20:47,296 	1,3218E-3	W
17/09/2026 16:20:47,310 	1,3211E-3	W
17/09/2026 16:20:47,381 	1,3214E-3	W
17/09/2026 16:20:47,395 	1,3206E-3	W
17/09/2026 16:20:47,468 	1,3212E-3	W
17/09/2026 16:20:47,485 	1,3211E-3	W
17/09/2026 16:20:47,559 	1,3217E-3	W
17/09/2026 16:20:47,571 	1,3212E-3	W
17/09/2026 16:20:47,642 	1,3220E-3	W
17/09/2026 16:20:47,656 	1,3222E-3	W
17/09/2026 16:20:47,732 	1,3211E-3	W
17/09/2026 16:20:47,745 	1,3208E-3	W
17/09/2026 16:20:47,816 	1,3208E-3	W
17/09/2026 16:20:47,830 	1,3204E-3	W
17/09/2026 16:20:47,908 	1,3211E-3	W
17/09/2026 16:20:47,922 	1,3205E-3	W
17/09/2026 16:20:47,994 	1,3207E-3	W
17/09/2026 16:20:48,009 	1,3207E-3	W
17/09/2026 16:20:48,085 	1,3205E-3	W
17/09/2026 16:20:48,100 	1,3206E-3	W
17/09/2026 16:20:48,174 	1,3205E-3	W
17/09/2026 16:20:48,187 	1,3212E-3	W
17/09/2026 16:20:48,237 	1,3214E-3	W
17/09/2026 16:20:48,256 	1,3209E-3	W
17/09/2026 16:20:48,330 	1,3211E-3	W
17/09/2026 16:20:48,345 	1,3213E-3	W
17/09/2026 16:20:48,419 	1,3211E-3	W
17/09/2026 16:20:48,432 	1,3199E-3	W
17/09/2026 16:20:48,514 	1,3209E-3	W
17/09/2026 16:20:48,529 	1,3200E-3	W
17/09/2026 16:20:48,600 	1,3208E-3	W
17/09/2026 16:20:48,614 	1,3208E-3	W
17/09/2026 16:20:48,689 	1,3209E-3	W
17/09/2026 16:20:48,703 	1,3209E-3	W
17/09/2026 16:20:48,777 	1,3213E-3	W
17/09/2026 16:20:48,791 	1,3208E-3	W
17/09/2026 16:20:48,871 	1,3208E-3	W
17/09/2026 16:20:48,887 	1,3208E-3	W
17/09/2026 16:20:48,960 	1,3202E-3	W
17/09/2026 16:20:48,975 	1,3209E-3	W
17/09/2026 16:20:49,055 	1,3208E-3	W
17/09/2026 16:20:49,069 	1,3205E-3	W
17/09/2026 16:20:49,143 	1,3200E-3	W
17/09/2026 16:20:49,158 	1,3203E-3	W
17/09/2026 16:20:49,234 	1,3205E-3	W
17/09/2026 16:20:49,248 	1,3203E-3	W
17/09/2026 16:20:49,328 	1,3211E-3	W
17/09/2026 16:20:49,342 	1,3209E-3	W
17/09/2026 16:20:49,420 	1,3206E-3	W
17/09/2026 16:20:49,453 	1,3209E-3	W
17/09/2026 16:20:49,527 	1,3213E-3	W
17/09/2026 16:20:49,541 	1,3206E-3	W
17/09/2026 16:20:49,593 	1,3203E-3	W
17/09/2026 16:20:49,608 	1,3203E-3	W
17/09/2026 16:20:49,688 	1,3206E-3	W
17/09/2026 16:20:49,703 	1,3206E-3	W
17/09/2026 16:20:49,794 	1,3206E-3	W
17/09/2026 16:20:49,806 	1,3201E-3	W
17/09/2026 16:20:49,865 	1,3208E-3	W
17/09/2026 16:20:49,882 	1,3202E-3	W
17/09/2026 16:20:49,973 	1,3207E-3	W
17/09/2026 16:20:49,987 	1,3204E-3	W
17/09/2026 16:20:50,068 	1,3201E-3	W
17/09/2026 16:20:50,084 	1,3205E-3	W
17/09/2026 16:20:50,165 	1,3199E-3	W
17/09/2026 16:20:50,178 	1,3200E-3	W
17/09/2026 16:20:50,255 	1,3205E-3	W
17/09/2026 16:20:50,269 	1,3203E-3	W
17/09/2026 16:20:50,351 	1,3198E-3	W
17/09/2026 16:20:50,365 	1,3200E-3	W
17/09/2026 16:20:50,450 	1,3206E-3	W
17/09/2026 16:20:50,465 	1,3199E-3	W
17/09/2026 16:20:50,545 	1,3201E-3	W
17/09/2026 16:20:50,561 	1,3199E-3	W
17/09/2026 16:20:50,637 	1,3208E-3	W
17/09/2026 16:20:50,657 	1,3205E-3	W
17/09/2026 16:20:50,731 	1,3195E-3	W
17/09/2026 16:20:50,746 	1,3208E-3	W
17/09/2026 16:20:50,831 	1,3210E-3	W
17/09/2026 16:20:50,847 	1,3208E-3	W
17/09/2026 16:20:50,933 	1,3203E-3	W
17/09/2026 16:20:50,957 	1,3202E-3	W
17/09/2026 16:20:51,036 	1,3210E-3	W
17/09/2026 16:20:51,050 	1,3205E-3	W
17/09/2026 16:20:51,129 	1,3200E-3	W
17/09/2026 16:20:51,143 	1,3200E-3	W
17/09/2026 16:20:51,226 	1,3204E-3	W
17/09/2026 16:20:51,254 	1,3208E-3	W
17/09/2026 16:20:51,329 	1,3202E-3	W
17/09/2026 16:20:51,343 	1,3206E-3	W
17/09/2026 16:20:51,423 	1,3203E-3	W
17/09/2026 16:20:51,438 	1,3197E-3	W
17/09/2026 16:20:51,488 	1,3199E-3	W
17/09/2026 16:20:51,503 	1,3204E-3	W
17/09/2026 16:20:51,583 	1,3210E-3	W
17/09/2026 16:20:51,597 	1,3209E-3	W
17/09/2026 16:20:51,679 	1,3202E-3	W
17/09/2026 16:20:51,692 	1,3208E-3	W
17/09/2026 16:20:51,785 	1,3210E-3	W
17/09/2026 16:20:51,799 	1,3201E-3	W
17/09/2026 16:20:51,882 	1,3204E-3	W
17/09/2026 16:20:51,897 	1,3203E-3	W
17/09/2026 16:20:51,968 	1,3203E-3	W
17/09/2026 16:20:51,983 	1,3205E-3	W
17/09/2026 16:20:52,056 	1,3207E-3	W
17/09/2026 16:20:52,070 	1,3209E-3	W
17/09/2026 16:20:52,159 	1,3210E-3	W
17/09/2026 16:20:52,174 	1,3208E-3	W
17/09/2026 16:20:52,246 	1,3211E-3	W
17/09/2026 16:20:52,260 	1,3213E-3	W
17/09/2026 16:20:52,307 	1,3209E-3	W
17/09/2026 16:20:52,322 	1,3209E-3	W
17/09/2026 16:20:52,392 	1,3212E-3	W
17/09/2026 16:20:52,406 	1,3211E-3	W
17/09/2026 16:20:52,474 	1,3203E-3	W
17/09/2026 16:20:52,487 	1,3206E-3	W
17/09/2026 16:20:52,558 	1,3211E-3	W
17/09/2026 16:20:52,573 	1,3211E-3	W
17/09/2026 16:20:52,646 	1,3208E-3	W
17/09/2026 16:20:52,661 	1,3214E-3	W
17/09/2026 16:20:52,728 	1,3213E-3	W
17/09/2026 16:20:52,756 	1,3214E-3	W
17/09/2026 16:20:52,822 	1,3219E-3	W
17/09/2026 16:20:52,837 	1,3219E-3	W
17/09/2026 16:20:52,907 	1,3217E-3	W
17/09/2026 16:20:52,922 	1,3220E-3	W
17/09/2026 16:20:52,997 	1,3222E-3	W
17/09/2026 16:20:53,011 	1,3221E-3	W
17/09/2026 16:20:53,083 	1,3216E-3	W
17/09/2026 16:20:53,097 	1,3223E-3	W
17/09/2026 16:20:53,173 	1,3220E-3	W
17/09/2026 16:20:53,187 	1,3221E-3	W
17/09/2026 16:20:53,260 	1,3226E-3	W
17/09/2026 16:20:53,275 	1,3219E-3	W
17/09/2026 16:20:53,346 	1,3220E-3	W
17/09/2026 16:20:53,360 	1,3218E-3	W
17/09/2026 16:20:53,441 	1,3223E-3	W
17/09/2026 16:20:53,454 	1,3225E-3	W
17/09/2026 16:20:53,534 	1,3227E-3	W
17/09/2026 16:20:53,548 	1,3228E-3	W
17/09/2026 16:20:53,631 	1,3223E-3	W
17/09/2026 16:20:53,656 	1,3230E-3	W
17/09/2026 16:20:53,728 	1,3232E-3	W
17/09/2026 16:20:53,742 	1,3227E-3	W
17/09/2026 16:20:53,818 	1,3235E-3	W
17/09/2026 16:20:53,832 	1,3231E-3	W
17/09/2026 16:20:53,913 	1,3235E-3	W
17/09/2026 16:20:53,927 	1,3240E-3	W
17/09/2026 16:20:54,004 	1,3238E-3	W
17/09/2026 16:20:54,018 	1,3238E-3	W
17/09/2026 16:20:54,095 	1,3233E-3	W
17/09/2026 16:20:54,111 	1,3231E-3	W
17/09/2026 16:20:54,186 	1,3239E-3	W
17/09/2026 16:20:54,201 	1,3242E-3	W
17/09/2026 16:20:54,252 	1,3243E-3	W
17/09/2026 16:20:54,268 	1,3248E-3	W
17/09/2026 16:20:54,353 	1,3241E-3	W
17/09/2026 16:20:54,367 	1,3235E-3	W
17/09/2026 16:20:54,444 	1,3238E-3	W
17/09/2026 16:20:54,460 	1,3239E-3	W
17/09/2026 16:20:54,536 	1,3238E-3	W
17/09/2026 16:20:54,556 	1,3239E-3	W
17/09/2026 16:20:54,630 	1,3236E-3	W
17/09/2026 16:20:54,645 	1,3245E-3	W
17/09/2026 16:20:54,722 	1,3243E-3	W
17/09/2026 16:20:54,735 	1,3247E-3	W
17/09/2026 16:20:54,811 	1,3243E-3	W
17/09/2026 16:20:54,827 	1,3244E-3	W
17/09/2026 16:20:54,902 	1,3247E-3	W
17/09/2026 16:20:54,917 	1,3243E-3	W
17/09/2026 16:20:54,989 	1,3249E-3	W
17/09/2026 16:20:55,005 	1,3243E-3	W
17/09/2026 16:20:55,076 	1,3248E-3	W
17/09/2026 16:20:55,091 	1,3248E-3	W
17/09/2026 16:20:55,170 	1,3247E-3	W
17/09/2026 16:20:55,185 	1,3248E-3	W
17/09/2026 16:20:55,266 	1,3243E-3	W
17/09/2026 16:20:55,278 	1,3241E-3	W
17/09/2026 16:20:55,358 	1,3248E-3	W
17/09/2026 16:20:55,373 	1,3244E-3	W
17/09/2026 16:20:55,452 	1,3255E-3	W
17/09/2026 16:20:55,466 	1,3247E-3	W
17/09/2026 16:20:55,551 	1,3258E-3	W
17/09/2026 16:20:55,564 	1,3252E-3	W
17/09/2026 16:20:55,642 	1,3255E-3	W
17/09/2026 16:20:55,657 	1,3253E-3	W
17/09/2026 16:20:55,734 	1,3250E-3	W
17/09/2026 16:20:55,758 	1,3260E-3	W
17/09/2026 16:20:55,834 	1,3259E-3	W
17/09/2026 16:20:55,850 	1,3251E-3	W
17/09/2026 16:20:55,924 	1,3259E-3	W
17/09/2026 16:20:55,940 	1,3257E-3	W
17/09/2026 16:20:56,012 	1,3263E-3	W
17/09/2026 16:20:56,027 	1,3264E-3	W
17/09/2026 16:20:56,109 	1,3257E-3	W
17/09/2026 16:20:56,124 	1,3263E-3	W
17/09/2026 16:20:56,202 	1,3260E-3	W
17/09/2026 16:20:56,216 	1,3259E-3	W
17/09/2026 16:20:56,296 	1,3263E-3	W
17/09/2026 16:20:56,310 	1,3259E-3	W
17/09/2026 16:20:56,386 	1,3261E-3	W
17/09/2026 16:20:56,401 	1,3262E-3	W
17/09/2026 16:20:56,473 	1,3260E-3	W
17/09/2026 16:20:56,488 	1,3264E-3	W
17/09/2026 16:20:56,566 	1,3265E-3	W
17/09/2026 16:20:56,580 	1,3261E-3	W
17/09/2026 16:20:56,658 	1,3266E-3	W
17/09/2026 16:20:56,672 	1,3256E-3	W
17/09/2026 16:20:56,748 	1,3267E-3	W
17/09/2026 16:20:56,764 	1,3263E-3	W
17/09/2026 16:20:56,840 	1,3274E-3	W
17/09/2026 16:20:56,854 	1,3268E-3	W
17/09/2026 16:20:56,940 	1,3276E-3	W
17/09/2026 16:20:56,956 	1,3278E-3	W
17/09/2026 16:20:57,037 	1,3278E-3	W
17/09/2026 16:20:57,050 	1,3282E-3	W
17/09/2026 16:20:57,129 	1,3279E-3	W
17/09/2026 16:20:57,144 	1,3273E-3	W
17/09/2026 16:20:57,222 	1,3277E-3	W
17/09/2026 16:20:57,256 	1,3276E-3	W
17/09/2026 16:20:57,334 	1,3281E-3	W
17/09/2026 16:20:57,348 	1,3281E-3	W
17/09/2026 16:20:57,425 	1,3286E-3	W
17/09/2026 16:20:57,439 	1,3279E-3	W
17/09/2026 16:20:57,518 	1,3289E-3	W
17/09/2026 16:20:57,552 	1,3291E-3	W
17/09/2026 16:20:57,632 	1,3292E-3	W
17/09/2026 16:20:57,648 	1,3291E-3	W
17/09/2026 16:20:57,720 	1,3288E-3	W
17/09/2026 16:20:57,734 	1,3288E-3	W
17/09/2026 16:20:57,809 	1,3292E-3	W
17/09/2026 16:20:57,826 	1,3298E-3	W
17/09/2026 16:20:57,907 	1,3293E-3	W
17/09/2026 16:20:57,921 	1,3303E-3	W
17/09/2026 16:20:58,000 	1,3301E-3	W
17/09/2026 16:20:58,015 	1,3296E-3	W
17/09/2026 16:20:58,094 	1,3293E-3	W
17/09/2026 16:20:58,108 	1,3294E-3	W
17/09/2026 16:20:58,187 	1,3299E-3	W
17/09/2026 16:20:58,201 	1,3298E-3	W
17/09/2026 16:20:58,276 	1,3299E-3	W
17/09/2026 16:20:58,290 	1,3301E-3	W
17/09/2026 16:20:58,338 	1,3299E-3	W
17/09/2026 16:20:58,350 	1,3293E-3	W
17/09/2026 16:20:58,430 	1,3294E-3	W
17/09/2026 16:20:58,456 	1,3302E-3	W
17/09/2026 16:20:58,533 	1,3303E-3	W
17/09/2026 16:20:58,547 	1,3309E-3	W
17/09/2026 16:20:58,627 	1,3302E-3	W
17/09/2026 16:20:58,641 	1,3305E-3	W
17/09/2026 16:20:58,719 	1,3302E-3	W
17/09/2026 16:20:58,754 	1,3293E-3	W
17/09/2026 16:20:58,831 	1,3295E-3	W
17/09/2026 16:20:58,846 	1,3290E-3	W
17/09/2026 16:20:58,924 	1,3289E-3	W
17/09/2026 16:20:58,938 	1,3298E-3	W
17/09/2026 16:20:59,017 	1,3297E-3	W
17/09/2026 16:20:59,030 	1,3294E-3	W
17/09/2026 16:20:59,107 	1,3289E-3	W
17/09/2026 16:20:59,122 	1,3293E-3	W
17/09/2026 16:20:59,198 	1,3298E-3	W
17/09/2026 16:20:59,214 	1,3296E-3	W
17/09/2026 16:20:59,290 	1,3293E-3	W
17/09/2026 16:20:59,304 	1,3294E-3	W
17/09/2026 16:20:59,384 	1,3298E-3	W
17/09/2026 16:20:59,397 	1,3300E-3	W
17/09/2026 16:20:59,477 	1,3290E-3	W
17/09/2026 16:20:59,491 	1,3288E-3	W
17/09/2026 16:20:59,572 	1,3284E-3	W
17/09/2026 16:20:59,587 	1,3283E-3	W
17/09/2026 16:20:59,666 	1,3291E-3	W
17/09/2026 16:20:59,679 	1,3282E-3	W
17/09/2026 16:20:59,734 	1,3285E-3	W
17/09/2026 16:20:59,747 	1,3286E-3	W
17/09/2026 16:20:59,827 	1,3278E-3	W
17/09/2026 16:20:59,841 	1,3283E-3	W
17/09/2026 16:20:59,920 	1,3282E-3	W
17/09/2026 16:20:59,952 	1,3285E-3	W
17/09/2026 16:21:00,029 	1,3278E-3	W
17/09/2026 16:21:00,043 	1,3279E-3	W
17/09/2026 16:21:00,120 	1,3278E-3	W
17/09/2026 16:21:00,135 	1,3271E-3	W
17/09/2026 16:21:00,212 	1,3270E-3	W
17/09/2026 16:21:00,228 	1,3273E-3	W
17/09/2026 16:21:00,300 	1,3273E-3	W
17/09/2026 16:21:00,315 	1,3271E-3	W
17/09/2026 16:21:00,395 	1,3279E-3	W
17/09/2026 16:21:00,409 	1,3280E-3	W
17/09/2026 16:21:00,488 	1,3275E-3	W
17/09/2026 16:21:00,504 	1,3274E-3	W
17/09/2026 16:21:00,584 	1,3273E-3	W
17/09/2026 16:21:00,598 	1,3267E-3	W
17/09/2026 16:21:00,677 	1,3269E-3	W
17/09/2026 16:21:00,690 	1,3267E-3	W
17/09/2026 16:21:00,769 	1,3270E-3	W
17/09/2026 16:21:00,783 	1,3269E-3	W
17/09/2026 16:21:00,863 	1,3272E-3	W
17/09/2026 16:21:00,877 	1,3274E-3	W
17/09/2026 16:21:00,931 	1,3268E-3	W
17/09/2026 16:21:00,947 	1,3267E-3	W
17/09/2026 16:21:01,024 	1,3271E-3	W
17/09/2026 16:21:01,038 	1,3264E-3	W
17/09/2026 16:21:01,116 	1,3263E-3	W
17/09/2026 16:21:01,150 	1,3269E-3	W
17/09/2026 16:21:01,229 	1,3260E-3	W
17/09/2026 16:21:01,244 	1,3258E-3	W
17/09/2026 16:21:01,322 	1,3261E-3	W
17/09/2026 16:21:01,336 	1,3263E-3	W
17/09/2026 16:21:01,419 	1,3268E-3	W
17/09/2026 16:21:01,455 	1,3260E-3	W
17/09/2026 16:21:01,530 	1,3265E-3	W
17/09/2026 16:21:01,544 	1,3263E-3	W
17/09/2026 16:21:01,623 	1,3263E-3	W
17/09/2026 16:21:01,636 	1,3253E-3	W
17/09/2026 16:21:01,688 	1,3261E-3	W
17/09/2026 16:21:01,704 	1,3260E-3	W
17/09/2026 16:21:01,785 	1,3266E-3	W
17/09/2026 16:21:01,800 	1,3258E-3	W
17/09/2026 16:21:01,885 	1,3264E-3	W
17/09/2026 16:21:01,900 	1,3263E-3	W
17/09/2026 16:21:01,978 	1,3253E-3	W
17/09/2026 16:21:01,992 	1,3250E-3	W
17/09/2026 16:21:02,071 	1,3263E-3	W
17/09/2026 16:21:02,088 	1,3262E-3	W
17/09/2026 16:21:02,166 	1,3256E-3	W
17/09/2026 16:21:02,179 	1,3258E-3	W
17/09/2026 16:21:02,231 	1,3257E-3	W
17/09/2026 16:21:02,245 	1,3262E-3	W
17/09/2026 16:21:02,297 	1,3255E-3	W
17/09/2026 16:21:02,312 	1,3260E-3	W
17/09/2026 16:21:02,363 	1,3255E-3	W
17/09/2026 16:21:02,378 	1,3255E-3	W
17/09/2026 16:21:02,458 	1,3254E-3	W
17/09/2026 16:21:02,471 	1,3258E-3	W
17/09/2026 16:21:02,546 	1,3266E-3	W
17/09/2026 16:21:02,561 	1,3258E-3	W
17/09/2026 16:21:02,640 	1,3259E-3	W
17/09/2026 16:21:02,656 	1,3257E-3	W
17/09/2026 16:21:02,734 	1,3258E-3	W
17/09/2026 16:21:02,749 	1,3252E-3	W
17/09/2026 16:21:02,828 	1,3252E-3	W
17/09/2026 16:21:02,843 	1,3248E-3	W
17/09/2026 16:21:02,919 	1,3245E-3	W
17/09/2026 16:21:02,954 	1,3247E-3	W
17/09/2026 16:21:03,021 	1,3252E-3	W
17/09/2026 16:21:03,035 	1,3253E-3	W
17/09/2026 16:21:03,110 	1,3244E-3	W
17/09/2026 16:21:03,125 	1,3248E-3	W
17/09/2026 16:21:03,196 	1,3245E-3	W
17/09/2026 16:21:03,209 	1,3241E-3	W
17/09/2026 16:21:03,286 	1,3241E-3	W
17/09/2026 16:21:03,301 	1,3250E-3	W
17/09/2026 16:21:03,371 	1,3247E-3	W
17/09/2026 16:21:03,386 	1,3244E-3	W
17/09/2026 16:21:03,457 	1,3249E-3	W
17/09/2026 16:21:03,473 	1,3248E-3	W
17/09/2026 16:21:03,540 	1,3257E-3	W
17/09/2026 16:21:03,555 	1,3257E-3	W
17/09/2026 16:21:03,630 	1,3257E-3	W
17/09/2026 16:21:03,644 	1,3253E-3	W
17/09/2026 16:21:03,715 	1,3251E-3	W
17/09/2026 16:21:03,729 	1,3253E-3	W
17/09/2026 16:21:03,803 	1,3250E-3	W
17/09/2026 16:21:03,817 	1,3253E-3	W
17/09/2026 16:21:03,891 	1,3254E-3	W
17/09/2026 16:21:03,906 	1,3256E-3	W
17/09/2026 16:21:03,976 	1,3259E-3	W
17/09/2026 16:21:03,992 	1,3255E-3	W
17/09/2026 16:21:04,067 	1,3253E-3	W
17/09/2026 16:21:04,080 	1,3258E-3	W
17/09/2026 16:21:04,155 	1,3252E-3	W
17/09/2026 16:21:04,170 	1,3253E-3	W
17/09/2026 16:21:04,244 	1,3253E-3	W
17/09/2026 16:21:04,258 	1,3251E-3	W
17/09/2026 16:21:04,333 	1,3261E-3	W
17/09/2026 16:21:04,349 	1,3243E-3	W
17/09/2026 16:21:04,422 	1,3247E-3	W
17/09/2026 16:21:04,454 	1,3251E-3	W
17/09/2026 16:21:04,526 	1,3248E-3	W
17/09/2026 16:21:04,540 	1,3250E-3	W
17/09/2026 16:21:04,611 	1,3250E-3	W
17/09/2026 16:21:04,624 	1,3240E-3	W
17/09/2026 16:21:04,696 	1,3248E-3	W
17/09/2026 16:21:04,711 	1,3245E-3	W
17/09/2026 16:21:04,784 	1,3247E-3	W
17/09/2026 16:21:04,798 	1,3246E-3	W
17/09/2026 16:21:04,870 	1,3247E-3	W
17/09/2026 16:21:04,887 	1,3249E-3	W
