PM100D  SN:P0012697  Firmware: 2.4.0 -- Sensor: S302C  SN:151417
Wave 1064nm	Range Auto	Sens 300,33E-3 V/W	Zero -319,59E-6  V
17/09/2026 16:32:28,300 	1,2381E-3	W
17/09/2026 16:32:28,315 	1,2389E-3	W
17/09/2026 16:32:28,400 	1,2379E-3	W
17/09/2026 16:32:28,415 	1,2380E-3	W
17/09/2026 16:32:28,490 	1,2376E-3	W
17/09/2026 16:32:28,503 	1,2390E-3	W
17/09/2026 16:32:28,559 	1,2385E-3	W
17/09/2026 16:32:28,573 	1,2384E-3	W
17/09/2026 16:32:28,651 	1,2376E-3	W
17/09/2026 16:32:28,665 	1,2381E-3	W
17/09/2026 16:32:28,746 	1,2385E-3	W
17/09/2026 16:32:28,762 	1,2380E-3	W
17/09/2026 16:32:28,846 	1,2383E-3	W
17/09/2026 16:32:28,860 	1,2370E-3	W
17/09/2026 16:32:28,941 	1,2376E-3	W
17/09/2026 16:32:28,955 	1,2369E-3	W
17/09/2026 16:32:29,042 	1,2380E-3	W
17/09/2026 16:32:29,065 	1,2370E-3	W
17/09/2026 16:32:29,146 	1,2383E-3	W
17/09/2026 16:32:29,160 	1,2382E-3	W
17/09/2026 16:32:29,244 	1,2375E-3	W
17/09/2026 16:32:29,257 	1,2379E-3	W
17/09/2026 16:32:29,349 	1,2371E-3	W
17/09/2026 16:32:29,362 	1,2377E-3	W
17/09/2026 16:32:29,431 	1,2378E-3	W
17/09/2026 16:32:29,444 	1,2370E-3	W
17/09/2026 16:32:29,522 	1,2380E-3	W
17/09/2026 16:32:29,536 	1,2386E-3	W
17/09/2026 16:32:29,613 	1,2385E-3	W
17/09/2026 16:32:29,628 	1,2373E-3	W
17/09/2026 16:32:29,702 	1,2376E-3	W
17/09/2026 16:32:29,717 	1,2375E-3	W
17/09/2026 16:32:29,792 	1,2370E-3	W
17/09/2026 16:32:29,806 	1,2368E-3	W
17/09/2026 16:32:29,874 	1,2372E-3	W
17/09/2026 16:32:29,888 	1,2369E-3	W
17/09/2026 16:32:29,938 	1,2372E-3	W
17/09/2026 16:32:29,963 	1,2370E-3	W
17/09/2026 16:32:30,039 	1,2366E-3	W
17/09/2026 16:32:30,053 	1,2374E-3	W
17/09/2026 16:32:30,128 	1,2375E-3	W
17/09/2026 16:32:30,143 	1,2372E-3	W
17/09/2026 16:32:30,216 	1,2375E-3	W
17/09/2026 16:32:30,231 	1,2365E-3	W
17/09/2026 16:32:30,306 	1,2368E-3	W
17/09/2026 16:32:30,321 	1,2371E-3	W
17/09/2026 16:32:30,398 	1,2371E-3	W
17/09/2026 16:32:30,413 	1,2375E-3	W
17/09/2026 16:32:30,490 	1,2374E-3	W
17/09/2026 16:32:30,504 	1,2375E-3	W
17/09/2026 16:32:30,585 	1,2375E-3	W
17/09/2026 16:32:30,599 	1,2374E-3	W
17/09/2026 16:32:30,679 	1,2380E-3	W
17/09/2026 16:32:30,693 	1,2379E-3	W
17/09/2026 16:32:30,769 	1,2381E-3	W
17/09/2026 16:32:30,783 	1,2376E-3	W
17/09/2026 16:32:30,859 	1,2384E-3	W
17/09/2026 16:32:30,873 	1,2372E-3	W
17/09/2026 16:32:30,942 	1,2377E-3	W
17/09/2026 16:32:30,958 	1,2380E-3	W
17/09/2026 16:32:31,027 	1,2380E-3	W
17/09/2026 16:32:31,044 	1,2375E-3	W
17/09/2026 16:32:31,110 	1,2376E-3	W
17/09/2026 16:32:31,125 	1,2379E-3	W
17/09/2026 16:32:31,194 	1,2370E-3	W
17/09/2026 16:32:31,208 	1,2369E-3	W
17/09/2026 16:32:31,279 	1,2379E-3	W
17/09/2026 16:32:31,293 	1,2371E-3	W
17/09/2026 16:32:31,360 	1,2375E-3	W
17/09/2026 16:32:31,375 	1,2378E-3	W
17/09/2026 16:32:31,442 	1,2374E-3	W
17/09/2026 16:32:31,464 	1,2375E-3	W
17/09/2026 16:32:31,532 	1,2372E-3	W
17/09/2026 16:32:31,548 	1,2369E-3	W
17/09/2026 16:32:31,616 	1,2372E-3	W
17/09/2026 16:32:31,632 	1,2369E-3	W
17/09/2026 16:32:31,700 	1,2372E-3	W
17/09/2026 16:32:31,715 	1,2371E-3	W
17/09/2026 16:32:31,786 	1,2375E-3	W
17/09/2026 16:32:31,801 	1,2371E-3	W
17/09/2026 16:32:31,871 	1,2367E-3	W
17/09/2026 16:32:31,885 	1,2377E-3	W
17/09/2026 16:32:31,954 	1,2376E-3	W
17/09/2026 16:32:31,969 	1,2378E-3	W
17/09/2026 16:32:32,038 	1,2376E-3	W
17/09/2026 16:32:32,065 	1,2376E-3	W
17/09/2026 16:32:32,134 	1,2381E-3	W
17/09/2026 16:32:32,148 	1,2375E-3	W
17/09/2026 16:32:32,218 	1,2385E-3	W
17/09/2026 16:32:32,232 	1,2378E-3	W
17/09/2026 16:32:32,281 	1,2375E-3	W
17/09/2026 16:32:32,297 	1,2376E-3	W
17/09/2026 16:32:32,368 	1,2372E-3	W
17/09/2026 16:32:32,383 	1,2373E-3	W
17/09/2026 16:32:32,453 	1,2379E-3	W
17/09/2026 16:32:32,467 	1,2375E-3	W
17/09/2026 16:32:32,543 	1,2380E-3	W
17/09/2026 16:32:32,559 	1,2388E-3	W
17/09/2026 16:32:32,627 	1,2380E-3	W
17/09/2026 16:32:32,664 	1,2376E-3	W
17/09/2026 16:32:32,734 	1,2374E-3	W
17/09/2026 16:32:32,748 	1,2375E-3	W
17/09/2026 16:32:32,819 	1,2378E-3	W
17/09/2026 16:32:32,835 	1,2381E-3	W
17/09/2026 16:32:32,906 	1,2375E-3	W
17/09/2026 16:32:32,922 	1,2377E-3	W
17/09/2026 16:32:32,995 	1,2370E-3	W
17/09/2026 16:32:33,011 	1,2371E-3	W
17/09/2026 16:32:33,081 	1,2371E-3	W
17/09/2026 16:32:33,094 	1,2379E-3	W
17/09/2026 16:32:33,168 	1,2384E-3	W
17/09/2026 16:32:33,182 	1,2381E-3	W
17/09/2026 16:32:33,259 	1,2377E-3	W
17/09/2026 16:32:33,273 	1,2385E-3	W
17/09/2026 16:32:33,346 	1,2381E-3	W
17/09/2026 16:32:33,359 	1,2379E-3	W
17/09/2026 16:32:33,432 	1,2382E-3	W
17/09/2026 16:32:33,446 	1,2372E-3	W
17/09/2026 16:32:33,520 	1,2373E-3	W
17/09/2026 16:32:33,534 	1,2377E-3	W
17/09/2026 16:32:33,608 	1,2372E-3	W
17/09/2026 16:32:33,622 	1,2375E-3	W
17/09/2026 16:32:33,696 	1,2382E-3	W
17/09/2026 16:32:33,710 	1,2380E-3	W
17/09/2026 16:32:33,786 	1,2374E-3	W
17/09/2026 16:32:33,800 	1,2370E-3	W
17/09/2026 16:32:33,872 	1,2371E-3	W
17/09/2026 16:32:33,887 	1,2380E-3	W
17/09/2026 16:32:33,962 	1,2377E-3	W
17/09/2026 16:32:33,975 	1,2370E-3	W
17/09/2026 16:32:34,053 	1,2372E-3	W
17/09/2026 16:32:34,067 	1,2375E-3	W
17/09/2026 16:32:34,141 	1,2376E-3	W
17/09/2026 16:32:34,163 	1,2372E-3	W
17/09/2026 16:32:34,234 	1,2378E-3	W
17/09/2026 16:32:34,247 	1,2376E-3	W
17/09/2026 16:32:34,325 	1,2370E-3	W
17/09/2026 16:32:34,340 	1,2373E-3	W
17/09/2026 16:32:34,417 	1,2365E-3	W
17/09/2026 16:32:34,430 	1,2373E-3	W
17/09/2026 16:32:34,507 	1,2360E-3	W
17/09/2026 16:32:34,521 	1,2371E-3	W
17/09/2026 16:32:34,601 	1,2375E-3	W
17/09/2026 16:32:34,615 	1,2365E-3	W
17/09/2026 16:32:34,691 	1,2368E-3	W
17/09/2026 16:32:34,705 	1,2364E-3	W
17/09/2026 16:32:34,781 	1,2370E-3	W
17/09/2026 16:32:34,795 	1,2370E-3	W
17/09/2026 16:32:34,874 	1,2361E-3	W
17/09/2026 16:32:34,888 	1,2363E-3	W
17/09/2026 16:32:34,966 	1,2369E-3	W
17/09/2026 16:32:34,980 	1,2360E-3	W
17/09/2026 16:32:35,062 	1,2362E-3	W
17/09/2026 16:32:35,076 	1,2363E-3	W
17/09/2026 16:32:35,146 	1,2355E-3	W
17/09/2026 16:32:35,161 	1,2362E-3	W
17/09/2026 16:32:35,247 	1,2369E-3	W
17/09/2026 16:32:35,261 	1,2364E-3	W
17/09/2026 16:32:35,336 	1,2365E-3	W
17/09/2026 16:32:35,363 	1,2365E-3	W
17/09/2026 16:32:35,436 	1,2363E-3	W
17/09/2026 16:32:35,449 	1,2366E-3	W
17/09/2026 16:32:35,531 	1,2366E-3	W
17/09/2026 16:32:35,544 	1,2357E-3	W
17/09/2026 16:32:35,620 	1,2360E-3	W
17/09/2026 16:32:35,635 	1,2362E-3	W
17/09/2026 16:32:35,709 	1,2359E-3	W
17/09/2026 16:32:35,724 	1,2354E-3	W
17/09/2026 16:32:35,799 	1,2363E-3	W
17/09/2026 16:32:35,813 	1,2361E-3	W
17/09/2026 16:32:35,891 	1,2365E-3	W
17/09/2026 16:32:35,906 	1,2365E-3	W
17/09/2026 16:32:35,981 	1,2364E-3	W
17/09/2026 16:32:35,995 	1,2363E-3	W
17/09/2026 16:32:36,078 	1,2364E-3	W
17/09/2026 16:32:36,094 	1,2369E-3	W
17/09/2026 16:32:36,172 	1,2360E-3	W
17/09/2026 16:32:36,187 	1,2365E-3	W
17/09/2026 16:32:36,262 	1,2364E-3	W
17/09/2026 16:32:36,276 	1,2366E-3	W
17/09/2026 16:32:36,358 	1,2359E-3	W
17/09/2026 16:32:36,373 	1,2358E-3	W
17/09/2026 16:32:36,449 	1,2361E-3	W
17/09/2026 16:32:36,463 	1,2366E-3	W
17/09/2026 16:32:36,539 	1,2356E-3	W
17/09/2026 16:32:36,562 	1,2366E-3	W
17/09/2026 16:32:36,640 	1,2360E-3	W
17/09/2026 16:32:36,654 	1,2351E-3	W
17/09/2026 16:32:36,740 	1,2361E-3	W
17/09/2026 16:32:36,752 	1,2360E-3	W
17/09/2026 16:32:36,837 	1,2360E-3	W
17/09/2026 16:32:36,864 	1,2358E-3	W
17/09/2026 16:32:36,943 	1,2359E-3	W
17/09/2026 16:32:36,958 	1,2360E-3	W
17/09/2026 16:32:37,035 	1,2350E-3	W
17/09/2026 16:32:37,049 	1,2354E-3	W
17/09/2026 16:32:37,130 	1,2350E-3	W
17/09/2026 16:32:37,159 	1,2353E-3	W
17/09/2026 16:32:37,241 	1,2350E-3	W
17/09/2026 16:32:37,256 	1,2345E-3	W
17/09/2026 16:32:37,343 	1,2344E-3	W
17/09/2026 16:32:37,359 	1,2343E-3	W
17/09/2026 16:32:37,438 	1,2344E-3	W
17/09/2026 16:32:37,463 	1,2339E-3	W
17/09/2026 16:32:37,542 	1,2340E-3	W
17/09/2026 16:32:37,557 	1,2335E-3	W
17/09/2026 16:32:37,634 	1,2340E-3	W
17/09/2026 16:32:37,646 	1,2343E-3	W
17/09/2026 16:32:37,719 	1,2341E-3	W
17/09/2026 16:32:37,734 	1,2335E-3	W
17/09/2026 16:32:37,805 	1,2332E-3	W
17/09/2026 16:32:37,821 	1,2334E-3	W
17/09/2026 16:32:37,893 	1,2336E-3	W
17/09/2026 16:32:37,908 	1,2337E-3	W
17/09/2026 16:32:37,978 	1,2332E-3	W
17/09/2026 16:32:37,994 	1,2339E-3	W
17/09/2026 16:32:38,063 	1,2338E-3	W
17/09/2026 16:32:38,079 	1,2333E-3	W
17/09/2026 16:32:38,146 	1,2331E-3	W
17/09/2026 16:32:38,160 	1,2334E-3	W
17/09/2026 16:32:38,238 	1,2335E-3	W
17/09/2026 16:32:38,252 	1,2335E-3	W
17/09/2026 16:32:38,324 	1,2340E-3	W
17/09/2026 16:32:38,359 	1,2330E-3	W
17/09/2026 16:32:38,431 	1,2333E-3	W
17/09/2026 16:32:38,443 	1,2332E-3	W
17/09/2026 16:32:38,496 	1,2332E-3	W
17/09/2026 16:32:38,510 	1,2339E-3	W
17/09/2026 16:32:38,583 	1,2338E-3	W
17/09/2026 16:32:38,600 	1,2334E-3	W
17/09/2026 16:32:38,672 	1,2335E-3	W
17/09/2026 16:32:38,686 	1,2338E-3	W
17/09/2026 16:32:38,758 	1,2335E-3	W
17/09/2026 16:32:38,774 	1,2328E-3	W
17/09/2026 16:32:38,845 	1,2320E-3	W
17/09/2026 16:32:38,862 	1,2326E-3	W
17/09/2026 16:32:38,932 	1,2320E-3	W
17/09/2026 16:32:38,962 	1,2320E-3	W
17/09/2026 16:32:39,030 	1,2310E-3	W
17/09/2026 16:32:39,045 	1,2311E-3	W
17/09/2026 16:32:39,099 	1,2304E-3	W
17/09/2026 16:32:39,112 	1,2314E-3	W
17/09/2026 16:32:39,186 	1,2310E-3	W
17/09/2026 16:32:39,199 	1,2310E-3	W
17/09/2026 16:32:39,249 	1,2311E-3	W
17/09/2026 16:32:39,264 	1,2310E-3	W
17/09/2026 16:32:39,338 	1,2315E-3	W
17/09/2026 16:32:39,354 	1,2316E-3	W
17/09/2026 16:32:39,432 	1,2313E-3	W
17/09/2026 16:32:39,446 	1,2315E-3	W
17/09/2026 16:32:39,520 	1,2314E-3	W
17/09/2026 16:32:39,534 	1,2308E-3	W
17/09/2026 16:32:39,607 	1,2314E-3	W
17/09/2026 16:32:39,620 	1,2306E-3	W
17/09/2026 16:32:39,690 	1,2313E-3	W
17/09/2026 16:32:39,705 	1,2318E-3	W
17/09/2026 16:32:39,780 	1,2306E-3	W
17/09/2026 16:32:39,797 	1,2309E-3	W
17/09/2026 16:32:39,866 	1,2311E-3	W
17/09/2026 16:32:39,880 	1,2312E-3	W
17/09/2026 16:32:39,951 	1,2317E-3	W
17/09/2026 16:32:39,967 	1,2314E-3	W
17/09/2026 16:32:40,040 	1,2311E-3	W
17/09/2026 16:32:40,053 	1,2303E-3	W
17/09/2026 16:32:40,129 	1,2307E-3	W
17/09/2026 16:32:40,160 	1,2310E-3	W
17/09/2026 16:32:40,237 	1,2307E-3	W
17/09/2026 16:32:40,251 	1,2310E-3	W
17/09/2026 16:32:40,325 	1,2308E-3	W
17/09/2026 16:32:40,340 	1,2308E-3	W
17/09/2026 16:32:40,412 	1,2300E-3	W
17/09/2026 16:32:40,427 	1,2305E-3	W
17/09/2026 16:32:40,500 	1,2305E-3	W
17/09/2026 16:32:40,514 	1,2310E-3	W
17/09/2026 16:32:40,588 	1,2308E-3	W
17/09/2026 16:32:40,604 	1,2311E-3	W
17/09/2026 16:32:40,678 	1,2313E-3	W
17/09/2026 16:32:40,691 	1,2310E-3	W
17/09/2026 16:32:40,767 	1,2314E-3	W
17/09/2026 16:32:40,780 	1,2307E-3	W
17/09/2026 16:32:40,856 	1,2300E-3	W
17/09/2026 16:32:40,871 	1,2300E-3	W
17/09/2026 16:32:40,948 	1,2294E-3	W
17/09/2026 16:32:40,963 	1,2302E-3	W
17/09/2026 16:32:41,039 	1,2301E-3	W
17/09/2026 16:32:41,064 	1,2295E-3	W
17/09/2026 16:32:41,137 	1,2301E-3	W
17/09/2026 16:32:41,151 	1,2302E-3	W
17/09/2026 16:32:41,225 	1,2294E-3	W
17/09/2026 16:32:41,242 	1,2301E-3	W
17/09/2026 16:32:41,312 	1,2305E-3	W
17/09/2026 16:32:41,326 	1,2309E-3	W
17/09/2026 16:32:41,403 	1,2298E-3	W
17/09/2026 16:32:41,417 	1,2302E-3	W
17/09/2026 16:32:41,491 	1,2292E-3	W
17/09/2026 16:32:41,505 	1,2289E-3	W
17/09/2026 16:32:41,587 	1,2297E-3	W
17/09/2026 16:32:41,600 	1,2295E-3	W
17/09/2026 16:32:41,676 	1,2299E-3	W
17/09/2026 16:32:41,691 	1,2297E-3	W
17/09/2026 16:32:41,763 	1,2303E-3	W
17/09/2026 16:32:41,778 	1,2295E-3	W
17/09/2026 16:32:41,826 	1,2294E-3	W
17/09/2026 16:32:41,842 	1,2292E-3	W
17/09/2026 16:32:41,917 	1,2289E-3	W
17/09/2026 16:32:41,933 	1,2291E-3	W
17/09/2026 16:32:42,010 	1,2290E-3	W
17/09/2026 16:32:42,026 	1,2287E-3	W
17/09/2026 16:32:42,099 	1,2292E-3	W
17/09/2026 16:32:42,114 	1,2297E-3	W
17/09/2026 16:32:42,189 	1,2295E-3	W
17/09/2026 16:32:42,202 	1,2294E-3	W
17/09/2026 16:32:42,282 	1,2296E-3	W
17/09/2026 16:32:42,297 	1,2291E-3	W
17/09/2026 16:32:42,372 	1,2289E-3	W
17/09/2026 16:32:42,386 	1,2290E-3	W
17/09/2026 16:32:42,461 	1,2296E-3	W
17/09/2026 16:32:42,475 	1,2293E-3	W
17/09/2026 16:32:42,523 	1,2294E-3	W
17/09/2026 16:32:42,557 	1,2292E-3	W
17/09/2026 16:32:42,631 	1,2285E-3	W
17/09/2026 16:32:42,645 	1,2290E-3	W
17/09/2026 16:32:42,698 	1,2290E-3	W
17/09/2026 16:32:42,713 	1,2296E-3	W
17/09/2026 16:32:42,787 	1,2292E-3	W
17/09/2026 16:32:42,802 	1,2290E-3	W
17/09/2026 16:32:42,876 	1,2285E-3	W
17/09/2026 16:32:42,891 	1,2294E-3	W
17/09/2026 16:32:42,965 	1,2290E-3	W
17/09/2026 16:32:42,980 	1,2295E-3	W
17/09/2026 16:32:43,058 	1,2295E-3	W
17/09/2026 16:32:43,073 	1,2290E-3	W
17/09/2026 16:32:43,155 	1,2292E-3	W
17/09/2026 16:32:43,169 	1,2289E-3	W
17/09/2026 16:32:43,240 	1,2286E-3	W
17/09/2026 16:32:43,256 	1,2285E-3	W
17/09/2026 16:32:43,329 	1,2295E-3	W
17/09/2026 16:32:43,343 	1,2293E-3	W
17/09/2026 16:32:43,422 	1,2290E-3	W
17/09/2026 16:32:43,460 	1,2290E-3	W
17/09/2026 16:32:43,537 	1,2289E-3	W
17/09/2026 16:32:43,551 	1,2290E-3	W
17/09/2026 16:32:43,631 	1,2289E-3	W
17/09/2026 16:32:43,645 	1,2296E-3	W
17/09/2026 16:32:43,720 	1,2290E-3	W
17/09/2026 16:32:43,735 	1,2295E-3	W
17/09/2026 16:32:43,811 	1,2290E-3	W
17/09/2026 16:32:43,825 	1,2293E-3	W
17/09/2026 16:32:43,898 	1,2288E-3	W
17/09/2026 16:32:43,912 	1,2285E-3	W
17/09/2026 16:32:43,993 	1,2295E-3	W
17/09/2026 16:32:44,007 	1,2290E-3	W
17/09/2026 16:32:44,087 	1,2293E-3	W
17/09/2026 16:32:44,100 	1,2297E-3	W
17/09/2026 16:32:44,181 	1,2293E-3	W
17/09/2026 16:32:44,194 	1,2291E-3	W
17/09/2026 16:32:44,278 	1,2287E-3	W
17/09/2026 16:32:44,296 	1,2288E-3	W
17/09/2026 16:32:44,375 	1,2282E-3	W
17/09/2026 16:32:44,391 	1,2290E-3	W
17/09/2026 16:32:44,467 	1,2289E-3	W
17/09/2026 16:32:44,481 	1,2288E-3	W
17/09/2026 16:32:44,557 	1,2286E-3	W
17/09/2026 16:32:44,573 	1,2283E-3	W
17/09/2026 16:32:44,650 	1,2295E-3	W
17/09/2026 16:32:44,663 	1,2286E-3	W
17/09/2026 16:32:44,744 	1,2288E-3	W
17/09/2026 16:32:44,759 	1,2292E-3	W
17/09/2026 16:32:44,834 	1,2295E-3	W
17/09/2026 16:32:44,848 	1,2291E-3	W
17/09/2026 16:32:44,932 	1,2300E-3	W
17/09/2026 16:32:44,960 	1,2291E-3	W
17/09/2026 16:32:45,035 	1,2295E-3	W
17/09/2026 16:32:45,048 	1,2299E-3	W
17/09/2026 16:32:45,130 	1,2293E-3	W
17/09/2026 16:32:45,144 	1,2296E-3	W
17/09/2026 16:32:45,221 	1,2275E-3	W
17/09/2026 16:32:45,235 	1,2287E-3	W
17/09/2026 16:32:45,316 	1,2284E-3	W
17/09/2026 16:32:45,331 	1,2287E-3	W
17/09/2026 16:32:45,412 	1,2286E-3	W
17/09/2026 16:32:45,427 	1,2287E-3	W
17/09/2026 16:32:45,503 	1,2290E-3	W
17/09/2026 16:32:45,518 	1,2290E-3	W
17/09/2026 16:32:45,590 	1,2290E-3	W
17/09/2026 16:32:45,604 	1,2290E-3	W
17/09/2026 16:32:45,681 	1,2285E-3	W
17/09/2026 16:32:45,696 	1,2291E-3	W
17/09/2026 16:32:45,772 	1,2300E-3	W
17/09/2026 16:32:45,787 	1,2293E-3	W
17/09/2026 16:32:45,842 	1,2291E-3	W
17/09/2026 16:32:45,864 	1,2285E-3	W
17/09/2026 16:32:45,939 	1,2290E-3	W
17/09/2026 16:32:45,954 	1,2294E-3	W
17/09/2026 16:32:46,030 	1,2289E-3	W
17/09/2026 16:32:46,045 	1,2292E-3	W
17/09/2026 16:32:46,122 	1,2296E-3	W
17/09/2026 16:32:46,157 	1,2289E-3	W
17/09/2026 16:32:46,234 	1,2289E-3	W
17/09/2026 16:32:46,249 	1,2290E-3	W
17/09/2026 16:32:46,328 	1,2293E-3	W
17/09/2026 16:32:46,345 	1,2287E-3	W
17/09/2026 16:32:46,423 	1,2286E-3	W
17/09/2026 16:32:46,459 	1,2290E-3	W
17/09/2026 16:32:46,538 	1,2293E-3	W
17/09/2026 16:32:46,553 	1,2288E-3	W
17/09/2026 16:32:46,634 	1,2283E-3	W
17/09/2026 16:32:46,647 	1,2281E-3	W
17/09/2026 16:32:46,700 	1,2280E-3	W
17/09/2026 16:32:46,714 	1,2288E-3	W
17/09/2026 16:32:46,792 	1,2286E-3	W
17/09/2026 16:32:46,806 	1,2295E-3	W
17/09/2026 16:32:46,884 	1,2287E-3	W
17/09/2026 16:32:46,898 	1,2295E-3	W
17/09/2026 16:32:46,979 	1,2287E-3	W
17/09/2026 16:32:46,993 	1,2290E-3	W
17/09/2026 16:32:47,047 	1,2286E-3	W
17/09/2026 16:32:47,064 	1,2284E-3	W
17/09/2026 16:32:47,137 	1,2293E-3	W
17/09/2026 16:32:47,152 	1,2293E-3	W
17/09/2026 16:32:47,235 	1,2285E-3	W
17/09/2026 16:32:47,248 	1,2286E-3	W
17/09/2026 16:32:47,331 	1,2284E-3	W
17/09/2026 16:32:47,359 	1,2284E-3	W
17/09/2026 16:32:47,436 	1,2285E-3	W
17/09/2026 16:32:47,451 	1,2280E-3	W
17/09/2026 16:32:47,528 	1,2286E-3	W
17/09/2026 16:32:47,541 	1,2290E-3	W
17/09/2026 16:32:47,623 	1,2285E-3	W
17/09/2026 16:32:47,662 	1,2284E-3	W
17/09/2026 16:32:47,736 	1,2283E-3	W
17/09/2026 16:32:47,750 	1,2282E-3	W
17/09/2026 16:32:47,835 	1,2283E-3	W
17/09/2026 16:32:47,850 	1,2285E-3	W
17/09/2026 16:32:47,924 	1,2282E-3	W
17/09/2026 16:32:47,957 	1,2282E-3	W
17/09/2026 16:32:48,039 	1,2280E-3	W
17/09/2026 16:32:48,053 	1,2283E-3	W
17/09/2026 16:32:48,136 	1,2284E-3	W
17/09/2026 16:32:48,151 	1,2281E-3	W
17/09/2026 16:32:48,230 	1,2282E-3	W
17/09/2026 16:32:48,262 	1,2281E-3	W
17/09/2026 16:32:48,339 	1,2276E-3	W
17/09/2026 16:32:48,353 	1,2281E-3	W
17/09/2026 16:32:48,426 	1,2280E-3	W
17/09/2026 16:32:48,444 	1,2284E-3	W
17/09/2026 16:32:48,511 	1,2280E-3	W
17/09/2026 16:32:48,527 	1,2284E-3	W
17/09/2026 16:32:48,600 	1,2283E-3	W
17/09/2026 16:32:48,614 	1,2283E-3	W
17/09/2026 16:32:48,688 	1,2277E-3	W
17/09/2026 16:32:48,704 	1,2283E-3	W
17/09/2026 16:32:48,776 	1,2280E-3	W
17/09/2026 16:32:48,790 	1,2282E-3	W
17/09/2026 16:32:48,866 	1,2285E-3	W
17/09/2026 16:32:48,880 	1,2282E-3	W
17/09/2026 16:32:48,956 	1,2278E-3	W
17/09/2026 16:32:48,969 	1,2282E-3	W
17/09/2026 16:32:49,043 	1,2283E-3	W
17/09/2026 16:32:49,057 	1,2280E-3	W
17/09/2026 16:32:49,132 	1,2285E-3	W
17/09/2026 16:32:49,160 	1,2278E-3	W
17/09/2026 16:32:49,226 	1,2279E-3	W
17/09/2026 16:32:49,242 	1,2279E-3	W
17/09/2026 16:32:49,312 	1,2276E-3	W
17/09/2026 16:32:49,325 	1,2283E-3	W
17/09/2026 16:32:49,395 	1,2278E-3	W
17/09/2026 16:32:49,411 	1,2284E-3	W
17/09/2026 16:32:49,485 	1,2290E-3	W
17/09/2026 16:32:49,499 	1,2292E-3	W
17/09/2026 16:32:49,571 	1,2287E-3	W
17/09/2026 16:32:49,584 	1,2290E-3	W
17/09/2026 16:32:49,659 	1,2279E-3	W
17/09/2026 16:32:49,675 	1,2285E-3	W
17/09/2026 16:32:49,749 	1,2291E-3	W
17/09/2026 16:32:49,764 	1,2290E-3	W
17/09/2026 16:32:49,835 	1,2286E-3	W
17/09/2026 16:32:49,849 	1,2288E-3	W
17/09/2026 16:32:49,897 	1,2290E-3	W
17/09/2026 16:32:49,912 	1,2285E-3	W
17/09/2026 16:32:49,983 	1,2288E-3	W
17/09/2026 16:32:49,998 	1,2291E-3	W
17/09/2026 16:32:50,072 	1,2294E-3	W
17/09/2026 16:32:50,086 	1,2294E-3	W
17/09/2026 16:32:50,160 	1,2290E-3	W
17/09/2026 16:32:50,174 	1,2291E-3	W
17/09/2026 16:32:50,247 	1,2288E-3	W
17/09/2026 16:32:50,262 	1,2290E-3	W
